tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
3176,note_on,,,,,73,0,0,,,3,,,62,127
3177,note_on,,,,,1,0,0,,,4,,,50,127
3191,note_off,,,,,14,0,0,,,4,,,45,64
3191,note_off,,,,,0,0,0,,,4,,,57,64
3266,note_on,,,,,75,0,0,,,2,,,66,127
3267,note_on,,,,,1,0,0,,,4,,,54,127
3273,note_off,,,,,6,0,0,,,4,,,50,64
3274,note_off,,,,,1,0,0,,,3,,,62,64
3353,note_on,,,,,79,0,0,,,4,,,50,127
3353,note_on,,,,,0,0,0,,,3,,,62,127
3360,note_off,,,,,7,0,0,,,4,,,54,64
3360,note_off,,,,,0,0,0,,,2,,,66,64
3441,note_on,,,,,81,0,0,,,2,,,66,127
3442,note_on,,,,,1,0,0,,,4,,,54,127
3448,note_off,,,,,6,0,0,,,3,,,62,64
3448,note_off,,,,,0,0,0,,,4,,,50,64
3528,note_off,,,,,80,0,0,,,4,,,54,64
3528,note_on,,,,,0,0,0,,,4,,,57,127
3528,note_on,,,,,0,0,0,,,2,,,69,122
3536,note_off,,,,,8,0,0,,,2,,,66,64
3703,note_off,,,,,167,0,0,,,4,,,57,64
3704,note_off,,,,,1,0,0,,,2,,,69,64
3708,note_on,,,,,4,0,0,,,2,,,69,122
3708,note_on,,,,,0,0,0,,,4,,,57,127
3792,note_off,,,,,84,0,0,,,4,,,57,64
3792,note_off,,,,,0,0,0,,,2,,,69,64
3798,note_on,,,,,6,0,0,,,2,,,69,122
3799,note_on,,,,,1,0,0,,,4,,,57,127
3974,note_off,,,,,175,0,0,,,2,,,69,64
3980,note_on,,,,,6,0,0,,,2,,,69,122
3980,note_on,,,,,0,0,0,,,3,,,74,105
3981,note_on,,,,,1,0,0,,,2,,,67,127
4009,note_on,,,,,28,0,0,,,3,,,73,105
4019,note_off,,,,,10,0,0,,,3,,,74,64
4036,note_on,,,,,17,0,0,,,3,,,71,114
4044,note_off,,,,,8,0,0,,,3,,,73,64
4059,note_on,,,,,15,0,0,,,3,,,73,105
4067,note_off,,,,,8,0,0,,,3,,,71,64
4077,note_off,,,,,10,0,0,,,2,,,67,64
4077,note_off,,,,,0,0,0,,,2,,,69,64
4083,note_on,,,,,6,0,0,,,3,,,74,105
4084,note_on,,,,,1,0,0,,,2,,,69,122
4084,note_on,,,,,0,0,0,,,2,,,66,127
4092,note_off,,,,,8,0,0,,,3,,,73,64
4259,note_off,,,,,167,0,0,,,2,,,66,64
4260,note_off,,,,,1,0,0,,,2,,,69,64
4260,note_off,,,,,0,0,0,,,3,,,74,64
4264,note_off,,,,,4,0,0,,,4,,,57,64
4264,note_on,,,,,0,0,0,,,0,,,78,103
4265,note_on,,,,,1,0,0,,,4,,,61,127
4265,note_on,,,,,0,0,0,,,2,,,69,122
4291,note_on,,,,,26,0,0,,,3,,,76,106
4300,note_off,,,,,9,0,0,,,0,,,78,64
4316,note_on,,,,,16,0,0,,,3,,,74,105
4325,note_off,,,,,9,0,0,,,3,,,76,64
4341,note_on,,,,,16,0,0,,,3,,,76,106
4350,note_off,,,,,9,0,0,,,3,,,74,64
4358,note_off,,,,,8,0,0,,,4,,,61,64
4359,note_off,,,,,1,0,0,,,2,,,69,64
4365,note_on,,,,,6,0,0,,,0,,,78,103
4366,note_on,,,,,1,0,0,,,2,,,69,122
4366,note_on,,,,,0,0,0,,,3,,,62,127
4373,note_off,,,,,7,0,0,,,3,,,76,64
4550,note_off,,,,,177,0,0,,,0,,,78,64
4554,note_off,,,,,4,0,0,,,3,,,62,64
4555,note_off,,,,,1,0,0,,,2,,,69,64
4555,note_on,,,,,0,0,0,,,0,,,81,110
4556,note_on,,,,,1,0,0,,,4,,,55,127
4556,note_on,,,,,0,0,0,,,3,,,64,127
4607,note_on,,,,,51,0,0,,,0,,,79,110
4614,note_off,,,,,7,0,0,,,0,,,81,64
4655,note_on,,,,,41,0,0,,,0,,,78,107
4656,note_on,,,,,1,0,0,,,4,,,57,127
4656,note_on,,,,,0,0,0,,,3,,,62,127
4663,note_off,,,,,7,0,0,,,3,,,64,64
4663,note_off,,,,,0,0,0,,,4,,,55,64
4664,note_off,,,,,1,0,0,,,0,,,79,64
4908,marker,,,,,244,1,0,,,,,,,
4919,note_off,,,,,11,0,0,,,3,,,62,64
4920,note_off,,,,,1,0,0,,,0,,,78,64
4920,note_on,,,,,0,0,0,,,4,,,61,127
4920,note_on,,,,,0,0,0,,,3,,,76,110
5103,note_off,,,,,183,0,0,,,4,,,61,64
5104,note_off,,,,,1,0,0,,,3,,,76,64
5104,note_off,,,,,0,0,0,,,4,,,57,64
5105,note_on,,,,,1,0,0,,,4,,,59,127
5105,note_on,,,,,0,0,0,,,4,,,47,127
5197,note_on,,,,,92,0,0,,,3,,,64,127
5198,note_on,,,,,1,0,0,,,4,,,52,127
5212,note_off,,,,,14,0,0,,,4,,,47,64
5212,note_off,,,,,0,0,0,,,4,,,59,64
5290,note_on,,,,,78,0,0,,,4,,,59,127
5290,note_on,,,,,0,0,0,,,4,,,47,127
5306,note_off,,,,,16,0,0,,,3,,,64,64
5306,note_off,,,,,0,0,0,,,4,,,52,64
5376,note_on,,,,,70,0,0,,,3,,,64,127
5376,note_on,,,,,0,0,0,,,4,,,52,127
5390,note_off,,,,,14,0,0,,,4,,,47,64
5391,note_off,,,,,1,0,0,,,4,,,59,64
5466,note_on,,,,,75,0,0,,,2,,,67,127
5467,note_on,,,,,1,0,0,,,4,,,55,127
5473,note_off,,,,,6,0,0,,,4,,,52,64
5473,note_off,,,,,0,0,0,,,3,,,64,64
5553,note_on,,,,,80,0,0,,,3,,,64,127
5553,note_on,,,,,0,0,0,,,4,,,52,127
5559,note_off,,,,,6,0,0,,,4,,,55,64
5560,note_off,,,,,1,0,0,,,2,,,67,64
5639,note_on,,,,,79,0,0,,,2,,,67,127
5640,note_on,,,,,1,0,0,,,4,,,55,127
5646,note_off,,,,,6,0,0,,,4,,,52,64
5646,note_off,,,,,0,0,0,,,3,,,64,64
5724,note_on,,,,,78,0,0,,,4,,,59,127
5724,note_on,,,,,0,0,0,,,2,,,71,118
5730,note_off,,,,,6,0,0,,,4,,,55,64
5731,note_off,,,,,1,0,0,,,2,,,67,64
5898,note_off,,,,,167,0,0,,,4,,,59,64
5899,note_off,,,,,1,0,0,,,2,,,71,64
5903,note_on,,,,,4,0,0,,,2,,,71,118
5904,note_on,,,,,1,0,0,,,4,,,59,127
5987,note_off,,,,,83,0,0,,,4,,,59,64
5987,note_off,,,,,0,0,0,,,2,,,71,64
5994,note_on,,,,,7,0,0,,,4,,,59,127
5994,note_on,,,,,0,0,0,,,2,,,71,118
6173,note_off,,,,,179,0,0,,,2,,,71,64
6173,note_off,,,,,0,0,0,,,4,,,59,64
6174,note_on,,,,,1,0,0,,,3,,,75,106
6174,note_on,,,,,0,0,0,,,2,,,69,122
6175,note_on,,,,,1,0,0,,,2,,,66,127
6259,note_on,,,,,84,0,0,,,3,,,78,104
6260,note_on,,,,,1,0,0,,,2,,,71,118
6260,note_on,,,,,0,0,0,,,2,,,67,127
6268,note_off,,,,,8,0,0,,,2,,,69,64
6268,note_off,,,,,0,0,0,,,2,,,66,64
6269,note_off,,,,,1,0,0,,,3,,,75,64
6305,note_on,,,,,36,0,0,,,3,,,76,107
6313,note_off,,,,,8,0,0,,,3,,,78,64
6351,note_on,,,,,38,0,0,,,3,,,79,110
6357,note_off,,,,,6,0,0,,,3,,,76,64
6396,note_on,,,,,39,0,0,,,3,,,78,107
6403,note_off,,,,,7,0,0,,,3,,,79,64
6440,note_on,,,,,37,0,0,,,0,,,81,110
6445,note_off,,,,,5,0,0,,,3,,,78,64
6484,note_on,,,,,39,0,0,,,3,,,79,110
6492,note_off,,,,,8,0,0,,,0,,,81,64
6530,note_on,,,,,38,0,0,,,0,,,83,110
6538,note_off,,,,,8,0,0,,,3,,,79,64
6710,note_off,,,,,172,0,0,,,0,,,83,64
6711,note_off,,,,,1,0,0,,,2,,,67,64
6711,note_off,,,,,0,0,0,,,2,,,71,64
6712,note_on,,,,,1,0,0,,,3,,,73,112
6712,note_on,,,,,0,0,0,,,3,,,64,127
6713,note_on,,,,,1,0,0,,,4,,,57,127
6806,note_on,,,,,93,0,0,,,3,,,62,127
6806,note_on,,,,,0,0,0,,,3,,,76,110
6806,note_on,,,,,0,0,0,,,2,,,67,127
6812,note_off,,,,,6,0,0,,,4,,,57,64
6813,note_off,,,,,1,0,0,,,3,,,64,64
6813,note_off,,,,,0,0,0,,,3,,,73,64
7060,note_off,,,,,247,0,0,,,2,,,67,64
7061,note_off,,,,,1,0,0,,,3,,,76,64
7061,note_on,,,,,0,0,0,,,3,,,74,112
7062,note_on,,,,,1,0,0,,,2,,,66,127
7237,note_off,,,,,175,0,0,,,3,,,62,64
7237,note_on,,,,,0,0,0,,,4,,,45,127
7326,note_off,,,,,89,0,0,,,2,,,66,64
7327,note_off,,,,,1,0,0,,,3,,,74,64
7327,note_on,,,,,0,0,0,,,4,,,50,127
7352,note_off,,,,,25,0,0,,,4,,,45,64
7417,note_on,,,,,65,0,0,,,3,,,74,109
7418,note_on,,,,,1,0,0,,,4,,,45,127
7443,note_off,,,,,25,0,0,,,4,,,50,64
7507,note_on,,,,,64,0,0,,,3,,,78,104
7507,note_on,,,,,0,0,0,,,4,,,50,127
7515,note_off,,,,,8,0,0,,,3,,,74,64
7533,note_off,,,,,18,0,0,,,4,,,45,64
7598,note_on,,,,,65,0,0,,,4,,,54,127
7598,note_on,,,,,0,0,0,,,0,,,81,107
7605,note_off,,,,,7,0,0,,,4,,,50,64
7605,note_off,,,,,0,0,0,,,3,,,78,64
7684,note_on,,,,,79,0,0,,,3,,,78,104
7685,note_on,,,,,1,0,0,,,4,,,50,127
7691,note_off,,,,,6,0,0,,,4,,,54,64
7692,note_off,,,,,1,0,0,,,0,,,81,64
7773,note_on,,,,,81,0,0,,,0,,,86,107
7773,note_on,,,,,0,0,0,,,4,,,54,127
7779,note_off,,,,,6,0,0,,,4,,,50,64
7793,note_off,,,,,14,0,0,,,3,,,78,64
7860,note_off,,,,,67,0,0,,,4,,,54,64
7860,note_on,,,,,0,0,0,,,4,,,57,127
7896,note_off,,,,,36,0,0,,,0,,,86,64
7903,note_on,,,,,7,0,0,,,0,,,85,103
7947,note_on,,,,,44,0,0,,,0,,,88,103
7955,note_off,,,,,8,0,0,,,0,,,85,64
7993,note_on,,,,,38,0,0,,,0,,,86,103
8001,note_off,,,,,8,0,0,,,0,,,88,64
8035,note_off,,,,,34,0,0,,,4,,,57,64
8040,note_on,,,,,5,0,0,,,0,,,85,103
8040,note_on,,,,,0,0,0,,,4,,,57,127
8047,note_off,,,,,7,0,0,,,0,,,86,64
8085,note_on,,,,,38,0,0,,,0,,,83,103
8092,note_off,,,,,7,0,0,,,0,,,85,64
8123,note_off,,,,,31,0,0,,,4,,,57,64
8131,note_on,,,,,8,0,0,,,0,,,81,103
8132,note_on,,,,,1,0,0,,,4,,,57,127
8137,note_off,,,,,5,0,0,,,0,,,83,64
8174,note_on,,,,,37,0,0,,,0,,,83,103
8182,note_off,,,,,8,0,0,,,0,,,81,64
8220,note_on,,,,,38,0,0,,,0,,,81,103
8228,note_off,,,,,8,0,0,,,0,,,83,64
8266,note_on,,,,,38,0,0,,,3,,,79,103
8274,note_off,,,,,8,0,0,,,0,,,81,64
8312,note_off,,,,,38,0,0,,,4,,,57,64
8313,note_on,,,,,1,0,0,,,4,,,61,127
8313,note_on,,,,,0,0,0,,,3,,,78,99
8319,note_off,,,,,6,0,0,,,3,,,79,64
8353,note_on,,,,,34,0,0,,,3,,,76,103
8361,note_off,,,,,8,0,0,,,3,,,78,64
8401,note_on,,,,,40,0,0,,,3,,,78,99
8401,note_on,,,,,0,0,0,,,3,,,62,127
8404,note_off,,,,,3,0,0,,,4,,,61,64
8405,note_off,,,,,1,0,0,,,3,,,76,64
8442,note_on,,,,,37,0,0,,,0,,,81,103
8449,note_off,,,,,7,0,0,,,3,,,78,64
8484,note_on,,,,,35,0,0,,,3,,,78,99
8492,note_off,,,,,8,0,0,,,0,,,81,64
8526,note_on,,,,,34,0,0,,,3,,,74,105
8534,note_off,,,,,8,0,0,,,3,,,78,64
8568,note_off,,,,,34,0,0,,,3,,,62,64
8569,note_on,,,,,1,0,0,,,3,,,64,127
8569,note_on,,,,,0,0,0,,,3,,,73,105
8576,note_off,,,,,7,0,0,,,3,,,74,64
8613,note_on,,,,,37,0,0,,,2,,,69,118
8618,note_off,,,,,5,0,0,,,3,,,73,64
8657,note_on,,,,,39,0,0,,,3,,,74,105
8658,note_on,,,,,1,0,0,,,2,,,66,127
8664,note_off,,,,,6,0,0,,,3,,,64,64
8664,note_off,,,,,0,0,0,,,2,,,69,64
8699,note_on,,,,,35,0,0,,,3,,,73,105
8707,note_off,,,,,8,0,0,,,3,,,74,64
8743,note_on,,,,,36,0,0,,,3,,,74,105
8751,note_off,,,,,8,0,0,,,3,,,73,64
8790,note_on,,,,,39,0,0,,,3,,,78,99
8796,note_off,,,,,6,0,0,,,3,,,74,64
8829,note_off,,,,,33,0,0,,,2,,,66,64
8832,note_on,,,,,3,0,0,,,3,,,76,103
8833,note_on,,,,,1,0,0,,,2,,,67,127
8839,note_off,,,,,6,0,0,,,3,,,78,64
8876,note_on,,,,,37,0,0,,,3,,,79,103
8883,note_off,,,,,7,0,0,,,3,,,76,64
8912,note_off,,,,,29,0,0,,,2,,,67,64
8920,note_on,,,,,8,0,0,,,3,,,74,105
8921,note_on,,,,,1,0,0,,,4,,,57,127
8922,note_on,,,,,1,0,0,,,2,,,66,127
8928,note_off,,,,,6,0,0,,,3,,,79,64
9174,note_off,,,,,246,0,0,,,3,,,74,64
9175,note_off,,,,,1,0,0,,,2,,,66,64
9181,note_on,,,,,6,0,0,,,3,,,73,109
9181,note_on,,,,,0,0,0,,,3,,,64,127
9349,note_off,,,,,168,0,0,,,4,,,57,64
9349,note_on,,,,,0,0,0,,,4,,,47,127
9431,note_off,,,,,82,0,0,,,3,,,64,64
9431,note_off,,,,,0,0,0,,,3,,,73,64
9438,note_on,,,,,7,0,0,,,4,,,52,127
9453,note_off,,,,,15,0,0,,,4,,,47,64
9530,note_on,,,,,77,0,0,,,4,,,47,127
9530,note_on,,,,,0,0,0,,,3,,,76,103
9544,note_off,,,,,14,0,0,,,4,,,52,64
9619,note_on,,,,,75,0,0,,,3,,,79,103
9620,note_on,,,,,1,0,0,,,4,,,52,127
9636,note_off,,,,,16,0,0,,,3,,,76,64
9636,note_off,,,,,0,0,0,,,4,,,47,64
9708,note_on,,,,,72,0,0,,,0,,,83,103
9708,note_on,,,,,0,0,0,,,4,,,55,127
9714,note_off,,,,,6,0,0,,,4,,,52,64
9715,note_off,,,,,1,0,0,,,3,,,79,64
9796,note_on,,,,,81,0,0,,,4,,,52,127
9796,note_on,,,,,0,0,0,,,3,,,79,103
9803,note_off,,,,,7,0,0,,,4,,,55,64
9803,note_off,,,,,0,0,0,,,0,,,83,64
9886,note_on,,,,,83,0,0,,,0,,,88,103
9887,note_on,,,,,1,0,0,,,4,,,55,127
9893,note_off,,,,,6,0,0,,,4,,,52,64
9906,note_off,,,,,13,0,0,,,3,,,79,64
9972,note_on,,,,,66,0,0,,,4,,,59,127
9977,note_off,,,,,5,0,0,,,4,,,55,64
10006,note_off,,,,,29,0,0,,,0,,,88,64
10014,note_on,,,,,8,0,0,,,0,,,87,103
10058,note_on,,,,,44,0,0,,,0,,,84,103
10064,note_off,,,,,6,0,0,,,0,,,87,64
10100,note_on,,,,,36,0,0,,,0,,,83,103
10108,note_off,,,,,8,0,0,,,0,,,84,64
10140,note_off,,,,,32,0,0,,,4,,,59,64
10143,note_on,,,,,3,0,0,,,0,,,81,103
10144,note_on,,,,,1,0,0,,,4,,,59,127
10152,note_off,,,,,8,0,0,,,0,,,83,64
10187,note_on,,,,,35,0,0,,,3,,,79,103
10194,note_off,,,,,7,0,0,,,0,,,81,64
10223,note_off,,,,,29,0,0,,,4,,,59,64
10231,note_on,,,,,8,0,0,,,4,,,59,127
10231,note_on,,,,,0,0,0,,,3,,,78,99
10237,note_off,,,,,6,0,0,,,3,,,79,64
10276,note_on,,,,,39,0,0,,,3,,,76,103
10284,note_off,,,,,8,0,0,,,3,,,78,64
10320,note_on,,,,,36,0,0,,,3,,,75,102
10328,note_off,,,,,8,0,0,,,3,,,76,64
10364,note_on,,,,,36,0,0,,,3,,,72,113
10372,note_off,,,,,8,0,0,,,3,,,75,64
10407,note_off,,,,,35,0,0,,,4,,,59,64
10408,note_on,,,,,1,0,0,,,2,,,71,114
10408,note_on,,,,,0,0,0,,,3,,,63,127
10416,note_off,,,,,8,0,0,,,3,,,72,64
10451,note_on,,,,,35,0,0,,,2,,,69,118
10458,note_off,,,,,7,0,0,,,2,,,71,64
10497,note_on,,,,,39,0,0,,,3,,,64,127
10497,note_on,,,,,0,0,0,,,2,,,67,125
10504,note_off,,,,,7,0,0,,,2,,,69,64
10504,note_off,,,,,0,0,0,,,3,,,63,64
10542,note_on,,,,,38,0,0,,,2,,,71,114
10549,note_off,,,,,7,0,0,,,2,,,67,64
10590,note_on,,,,,41,0,0,,,3,,,76,103
10603,note_off,,,,,13,0,0,,,2,,,71,64
10635,note_on,,,,,32,0,0,,,2,,,71,114
10672,note_off,,,,,37,0,0,,,3,,,76,64
10680,marker,,,,,8,1,0,,,,,,,
10680,note_on,,,,,0,0,0,,,3,,,79,103
10728,note_on,,,,,48,0,0,,,3,,,76,103
10745,note_off,,,,,17,0,0,,,2,,,71,64
10770,note_off,,,,,25,0,0,,,3,,,79,64
10776,note_on,,,,,6,0,0,,,0,,,83,107
10862,note_off,,,,,86,0,0,,,3,,,76,64
10870,note_on,,,,,8,0,0,,,2,,,71,118
10957,note_off,,,,,87,0,0,,,0,,,83,64
10967,note_off,,,,,10,0,0,,,3,,,64,64
10968,note_on,,,,,1,0,0,,,4,,,57,127
10968,note_on,,,,,0,0,0,,,3,,,73,109
10968,note_on,,,,,0,0,0,,,2,,,67,127
10975,note_off,,,,,7,0,0,,,2,,,71,64
11059,note_on,,,,,84,0,0,,,3,,,74,109
11060,note_on,,,,,1,0,0,,,3,,,62,127
11066,note_off,,,,,6,0,0,,,2,,,67,64
11066,note_off,,,,,0,0,0,,,4,,,57,64
11067,note_off,,,,,1,0,0,,,3,,,73,64
11149,note_on,,,,,82,0,0,,,2,,,66,127
11209,note_off,,,,,60,0,0,,,3,,,62,64
11240,note_on,,,,,31,0,0,,,2,,,69,122
11299,note_off,,,,,59,0,0,,,2,,,66,64
11329,note_on,,,,,30,0,0,,,3,,,62,127
11388,note_off,,,,,59,0,0,,,2,,,69,64
11419,note_off,,,,,31,0,0,,,3,,,74,64
11420,note_on,,,,,1,0,0,,,2,,,66,127
11420,note_on,,,,,0,0,0,,,0,,,86,104
11466,note_on,,,,,46,0,0,,,0,,,85,104
11474,note_off,,,,,8,0,0,,,0,,,86,64
11482,note_off,,,,,8,0,0,,,3,,,62,64
11510,note_on,,,,,28,0,0,,,0,,,83,104
11511,note_on,,,,,1,0,0,,,2,,,69,122
11519,note_off,,,,,8,0,0,,,0,,,85,64
11557,note_on,,,,,38,0,0,,,0,,,81,104
11565,note_off,,,,,8,0,0,,,0,,,83,64
11573,note_off,,,,,8,0,0,,,2,,,66,64
11602,note_on,,,,,29,0,0,,,0,,,80,104
11603,note_on,,,,,1,0,0,,,4,,,61,127
11610,note_off,,,,,7,0,0,,,0,,,81,64
11649,note_on,,,,,39,0,0,,,0,,,81,104
11656,note_off,,,,,7,0,0,,,0,,,80,64
11664,note_off,,,,,8,0,0,,,2,,,69,64
11694,note_on,,,,,30,0,0,,,0,,,80,104
11695,note_on,,,,,1,0,0,,,3,,,64,127
11702,note_off,,,,,7,0,0,,,0,,,81,64
11741,note_on,,,,,39,0,0,,,0,,,81,104
11749,note_off,,,,,8,0,0,,,0,,,80,64
11755,note_off,,,,,6,0,0,,,4,,,61,64
11785,note_on,,,,,30,0,0,,,0,,,83,104
11785,note_on,,,,,0,0,0,,,2,,,69,122
11792,note_off,,,,,7,0,0,,,0,,,81,64
11832,note_on,,,,,40,0,0,,,0,,,81,104
11838,note_off,,,,,6,0,0,,,0,,,83,64
11846,note_off,,,,,8,0,0,,,3,,,64,64
11877,note_on,,,,,31,0,0,,,3,,,64,127
11938,note_off,,,,,61,0,0,,,2,,,69,64
11961,note_off,,,,,23,0,0,,,0,,,81,64
11969,note_on,,,,,8,0,0,,,2,,,67,127
11969,note_on,,,,,0,0,0,,,0,,,81,104
12016,note_on,,,,,47,0,0,,,3,,,79,104
12024,note_off,,,,,8,0,0,,,0,,,81,64
12031,note_off,,,,,7,0,0,,,3,,,64,64
12060,note_on,,,,,29,0,0,,,2,,,69,122
12060,note_on,,,,,0,0,0,,,3,,,78,102
12067,note_off,,,,,7,0,0,,,3,,,79,64
12103,note_on,,,,,36,0,0,,,3,,,76,105
12111,note_off,,,,,8,0,0,,,3,,,78,64
12119,note_off,,,,,8,0,0,,,2,,,67,64
12147,note_on,,,,,28,0,0,,,3,,,73,107
12148,note_on,,,,,1,0,0,,,3,,,62,127
12154,note_off,,,,,6,0,0,,,3,,,76,64
12192,note_on,,,,,38,0,0,,,3,,,74,107
12200,note_off,,,,,8,0,0,,,3,,,73,64
12208,note_off,,,,,8,0,0,,,2,,,69,64
12239,note_on,,,,,31,0,0,,,3,,,73,107
12239,note_on,,,,,0,0,0,,,2,,,66,127
12245,note_off,,,,,6,0,0,,,3,,,74,64
12282,note_on,,,,,37,0,0,,,3,,,74,107
12291,note_off,,,,,9,0,0,,,3,,,73,64
12297,note_off,,,,,6,0,0,,,3,,,62,64
12328,note_on,,,,,31,0,0,,,2,,,69,124
12328,note_on,,,,,0,0,0,,,3,,,76,105
12336,note_off,,,,,8,0,0,,,3,,,74,64
12375,note_on,,,,,39,0,0,,,3,,,74,107
12383,note_off,,,,,8,0,0,,,3,,,76,64
12390,note_off,,,,,7,0,0,,,2,,,66,64
12419,note_on,,,,,29,0,0,,,3,,,62,127
12480,note_off,,,,,61,0,0,,,2,,,69,64
12507,note_off,,,,,27,0,0,,,3,,,74,64
12511,note_on,,,,,4,0,0,,,0,,,86,104
12512,note_on,,,,,1,0,0,,,2,,,66,127
12554,note_on,,,,,42,0,0,,,0,,,85,104
12562,note_off,,,,,8,0,0,,,0,,,86,64
12570,note_off,,,,,8,0,0,,,3,,,62,64
12600,note_on,,,,,30,0,0,,,0,,,83,104
12601,note_on,,,,,1,0,0,,,2,,,69,124
12607,note_off,,,,,6,0,0,,,0,,,85,64
12646,note_on,,,,,39,0,0,,,0,,,81,104
12653,note_off,,,,,7,0,0,,,0,,,83,64
12661,note_off,,,,,8,0,0,,,2,,,66,64
12690,note_on,,,,,29,0,0,,,4,,,61,127
12690,note_on,,,,,0,0,0,,,0,,,80,104
12696,note_off,,,,,6,0,0,,,0,,,81,64
12735,note_on,,,,,39,0,0,,,0,,,81,104
12743,note_off,,,,,8,0,0,,,0,,,80,64
12748,note_off,,,,,5,0,0,,,2,,,69,64
12779,note_on,,,,,31,0,0,,,0,,,80,104
12780,note_on,,,,,1,0,0,,,3,,,64,127
12788,note_off,,,,,8,0,0,,,0,,,81,64
12825,note_on,,,,,37,0,0,,,0,,,81,104
12833,note_off,,,,,8,0,0,,,0,,,80,64
12840,note_off,,,,,7,0,0,,,4,,,61,64
12869,note_on,,,,,29,0,0,,,0,,,83,104
12870,note_on,,,,,1,0,0,,,2,,,69,124
12878,note_off,,,,,8,0,0,,,0,,,81,64
12916,note_on,,,,,38,0,0,,,0,,,81,104
12924,note_off,,,,,8,0,0,,,0,,,83,64
12932,note_off,,,,,8,0,0,,,3,,,64,64
12962,note_on,,,,,30,0,0,,,3,,,64,127
13022,note_off,,,,,60,0,0,,,2,,,69,64
13049,note_off,,,,,27,0,0,,,0,,,81,64
13051,note_on,,,,,2,0,0,,,0,,,81,104
13051,note_on,,,,,0,0,0,,,2,,,67,127
13098,note_on,,,,,47,0,0,,,3,,,79,104
13105,note_off,,,,,7,0,0,,,0,,,81,64
13111,note_off,,,,,6,0,0,,,3,,,64,64
13142,note_on,,,,,31,0,0,,,2,,,69,124
13142,note_on,,,,,0,0,0,,,3,,,78,102
13151,note_off,,,,,9,0,0,,,3,,,79,64
