tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
1920,note_on,,,,,0,0,6,,,5,,,62,105
1920,note_on,,,,,192,0,6,,,5,,,74,105
1920,note_on,,,,,0,0,3,,,2,,,66,105
1920,note_on,,,,,0,0,9,,,11,,,74,105
1920,note_on,,,,,192,0,9,,,11,,,62,105
1920,note_on,,,,,192,0,4,,,3,,,50,105
1920,note_on,,,,,192,0,5,,,4,,,50,105
1920,note_on,,,,,0,0,5,,,4,,,62,105
1920,note_on,,,,,192,0,11,,,13,,,50,105
1920,note_on,,,,,192,0,3,,,2,,,57,105
1920,note_on,,,,,576,0,7,,,6,,,50,105
1920,note_on,,,,,192,0,2,,,1,,,66,105
1920,set_tempo,,,,,960,1,0,344828,,,,,,
1920,note_on,,,,,0,0,2,,,1,,,69,105
1920,note_on,,,,,192,0,8,,,10,,,74,105
1920,note_on,,,,,0,0,8,,,10,,,62,105
1920,note_on,,,,,192,0,1,,,0,,,74,105
2304,note_off,,,,,384,0,10,,,12,,,62,64
2304,note_off,,,,,0,0,3,,,2,,,57,64
2304,note_off,,,,,384,0,3,,,2,,,66,64
2304,note_off,,,,,0,0,8,,,10,,,74,64
2304,note_off,,,,,384,0,7,,,6,,,50,64
2304,note_off,,,,,384,0,8,,,10,,,62,64
2304,note_off,,,,,0,0,6,,,5,,,74,64
2304,note_off,,,,,0,0,5,,,4,,,50,64
2304,note_off,,,,,384,0,11,,,13,,,50,64
2304,note_off,,,,,384,0,2,,,1,,,69,64
2304,note_off,,,,,0,0,2,,,1,,,66,64
2304,note_off,,,,,384,0,1,,,0,,,74,64
2304,note_off,,,,,384,0,5,,,4,,,62,64
2304,note_off,,,,,384,0,6,,,5,,,62,64
2304,note_off,,,,,384,0,4,,,3,,,50,64
2304,note_off,,,,,384,0,9,,,11,,,74,64
2304,note_off,,,,,0,0,9,,,11,,,62,64
2304,note_off,,,,,384,0,12,,,14,,,38,64
2400,note_on,,,,,96,0,10,,,12,,,62,105
2400,note_on,,,,,96,0,5,,,4,,,62,105
2400,note_on,,,,,0,0,5,,,4,,,50,105
2400,note_on,,,,,0,0,6,,,5,,,74,105
2400,note_on,,,,,96,0,6,,,5,,,62,105
2400,note_on,,,,,96,0,7,,,6,,,50,105
2400,note_on,,,,,96,0,12,,,14,,,38,105
2400,note_on,,,,,96,0,4,,,3,,,50,105
2400,note_on,,,,,96,0,2,,,1,,,66,105
2400,note_on,,,,,96,0,3,,,2,,,57,105
2400,note_on,,,,,0,0,2,,,1,,,69,105
2400,note_on,,,,,96,0,9,,,11,,,74,105
2400,note_on,,,,,0,0,9,,,11,,,62,105
2400,note_on,,,,,96,0,11,,,13,,,50,105
2400,note_on,,,,,0,0,3,,,2,,,66,105
2400,note_on,,,,,96,0,1,,,0,,,74,105
2400,note_on,,,,,0,0,8,,,10,,,74,105
2400,note_on,,,,,96,0,8,,,10,,,62,105
2784,note_off,,,,,384,0,6,,,5,,,74,64
2784,note_off,,,,,384,0,1,,,0,,,74,64
2784,note_off,,,,,384,0,12,,,14,,,38,64
2784,note_off,,,,,0,0,6,,,5,,,62,64
2784,note_off,,,,,0,0,8,,,10,,,62,64
2784,note_off,,,,,384,0,8,,,10,,,74,64
2784,note_off,,,,,384,0,7,,,6,,,50,64
2784,note_off,,,,,384,0,4,,,3,,,50,64
2784,note_off,,,,,0,0,2,,,1,,,66,64
2784,note_off,,,,,384,0,9,,,11,,,62,64
2784,note_off,,,,,0,0,9,,,11,,,74,64
2784,note_off,,,,,384,0,5,,,4,,,50,64
2784,note_off,,,,,0,0,5,,,4,,,62,64
2784,note_off,,,,,384,0,11,,,13,,,50,64
2784,note_off,,,,,384,0,2,,,1,,,69,64
2784,note_off,,,,,0,0,3,,,2,,,57,64
2784,note_off,,,,,384,0,10,,,12,,,62,64
2784,note_off,,,,,384,0,3,,,2,,,66,64
2880,note_on,,,,,0,0,2,,,1,,,69,105
2880,note_on,,,,,96,0,6,,,5,,,62,105
2880,note_on,,,,,96,0,11,,,13,,,50,105
2880,note_on,,,,,96,0,10,,,12,,,62,105
2880,note_on,,,,,0,0,5,,,4,,,62,105
2880,note_on,,,,,96,0,5,,,4,,,50,105
2880,note_on,,,,,96,0,1,,,0,,,74,105
2880,note_on,,,,,96,0,2,,,1,,,66,105
2880,note_on,,,,,96,0,4,,,3,,,50,105
2880,note_on,,,,,0,0,6,,,5,,,74,105
2880,note_on,,,,,0,0,9,,,11,,,62,105
2880,note_on,,,,,96,0,12,,,14,,,38,105
2880,note_on,,,,,0,0,8,,,10,,,62,105
2880,note_on,,,,,96,0,8,,,10,,,74,105
2880,note_on,,,,,96,0,7,,,6,,,50,105
2880,note_on,,,,,96,0,9,,,11,,,74,105
2880,note_on,,,,,0,0,3,,,2,,,57,105
2880,note_on,,,,,96,0,3,,,2,,,66,105
2904,note_off,,,,,24,0,7,,,6,,,50,64
2910,note_on,,,,,6,0,7,,,6,,,50,105
2934,note_off,,,,,24,0,7,,,6,,,50,64
2940,note_on,,,,,6,0,7,,,6,,,50,105
2964,note_off,,,,,24,0,7,,,6,,,50,64
2970,note_on,,,,,6,0,7,,,6,,,50,105
2994,note_off,,,,,24,0,7,,,6,,,50,64
3000,note_on,,,,,6,0,7,,,6,,,50,105
3024,note_off,,,,,24,0,7,,,6,,,50,64
3030,note_on,,,,,6,0,7,,,6,,,50,105
3054,note_off,,,,,24,0,7,,,6,,,50,64
3060,note_on,,,,,6,0,7,,,6,,,50,105
3084,note_off,,,,,24,0,7,,,6,,,50,64
3090,note_on,,,,,6,0,7,,,6,,,50,105
3114,note_off,,,,,24,0,7,,,6,,,50,64
3120,note_on,,,,,6,0,7,,,6,,,50,105
3144,note_off,,,,,24,0,7,,,6,,,50,64
3150,note_on,,,,,6,0,7,,,6,,,50,105
3174,note_off,,,,,24,0,7,,,6,,,50,64
3180,note_on,,,,,6,0,7,,,6,,,50,105
3204,note_off,,,,,24,0,7,,,6,,,50,64
3210,note_on,,,,,6,0,7,,,6,,,50,105
3234,note_off,,,,,24,0,7,,,6,,,50,64
3240,note_on,,,,,6,0,7,,,6,,,50,105
3264,note_off,,,,,384,0,8,,,10,,,62,64
3264,note_off,,,,,384,0,9,,,11,,,62,64
3264,note_off,,,,,24,0,7,,,6,,,50,64
3270,note_on,,,,,6,0,7,,,6,,,50,105
3294,note_off,,,,,24,0,7,,,6,,,50,64
3300,note_on,,,,,6,0,7,,,6,,,50,105
3324,note_off,,,,,24,0,7,,,6,,,50,64
3330,note_on,,,,,6,0,7,,,6,,,50,105
3354,note_off,,,,,24,0,7,,,6,,,50,64
3360,note_on,,,,,6,0,7,,,6,,,50,105
3384,note_off,,,,,24,0,7,,,6,,,50,64
3390,note_on,,,,,6,0,7,,,6,,,50,105
3414,note_off,,,,,24,0,7,,,6,,,50,64
3420,note_on,,,,,6,0,7,,,6,,,50,105
3444,note_off,,,,,24,0,7,,,6,,,50,64
3450,note_on,,,,,6,0,7,,,6,,,50,105
3456,note_off,,,,,192,0,9,,,11,,,74,64
3456,note_off,,,,,576,0,4,,,3,,,50,64
3456,note_off,,,,,192,0,8,,,10,,,74,64
3456,note_off,,,,,576,0,12,,,14,,,38,64
3456,note_off,,,,,576,0,10,,,12,,,62,64
3456,note_off,,,,,576,0,1,,,0,,,74,64
3456,note_off,,,,,576,0,11,,,13,,,50,64
3474,note_off,,,,,24,0,7,,,6,,,50,64
3480,note_on,,,,,24,0,1,,,0,,,76,105
3480,note_on,,,,,24,0,12,,,14,,,40,105
3480,note_on,,,,,24,0,11,,,13,,,52,105
3480,note_on,,,,,24,0,4,,,3,,,52,105
3480,note_on,,,,,24,0,10,,,12,,,64,105
3480,note_on,,,,,6,0,7,,,6,,,50,105
3480,note_on,,,,,24,0,8,,,10,,,76,105
3480,note_on,,,,,24,0,9,,,11,,,76,105
3504,note_off,,,,,24,0,7,,,6,,,50,64
3510,note_on,,,,,6,0,7,,,6,,,50,105
3528,note_off,,,,,48,0,10,,,12,,,64,64
3528,note_off,,,,,48,0,12,,,14,,,40,64
3528,note_off,,,,,48,0,9,,,11,,,76,64
3528,note_off,,,,,48,0,1,,,0,,,76,64
3528,note_off,,,,,48,0,4,,,3,,,52,64
3528,note_off,,,,,48,0,11,,,13,,,52,64
3528,note_off,,,,,48,0,8,,,10,,,76,64
3534,note_off,,,,,24,0,7,,,6,,,50,64
3540,note_on,,,,,12,0,12,,,14,,,42,105
3540,note_on,,,,,12,0,4,,,3,,,54,105
3540,note_on,,,,,12,0,8,,,10,,,78,105
3540,note_on,,,,,12,0,11,,,13,,,54,105
3540,note_on,,,,,12,0,10,,,12,,,66,105
3540,note_on,,,,,12,0,1,,,0,,,78,105
3540,note_on,,,,,6,0,7,,,6,,,50,105
3540,note_on,,,,,12,0,9,,,11,,,78,105
3564,note_off,,,,,24,0,7,,,6,,,50,64
3570,note_on,,,,,6,0,7,,,6,,,50,105
3588,note_off,,,,,48,0,9,,,11,,,78,64
3588,note_off,,,,,48,0,4,,,3,,,54,64
3588,note_off,,,,,48,0,8,,,10,,,78,64
3588,note_off,,,,,48,0,1,,,0,,,78,64
3588,note_off,,,,,48,0,10,,,12,,,66,64
3588,note_off,,,,,48,0,11,,,13,,,54,64
3588,note_off,,,,,48,0,12,,,14,,,42,64
3594,note_off,,,,,24,0,7,,,6,,,50,64
3600,note_on,,,,,12,0,8,,,10,,,79,105
3600,note_on,,,,,12,0,10,,,12,,,67,105
3600,note_on,,,,,12,0,11,,,13,,,55,105
3600,note_on,,,,,6,0,7,,,6,,,50,105
3600,note_on,,,,,12,0,9,,,11,,,79,105
3600,note_on,,,,,12,0,12,,,14,,,43,105
3600,note_on,,,,,12,0,4,,,3,,,55,105
3600,note_on,,,,,12,0,1,,,0,,,79,105
3624,note_off,,,,,24,0,7,,,6,,,50,64
3630,note_on,,,,,6,0,7,,,6,,,50,105
3648,note_off,,,,,48,0,12,,,14,,,43,64
3648,note_off,,,,,48,0,4,,,3,,,55,64
3648,note_off,,,,,48,0,1,,,0,,,79,64
3648,note_off,,,,,48,0,11,,,13,,,55,64
3648,note_off,,,,,48,0,10,,,12,,,67,64
3648,note_off,,,,,48,0,8,,,10,,,79,64
3648,note_off,,,,,48,0,9,,,11,,,79,64
3654,note_off,,,,,24,0,7,,,6,,,50,64
3660,note_on,,,,,12,0,4,,,3,,,57,105
3660,note_on,,,,,12,0,10,,,12,,,69,105
3660,note_on,,,,,12,0,8,,,10,,,81,105
3660,note_on,,,,,6,0,7,,,6,,,50,105
3660,note_on,,,,,12,0,11,,,13,,,57,105
3660,note_on,,,,,12,0,1,,,0,,,81,105
3660,note_on,,,,,12,0,12,,,14,,,45,105
3660,note_on,,,,,12,0,9,,,11,,,81,105
3684,note_off,,,,,24,0,7,,,6,,,50,64
3690,note_on,,,,,6,0,7,,,6,,,50,105
3708,note_off,,,,,48,0,9,,,11,,,81,64
3708,note_off,,,,,48,0,8,,,10,,,81,64
3708,note_off,,,,,48,0,1,,,0,,,81,64
3708,note_off,,,,,48,0,11,,,13,,,57,64
3708,note_off,,,,,48,0,10,,,12,,,69,64
3708,note_off,,,,,48,0,12,,,14,,,45,64
3708,note_off,,,,,48,0,4,,,3,,,57,64
3714,note_off,,,,,24,0,7,,,6,,,50,64
3720,note_on,,,,,12,0,10,,,12,,,71,105
3720,note_on,,,,,12,0,8,,,10,,,83,105
3720,note_on,,,,,6,0,7,,,6,,,50,105
3720,note_on,,,,,12,0,11,,,13,,,59,105
3720,note_on,,,,,12,0,12,,,14,,,47,105
3720,note_on,,,,,12,0,1,,,0,,,83,105
3720,note_on,,,,,12,0,4,,,3,,,59,105
3720,note_on,,,,,12,0,9,,,11,,,83,105
3744,note_off,,,,,24,0,7,,,6,,,50,64
3750,note_on,,,,,6,0,7,,,6,,,50,105
3768,note_off,,,,,48,0,1,,,0,,,83,64
3768,note_off,,,,,48,0,10,,,12,,,71,64
3768,note_off,,,,,48,0,12,,,14,,,47,64
3768,note_off,,,,,48,0,8,,,10,,,83,64
3768,note_off,,,,,48,0,11,,,13,,,59,64
3768,note_off,,,,,48,0,9,,,11,,,83,64
3768,note_off,,,,,48,0,4,,,3,,,59,64
3774,note_off,,,,,24,0,7,,,6,,,50,64
3780,note_on,,,,,12,0,1,,,0,,,85,105
3780,note_on,,,,,12,0,10,,,12,,,73,105
3780,note_on,,,,,12,0,11,,,13,,,61,105
3780,note_on,,,,,12,0,12,,,14,,,49,105
3780,note_on,,,,,6,0,7,,,6,,,50,105
3780,note_on,,,,,12,0,4,,,3,,,61,105
3780,note_on,,,,,12,0,9,,,11,,,85,105
3780,note_on,,,,,12,0,8,,,10,,,85,105
3804,note_off,,,,,24,0,7,,,6,,,50,64
3810,note_on,,,,,6,0,7,,,6,,,50,105
3828,note_off,,,,,48,0,8,,,10,,,85,64
3828,note_off,,,,,48,0,9,,,11,,,85,64
3828,note_off,,,,,48,0,4,,,3,,,61,64
3828,note_off,,,,,48,0,11,,,13,,,61,64
3828,note_off,,,,,48,0,1,,,0,,,85,64
3828,note_off,,,,,48,0,10,,,12,,,73,64
3828,note_off,,,,,48,0,12,,,14,,,49,64
3834,note_off,,,,,24,0,7,,,6,,,50,64
3840,note_on,,,,,12,0,1,,,0,,,86,105
3840,note_on,,,,,12,0,8,,,10,,,86,105
3840,note_on,,,,,12,0,12,,,14,,,50,105
3840,note_on,,,,,12,0,4,,,3,,,62,105
3840,note_on,,,,,12,0,10,,,12,,,74,105
3840,note_on,,,,,12,0,11,,,13,,,62,105
3840,note_on,,,,,12,0,9,,,11,,,86,105
3840,note_on,,,,,6,0,7,,,6,,,50,105
4032,note_off,,,,,1152,0,6,,,5,,,74,64
4032,note_off,,,,,192,0,11,,,13,,,62,64
4032,note_off,,,,,192,0,12,,,14,,,50,64
4032,note_off,,,,,1152,0,3,,,2,,,66,64
4032,note_off,,,,,192,0,8,,,10,,,86,64
4032,note_off,,,,,0,0,6,,,5,,,62,64
4032,note_off,,,,,0,0,3,,,2,,,57,64
4032,note_off,,,,,1152,0,5,,,4,,,62,64
4032,note_off,,,,,1152,0,2,,,1,,,69,64
4032,note_off,,,,,192,0,7,,,6,,,50,64
4032,note_off,,,,,192,0,1,,,0,,,86,64
4032,note_off,,,,,192,0,10,,,12,,,74,64
4032,note_off,,,,,0,0,5,,,4,,,50,64
4032,note_off,,,,,192,0,9,,,11,,,86,64
4032,note_off,,,,,192,0,4,,,3,,,62,64
4032,note_off,,,,,0,0,2,,,1,,,66,64
4560,note_on,,,,,528,0,8,,,10,,,86,70
4560,note_on,,,,,528,0,9,,,11,,,74,58
4740,note_off,,,,,180,0,8,,,10,,,86,64
4740,note_off,,,,,180,0,9,,,11,,,74,64
4740,note_on,,,,,0,0,8,,,10,,,81,70
4740,note_on,,,,,0,0,9,,,11,,,69,58
4800,note_on,,,,,0,0,9,,,11,,,66,58
4800,note_on,,,,,0,0,8,,,10,,,78,70
4800,note_off,,,,,60,0,9,,,11,,,69,64
4800,note_off,,,,,60,0,8,,,10,,,81,64
5040,note_off,,,,,240,0,9,,,11,,,66,64
5040,note_off,,,,,240,0,8,,,10,,,78,64
5040,note_on,,,,,0,0,8,,,10,,,83,70
5040,note_on,,,,,0,0,9,,,11,,,71,58
5220,note_off,,,,,180,0,8,,,10,,,83,64
5220,note_on,,,,,0,0,8,,,10,,,79,70
5220,note_on,,,,,0,0,9,,,11,,,67,58
5220,note_off,,,,,180,0,9,,,11,,,71,64
5280,note_on,,,,,0,0,9,,,11,,,64,58
5280,note_off,,,,,60,0,9,,,11,,,67,64
5280,note_off,,,,,60,0,8,,,10,,,79,64
5280,note_on,,,,,0,0,8,,,10,,,76,70
5472,note_off,,,,,192,0,9,,,11,,,64,64
5472,note_off,,,,,192,0,8,,,10,,,76,64
5520,note_on,,,,,48,0,9,,,11,,,69,58
5520,note_on,,,,,48,0,8,,,10,,,81,70
5700,note_off,,,,,180,0,8,,,10,,,81,64
5700,note_on,,,,,0,0,8,,,10,,,78,70
5700,note_on,,,,,0,0,9,,,11,,,66,58
5700,note_off,,,,,180,0,9,,,11,,,69,64
5760,note_on,,,,,0,0,9,,,11,,,62,58
5760,note_off,,,,,60,0,9,,,11,,,66,64
5760,note_on,,,,,0,0,8,,,10,,,74,70
5760,note_off,,,,,60,0,8,,,10,,,78,64
6000,note_on,,,,,0,0,9,,,11,,,67,58
6000,note_off,,,,,240,0,9,,,11,,,62,64
6000,note_on,,,,,0,0,8,,,10,,,79,70
6000,note_off,,,,,240,0,8,,,10,,,74,64
6180,note_off,,,,,180,0,8,,,10,,,79,64
6180,note_on,,,,,0,0,8,,,10,,,76,70
6180,note_off,,,,,180,0,9,,,11,,,67,64
6180,note_on,,,,,0,0,9,,,11,,,64,58
6240,note_off,,,,,60,0,8,,,10,,,76,64
6240,note_off,,,,,60,0,9,,,11,,,64,64
6240,note_on,,,,,0,0,9,,,11,,,61,58
6240,note_on,,,,,0,0,8,,,10,,,73,70
6432,note_off,,,,,192,0,9,,,11,,,61,64
6432,note_off,,,,,192,0,8,,,10,,,73,64
6480,note_on,,,,,48,0,8,,,10,,,78,70
6480,note_on,,,,,48,0,9,,,11,,,66,58
6660,note_on,,,,,0,0,8,,,10,,,74,70
6660,note_off,,,,,180,0,8,,,10,,,78,64
6660,note_off,,,,,180,0,9,,,11,,,66,64
6660,note_on,,,,,0,0,9,,,11,,,62,58
6720,note_on,,,,,0,0,3,,,2,,,69,70
6720,note_on,,,,,2688,0,2,,,1,,,73,70
6720,note_on,,,,,0,0,5,,,4,,,64,58
6720,note_on,,,,,2688,0,5,,,4,,,57,58
6720,note_on,,,,,2688,0,3,,,2,,,67,70
6720,note_off,,,,,60,0,9,,,11,,,62,64
6720,note_on,,,,,0,0,9,,,11,,,61,58
6720,note_off,,,,,60,0,8,,,10,,,74,64
6720,note_on,,,,,0,0,2,,,1,,,76,70
6720,note_on,,,,,0,0,1,,,0,,,79,70
6720,note_on,,,,,2688,0,1,,,0,,,81,70
6720,note_on,,,,,0,0,8,,,10,,,73,70
6792,note_off,,,,,72,0,9,,,11,,,61,64
6792,note_off,,,,,72,0,8,,,10,,,73,64
6840,note_on,,,,,48,0,8,,,10,,,74,70
6840,note_on,,,,,48,0,9,,,11,,,62,58
6912,note_off,,,,,72,0,8,,,10,,,74,64
6912,note_off,,,,,72,0,9,,,11,,,62,64
6960,note_on,,,,,48,0,9,,,11,,,64,58
6960,note_on,,,,,48,0,8,,,10,,,76,70
7032,note_off,,,,,72,0,9,,,11,,,64,64
7032,note_off,,,,,72,0,8,,,10,,,76,64
7080,note_on,,,,,48,0,9,,,11,,,66,58
7080,note_on,,,,,48,0,8,,,10,,,78,70
7152,note_off,,,,,72,0,8,,,10,,,78,64
7152,note_off,,,,,72,0,9,,,11,,,66,64
7200,note_on,,,,,48,0,9,,,11,,,67,58
7200,note_on,,,,,48,0,8,,,10,,,79,70
7272,note_off,,,,,72,0,9,,,11,,,67,64
7272,note_off,,,,,72,0,8,,,10,,,79,64
7320,note_on,,,,,48,0,8,,,10,,,81,70
7320,note_on,,,,,48,0,9,,,11,,,69,58
7392,note_off,,,,,72,0,9,,,11,,,69,64
7392,note_off,,,,,72,0,8,,,10,,,81,64
7440,note_on,,,,,48,0,9,,,11,,,71,58
7440,note_on,,,,,48,0,8,,,10,,,83,70
7488,note_off,,,,,0,0,1,,,0,,,81,64
7488,note_off,,,,,768,0,1,,,0,,,79,64
7488,note_off,,,,,768,0,5,,,4,,,64,64
7488,note_off,,,,,768,0,3,,,2,,,69,64
7488,note_off,,,,,0,0,3,,,2,,,67,64
7488,note_off,,,,,0,0,5,,,4,,,57,64
7488,note_off,,,,,768,0,2,,,1,,,76,64
7488,note_off,,,,,0,0,2,,,1,,,73,64
7512,note_off,,,,,72,0,8,,,10,,,83,64
7512,note_off,,,,,72,0,9,,,11,,,71,64
7560,note_on,,,,,48,0,9,,,11,,,69,58
7560,note_on,,,,,48,0,8,,,10,,,81,70
7632,note_off,,,,,72,0,9,,,11,,,69,64
7632,note_off,,,,,72,0,8,,,10,,,81,64
7680,note_on,,,,,48,0,9,,,11,,,67,58
7680,note_on,,,,,48,0,8,,,10,,,79,70
7680,note_on,,,,,0,0,3,,,2,,,67,70
7680,note_on,,,,,0,0,1,,,0,,,79,70
7680,note_on,,,,,192,0,1,,,0,,,81,70
7680,note_on,,,,,0,0,5,,,4,,,64,58
7680,note_on,,,,,192,0,5,,,4,,,57,58
7680,note_on,,,,,0,0,2,,,1,,,76,70
7680,note_on,,,,,192,0,2,,,1,,,73,70
7680,note_on,,,,,192,0,3,,,2,,,69,70
7752,note_off,,,,,72,0,9,,,11,,,67,64
7752,note_off,,,,,72,0,8,,,10,,,79,64
7800,note_on,,,,,48,0,9,,,11,,,66,58
7800,note_on,,,,,48,0,8,,,10,,,78,70
7872,note_off,,,,,72,0,8,,,10,,,78,64
7872,note_off,,,,,72,0,9,,,11,,,66,64
7920,note_on,,,,,48,0,9,,,11,,,64,58
7920,note_on,,,,,48,0,8,,,10,,,76,70
7992,note_off,,,,,72,0,8,,,10,,,76,64
7992,note_off,,,,,72,0,9,,,11,,,64,64
8040,note_on,,,,,48,0,9,,,11,,,62,58
8040,note_on,,,,,48,0,8,,,10,,,74,70
8064,note_off,,,,,0,0,1,,,0,,,81,64
8064,note_off,,,,,384,0,1,,,0,,,79,64
8064,note_off,,,,,0,0,2,,,1,,,73,64
8064,note_off,,,,,384,0,2,,,1,,,76,64
8064,note_off,,,,,0,0,5,,,4,,,57,64
8064,note_off,,,,,0,0,3,,,2,,,69,64
8064,note_off,,,,,384,0,5,,,4,,,64,64
8064,note_off,,,,,384,0,3,,,2,,,67,64
8112,note_off,,,,,72,0,8,,,10,,,74,64
8112,note_off,,,,,72,0,9,,,11,,,62,64
8160,note_on,,,,,96,0,3,,,2,,,67,70
8160,note_on,,,,,96,0,5,,,4,,,64,58
8160,note_on,,,,,0,0,5,,,4,,,57,58
8160,note_on,,,,,48,0,9,,,11,,,61,58
8160,note_on,,,,,96,0,1,,,0,,,79,70
8160,note_on,,,,,0,0,1,,,0,,,81,70
8160,note_on,,,,,96,0,2,,,1,,,76,70
8160,note_on,,,,,0,0,2,,,1,,,73,70
8160,note_on,,,,,48,0,8,,,10,,,73,70
8160,note_on,,,,,0,0,3,,,2,,,69,70
8232,note_off,,,,,72,0,9,,,11,,,61,64
8232,note_off,,,,,72,0,8,,,10,,,73,64
8280,note_on,,,,,48,0,8,,,10,,,74,70
8280,note_on,,,,,48,0,9,,,11,,,62,58
8352,note_off,,,,,72,0,9,,,11,,,62,64
8352,note_off,,,,,72,0,8,,,10,,,74,64
