tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
1800,note_on,,,,,0,0,6,,,4,,,74,62
1800,note_on,,,,,48,0,6,,,4,,,67,62
1800,note_on,,,,,48,0,5,,,3,,,62,62
1800,note_on,,,,,48,0,3,,,1,,,71,62
1800,note_on,,,,,24,0,7,,,5,,,43,62
1800,note_on,,,,,48,0,4,,,2,,,59,62
1800,note_on,,,,,48,0,11,,,10,,,74,71
1872,note_off,,,,,72,0,5,,,3,,,55,64
1872,note_off,,,,,72,0,4,,,2,,,65,64
1872,note_off,,,,,0,0,4,,,2,,,59,64
1872,note_off,,,,,0,0,6,,,4,,,67,64
1872,note_off,,,,,72,0,11,,,10,,,74,64
1872,note_off,,,,,72,0,2,,,1,,,77,64
1872,note_off,,,,,72,0,12,,,11,,,59,64
1872,note_off,,,,,72,0,1,,,0,,,86,64
1872,note_off,,,,,72,0,6,,,4,,,74,64
1872,note_off,,,,,72,0,3,,,1,,,71,64
1872,note_off,,,,,0,0,5,,,3,,,62,64
1896,note_off,,,,,96,0,7,,,5,,,43,64
1920,note_on,,,,,288,0,14,,,13,,,48,62
1920,note_on,,,,,48,0,12,,,11,,,59,62
1920,note_on,,,,,0,0,6,,,4,,,67,62
1920,note_on,,,,,48,0,6,,,4,,,74,62
1920,note_on,,,,,48,0,11,,,10,,,74,71
1920,note_on,,,,,48,0,2,,,1,,,79,62
1920,note_on,,,,,48,0,3,,,1,,,71,62
1920,note_on,,,,,24,0,7,,,5,,,48,62
1920,note_on,,,,,48,0,4,,,2,,,65,62
1920,note_on,,,,,0,0,4,,,2,,,59,62
1920,note_on,,,,,48,0,1,,,0,,,86,62
1920,note_on,,,,,288,0,15,,,14,,,36,62
1920,note_on,,,,,48,0,5,,,3,,,62,62
1920,note_on,,,,,0,0,5,,,3,,,55,62
1920,note_on,,,,,288,0,13,,,12,,,60,62
2112,note_off,,,,,192,0,7,,,5,,,48,64
2112,note_off,,,,,192,0,3,,,1,,,71,64
2112,note_off,,,,,192,0,14,,,13,,,48,64
2112,note_off,,,,,192,0,15,,,14,,,36,64
2112,note_off,,,,,192,0,13,,,12,,,60,64
2160,note_on,,,,,0,0,6,,,4,,,76,62
2160,note_off,,,,,240,0,6,,,4,,,67,64
2160,note_on,,,,,48,0,3,,,1,,,72,62
2160,note_off,,,,,240,0,2,,,1,,,79,64
2160,note_off,,,,,240,0,1,,,0,,,86,64
2160,note_on,,,,,0,0,1,,,0,,,88,62
2160,note_off,,,,,0,0,6,,,4,,,74,64
2160,note_on,,,,,0,0,2,,,1,,,76,62
2160,note_on,,,,,0,0,4,,,2,,,60,62
2160,note_off,,,,,240,0,12,,,11,,,59,64
2160,note_off,,,,,240,0,11,,,10,,,74,64
2160,note_off,,,,,240,0,4,,,2,,,59,64
2160,note_off,,,,,0,0,5,,,3,,,62,64
2160,note_off,,,,,240,0,5,,,3,,,55,64
2160,note_on,,,,,0,0,11,,,10,,,76,71
2160,note_on,,,,,0,0,4,,,2,,,64,62
2160,note_on,,,,,0,0,5,,,3,,,64,62
2160,note_off,,,,,0,0,4,,,2,,,65,64
2160,note_on,,,,,0,0,5,,,3,,,60,62
2160,note_on,,,,,0,0,6,,,4,,,72,62
2160,note_on,,,,,0,0,12,,,11,,,60,62
2232,note_off,,,,,72,0,12,,,11,,,60,64
2232,note_off,,,,,72,0,11,,,10,,,76,64
2256,note_off,,,,,96,0,2,,,1,,,76,64
2256,note_off,,,,,96,0,6,,,4,,,72,64
2256,note_off,,,,,0,0,5,,,3,,,64,64
2256,note_off,,,,,96,0,1,,,0,,,88,64
2256,note_off,,,,,96,0,5,,,3,,,60,64
2256,note_off,,,,,0,0,6,,,4,,,76,64
2256,note_off,,,,,0,0,4,,,2,,,64,64
2256,note_off,,,,,96,0,4,,,2,,,60,64
2256,note_off,,,,,96,0,3,,,1,,,72,64
2280,note_on,,,,,48,0,11,,,10,,,72,71
2352,note_off,,,,,72,0,11,,,10,,,72,64
2400,note_on,,,,,48,0,11,,,10,,,76,71
2400,note_on,,,,,168,0,12,,,11,,,60,62
2472,note_off,,,,,72,0,12,,,11,,,60,64
2472,note_off,,,,,72,0,11,,,10,,,76,64
2520,note_on,,,,,48,0,11,,,10,,,77,71
2520,note_on,,,,,48,0,12,,,11,,,62,62
2592,note_off,,,,,72,0,11,,,10,,,77,64
2592,note_off,,,,,72,0,12,,,11,,,62,64
2640,note_on,,,,,48,0,11,,,10,,,78,71
2640,note_on,,,,,48,0,12,,,11,,,63,62
2712,note_off,,,,,72,0,11,,,10,,,78,64
2712,note_off,,,,,72,0,12,,,11,,,63,64
2760,note_on,,,,,48,0,12,,,11,,,64,62
2760,note_on,,,,,48,0,11,,,10,,,79,71
2832,note_off,,,,,72,0,12,,,11,,,64,64
2832,note_off,,,,,72,0,11,,,10,,,79,64
2880,note_on,,,,,48,0,11,,,10,,,81,71
2880,note_on,,,,,768,0,15,,,14,,,48,62
2880,note_on,,,,,768,0,13,,,12,,,72,62
2880,note_on,,,,,48,0,12,,,11,,,65,62
2880,note_on,,,,,768,0,14,,,13,,,60,62
3000,note_off,,,,,120,0,12,,,11,,,65,64
3000,note_on,,,,,0,0,12,,,11,,,64,62
3000,note_on,,,,,0,0,11,,,10,,,79,71
3000,note_off,,,,,120,0,11,,,10,,,81,64
3072,note_off,,,,,72,0,12,,,11,,,64,64
3072,note_off,,,,,192,0,13,,,12,,,72,64
3072,note_off,,,,,192,0,14,,,13,,,60,64
3072,note_off,,,,,192,0,15,,,14,,,48,64
3072,note_off,,,,,72,0,11,,,10,,,79,64
3120,note_on,,,,,48,0,12,,,11,,,62,62
3120,note_on,,,,,48,0,11,,,10,,,77,71
3192,note_off,,,,,72,0,11,,,10,,,77,64
3192,note_off,,,,,72,0,12,,,11,,,62,64
3240,note_on,,,,,48,0,12,,,11,,,60,62
3240,note_on,,,,,48,0,11,,,10,,,76,71
3312,note_off,,,,,72,0,11,,,10,,,76,64
3312,note_off,,,,,72,0,12,,,11,,,60,64
3360,note_on,,,,,1104,0,6,,,4,,,67,62
3360,note_on,,,,,1248,0,7,,,5,,,43,62
3360,note_on,,,,,1104,0,4,,,2,,,59,62
3360,note_on,,,,,288,0,14,,,13,,,55,62
3360,note_on,,,,,0,0,6,,,4,,,74,62
3360,note_on,,,,,1104,0,2,,,1,,,77,62
3360,note_on,,,,,0,0,4,,,2,,,65,62
3360,note_on,,,,,1104,0,3,,,1,,,71,62
3360,note_on,,,,,288,0,13,,,12,,,67,62
3360,note_on,,,,,288,0,15,,,14,,,43,62
3360,note_on,,,,,0,0,5,,,3,,,62,62
3360,note_on,,,,,1104,0,5,,,3,,,55,62
3360,note_on,,,,,1104,0,1,,,0,,,86,62
3360,note_on,,,,,48,0,12,,,11,,,59,62
3360,note_on,,,,,48,0,11,,,10,,,74,71
3432,note_off,,,,,72,0,11,,,10,,,74,64
3432,note_off,,,,,72,0,12,,,11,,,59,64
3480,note_on,,,,,48,0,12,,,11,,,60,62
3480,note_on,,,,,48,0,11,,,10,,,76,71
3510,note_off,,,,,30,0,11,,,10,,,76,64
3510,note_on,,,,,0,0,11,,,10,,,74,71
3510,note_off,,,,,30,0,12,,,11,,,60,64
3510,note_on,,,,,0,0,12,,,11,,,59,62
3540,note_off,,,,,30,0,11,,,10,,,74,64
3540,note_on,,,,,0,0,11,,,10,,,72,71
3540,note_on,,,,,0,0,12,,,11,,,57,62
3540,note_off,,,,,30,0,12,,,11,,,59,64
3552,note_off,,,,,192,0,7,,,5,,,43,64
3552,note_off,,,,,192,0,6,,,4,,,74,64
3552,note_off,,,,,0,0,6,,,4,,,67,64
3552,note_off,,,,,192,0,1,,,0,,,86,64
3552,note_off,,,,,192,0,15,,,14,,,43,64
3552,note_off,,,,,0,0,5,,,3,,,55,64
3552,note_off,,,,,192,0,3,,,1,,,71,64
3552,note_off,,,,,192,0,13,,,12,,,67,64
3552,note_off,,,,,0,0,4,,,2,,,59,64
3552,note_off,,,,,192,0,4,,,2,,,65,64
3552,note_off,,,,,192,0,5,,,3,,,62,64
3552,note_off,,,,,192,0,14,,,13,,,55,64
3552,note_off,,,,,192,0,2,,,1,,,77,64
3600,note_on,,,,,48,0,7,,,5,,,43,62
3600,note_on,,,,,48,0,1,,,0,,,86,62
3600,note_on,,,,,0,0,5,,,3,,,62,62
3600,note_on,,,,,48,0,5,,,3,,,55,62
3600,note_on,,,,,48,0,3,,,1,,,71,62
3600,note_on,,,,,0,0,11,,,10,,,74,71
3600,note_off,,,,,60,0,11,,,10,,,72,64
3600,note_on,,,,,48,0,2,,,1,,,77,62
3600,note_on,,,,,0,0,4,,,2,,,59,62
3600,note_on,,,,,0,0,6,,,4,,,74,62
3600,note_on,,,,,48,0,6,,,4,,,67,62
3600,note_on,,,,,0,0,12,,,11,,,59,62
3600,note_off,,,,,60,0,12,,,11,,,57,64
3600,note_on,,,,,48,0,4,,,2,,,65,62
3672,note_off,,,,,0,0,5,,,3,,,55,64
3672,note_off,,,,,72,0,5,,,3,,,62,64
3672,note_off,,,,,72,0,11,,,10,,,74,64
3672,note_off,,,,,0,0,4,,,2,,,65,64
3672,note_off,,,,,72,0,1,,,0,,,86,64
3672,note_off,,,,,72,0,4,,,2,,,59,64
3672,note_off,,,,,72,0,3,,,1,,,71,64
3672,note_off,,,,,72,0,12,,,11,,,59,64
3672,note_off,,,,,0,0,6,,,4,,,67,64
3672,note_off,,,,,72,0,6,,,4,,,74,64
3672,note_off,,,,,72,0,2,,,1,,,77,64
3696,note_off,,,,,96,0,7,,,5,,,43,64
3720,note_on,,,,,48,0,2,,,1,,,76,62
3720,note_on,,,,,24,0,7,,,5,,,43,62
3720,note_on,,,,,0,0,4,,,2,,,64,62
3720,note_on,,,,,0,0,5,,,3,,,64,62
3720,note_on,,,,,48,0,3,,,1,,,72,62
3720,note_on,,,,,48,0,6,,,4,,,67,62
3720,note_on,,,,,0,0,6,,,4,,,76,62
3720,note_on,,,,,48,0,12,,,11,,,55,62
3720,note_on,,,,,48,0,5,,,3,,,55,62
3720,note_on,,,,,48,0,11,,,10,,,76,71
3720,note_on,,,,,48,0,4,,,2,,,60,62
3720,note_on,,,,,48,0,1,,,0,,,88,62
3792,note_off,,,,,72,0,6,,,4,,,76,64
3792,note_off,,,,,0,0,6,,,4,,,67,64
3792,note_off,,,,,72,0,3,,,1,,,72,64
3792,note_off,,,,,72,0,2,,,1,,,76,64
3792,note_off,,,,,72,0,11,,,10,,,76,64
3792,note_off,,,,,0,0,5,,,3,,,55,64
3792,note_off,,,,,72,0,5,,,3,,,64,64
3792,note_off,,,,,0,0,4,,,2,,,60,64
3792,note_off,,,,,72,0,4,,,2,,,64,64
3792,note_off,,,,,72,0,1,,,0,,,88,64
3792,note_off,,,,,72,0,12,,,11,,,55,64
3816,note_off,,,,,96,0,7,,,5,,,43,64
3840,note_on,,,,,48,0,3,,,1,,,67,62
3840,note_on,,,,,288,0,13,,,12,,,60,62
3840,note_on,,,,,0,0,5,,,3,,,60,62
3840,note_on,,,,,48,0,5,,,3,,,52,62
3840,note_on,,,,,48,0,1,,,0,,,84,62
3840,note_on,,,,,48,0,2,,,1,,,72,62
3840,note_on,,,,,48,0,6,,,4,,,64,62
3840,note_on,,,,,24,0,7,,,5,,,48,62
3840,note_on,,,,,48,0,4,,,2,,,60,62
3840,note_on,,,,,48,0,11,,,10,,,72,71
3840,note_on,,,,,288,0,15,,,14,,,36,62
3840,note_on,,,,,48,0,12,,,11,,,60,62
3840,note_on,,,,,0,0,4,,,2,,,55,62
3840,note_on,,,,,288,0,14,,,13,,,48,62
3840,note_on,,,,,0,0,6,,,4,,,72,62
3840,set_tempo,,,,,3840,1,0,400000,,,,,,
4032,note_off,,,,,192,0,11,,,10,,,72,64
4032,note_off,,,,,192,0,15,,,14,,,36,64
4032,note_off,,,,,192,0,7,,,5,,,48,64
4032,note_off,,,,,192,0,3,,,1,,,67,64
4032,note_off,,,,,192,0,13,,,12,,,60,64
4032,note_off,,,,,192,0,14,,,13,,,48,64
4032,note_off,,,,,192,0,12,,,11,,,60,64
4080,note_off,,,,,240,0,6,,,4,,,72,64
4080,note_off,,,,,240,0,1,,,0,,,84,64
4080,note_off,,,,,0,0,5,,,3,,,52,64
4080,note_off,,,,,240,0,4,,,2,,,55,64
4080,note_off,,,,,0,0,4,,,2,,,60,64
4080,note_off,,,,,240,0,2,,,1,,,72,64
4080,note_off,,,,,240,0,5,,,3,,,60,64
4080,note_off,,,,,0,0,6,,,4,,,64,64
4320,note_on,,,,,288,0,11,,,10,,,76,71
4320,set_tempo,,,,,480,1,0,389610,,,,,,
4320,note_on,,,,,288,0,12,,,11,,,60,62
4392,note_off,,,,,72,0,12,,,11,,,60,64
4392,note_off,,,,,72,0,11,,,10,,,76,64
4440,note_on,,,,,48,0,11,,,10,,,77,71
4440,note_on,,,,,48,0,12,,,11,,,62,62
4512,note_off,,,,,72,0,12,,,11,,,62,64
4512,note_off,,,,,72,0,11,,,10,,,77,64
4560,note_on,,,,,48,0,12,,,11,,,63,62
4560,note_on,,,,,48,0,11,,,10,,,78,71
4632,note_off,,,,,72,0,12,,,11,,,63,64
4632,note_off,,,,,72,0,11,,,10,,,78,64
4680,note_on,,,,,48,0,12,,,11,,,64,62
4680,note_on,,,,,48,0,11,,,10,,,79,71
4752,note_off,,,,,72,0,12,,,11,,,64,64
4752,note_off,,,,,72,0,11,,,10,,,79,64
4800,note_on,,,,,768,0,13,,,12,,,72,62
4800,note_on,,,,,768,0,14,,,13,,,60,62
4800,note_on,,,,,48,0,12,,,11,,,65,62
4800,note_on,,,,,768,0,15,,,14,,,48,62
4800,note_on,,,,,48,0,11,,,10,,,81,71
4920,note_on,,,,,0,0,12,,,11,,,64,62
4920,note_off,,,,,120,0,12,,,11,,,65,64
4920,note_on,,,,,0,0,11,,,10,,,79,71
4920,note_off,,,,,120,0,11,,,10,,,81,64
4992,note_off,,,,,192,0,14,,,13,,,60,64
4992,note_off,,,,,72,0,11,,,10,,,79,64
4992,note_off,,,,,192,0,15,,,14,,,48,64
4992,note_off,,,,,192,0,13,,,12,,,72,64
4992,note_off,,,,,72,0,12,,,11,,,64,64
5040,note_on,,,,,48,0,12,,,11,,,62,62
5040,note_on,,,,,48,0,11,,,10,,,77,71
5112,note_off,,,,,72,0,12,,,11,,,62,64
5112,note_off,,,,,72,0,11,,,10,,,77,64
5160,note_on,,,,,48,0,12,,,11,,,60,62
5160,note_on,,,,,48,0,11,,,10,,,76,71
5232,note_off,,,,,72,0,11,,,10,,,76,64
5232,note_off,,,,,72,0,12,,,11,,,60,64
5280,note_on,,,,,288,0,15,,,14,,,43,62
5280,note_on,,,,,288,0,14,,,13,,,55,62
5280,note_on,,,,,1248,0,7,,,5,,,43,62
5280,note_on,,,,,0,0,6,,,4,,,67,62
5280,note_on,,,,,1200,0,6,,,4,,,74,62
5280,note_on,,,,,1200,0,1,,,0,,,86,62
5280,note_on,,,,,48,0,12,,,11,,,59,62
5280,note_on,,,,,1248,0,3,,,1,,,71,62
5280,note_on,,,,,1200,0,2,,,1,,,77,62
5280,note_on,,,,,1200,0,4,,,2,,,65,62
5280,note_on,,,,,0,0,4,,,2,,,59,62
5280,note_on,,,,,48,0,11,,,10,,,74,71
5280,note_on,,,,,0,0,5,,,3,,,55,62
5280,note_on,,,,,1200,0,5,,,3,,,62,62
5280,note_on,,,,,288,0,13,,,12,,,67,62
5352,note_off,,,,,72,0,11,,,10,,,74,64
5352,note_off,,,,,72,0,12,,,11,,,59,64
5400,note_on,,,,,48,0,11,,,10,,,76,71
5400,note_on,,,,,48,0,12,,,11,,,60,62
5430,note_on,,,,,0,0,11,,,10,,,74,71
5430,note_off,,,,,30,0,11,,,10,,,76,64
5430,note_off,,,,,30,0,12,,,11,,,60,64
5430,note_on,,,,,0,0,12,,,11,,,59,62
5460,note_on,,,,,0,0,11,,,10,,,72,71
5460,note_off,,,,,30,0,11,,,10,,,74,64
5460,note_on,,,,,0,0,12,,,11,,,57,62
5460,note_off,,,,,30,0,12,,,11,,,59,64
5472,note_off,,,,,192,0,15,,,14,,,43,64
5472,note_off,,,,,192,0,4,,,2,,,59,64
5472,note_off,,,,,192,0,7,,,5,,,43,64
5472,note_off,,,,,192,0,13,,,12,,,67,64
5472,note_off,,,,,192,0,1,,,0,,,86,64
5472,note_off,,,,,192,0,3,,,1,,,71,64
5472,note_off,,,,,192,0,2,,,1,,,77,64
5472,note_off,,,,,192,0,5,,,3,,,55,64
5472,note_off,,,,,0,0,5,,,3,,,62,64
5472,note_off,,,,,0,0,4,,,2,,,65,64
5472,note_off,,,,,192,0,6,,,4,,,67,64
5472,note_off,,,,,192,0,14,,,13,,,55,64
5472,note_off,,,,,0,0,6,,,4,,,74,64
5520,note_on,,,,,0,0,11,,,10,,,74,71
5520,note_on,,,,,0,0,6,,,4,,,67,62
5520,note_on,,,,,48,0,2,,,1,,,77,62
5520,note_on,,,,,48,0,6,,,4,,,74,62
5520,note_on,,,,,48,0,3,,,1,,,71,62
5520,note_on,,,,,48,0,1,,,0,,,86,62
5520,note_off,,,,,60,0,12,,,11,,,57,64
5520,note_on,,,,,48,0,5,,,3,,,55,62
5520,note_on,,,,,48,0,7,,,5,,,43,62
5520,note_on,,,,,0,0,5,,,3,,,62,62
5520,note_off,,,,,60,0,11,,,10,,,72,64
5520,note_on,,,,,0,0,12,,,11,,,59,62
5520,note_on,,,,,0,0,4,,,2,,,65,62
5520,note_on,,,,,48,0,4,,,2,,,59,62
5592,note_off,,,,,72,0,12,,,11,,,59,64
5592,note_off,,,,,72,0,11,,,10,,,74,64
5592,note_off,,,,,72,0,5,,,3,,,62,64
5592,note_off,,,,,0,0,5,,,3,,,55,64
5592,note_off,,,,,72,0,2,,,1,,,77,64
5592,note_off,,,,,72,0,1,,,0,,,86,64
5592,note_off,,,,,72,0,3,,,1,,,71,64
5592,note_off,,,,,72,0,4,,,2,,,65,64
5592,note_off,,,,,0,0,6,,,4,,,74,64
5592,note_off,,,,,0,0,4,,,2,,,59,64
5592,note_off,,,,,72,0,6,,,4,,,67,64
5616,note_off,,,,,96,0,7,,,5,,,43,64
5640,note_on,,,,,48,0,12,,,11,,,59,62
5640,note_on,,,,,48,0,1,,,0,,,86,62
5640,note_on,,,,,0,0,4,,,2,,,65,62
5640,note_on,,,,,48,0,4,,,2,,,59,62
5640,note_on,,,,,48,0,6,,,4,,,67,62
5640,note_on,,,,,48,0,3,,,1,,,71,62
5640,note_on,,,,,0,0,5,,,3,,,55,62
5640,note_on,,,,,48,0,5,,,3,,,62,62
5640,note_on,,,,,24,0,7,,,5,,,43,62
5640,note_on,,,,,48,0,2,,,1,,,77,62
