,note,step,duration,channel,velocity
0,65.0,0,15,0.0,100.0
1,67.0,15,15,0.0,100.0
2,69.0,15,15,0.0,100.0
3,70.0,15,15,0.0,100.0
4,57.0,0,25,1.0,100.0
5,72.0,0,25,0.0,100.0
6,53.0,15,25,1.0,100.0
7,72.0,60,25,0.0,100.0
8,57.0,0,25,1.0,100.0
9,53.0,0,25,1.0,100.0
10,53.0,60,25,1.0,100.0
11,72.0,0,25,0.0,100.0
12,57.0,0,25,1.0,100.0
13,53.0,0,25,1.0,100.0
14,57.0,60,25,1.0,100.0
15,53.0,0,25,1.0,100.0
16,57.0,60,25,1.0,100.0
17,72.0,0,119,0.0,100.0
18,57.0,0,25,1.0,100.0
19,53.0,0,25,1.0,100.0
20,73.0,60,59,0.0,100.0
21,74.0,0,59,0.0,100.0
22,82.0,60,59,0.0,100.0
23,74.0,60,25,0.0,100.0
24,53.0,60,179,1.0,100.0
25,58.0,0,179,1.0,100.0
26,72.0,60,59,0.0,100.0
27,81.0,60,59,0.0,100.0
28,72.0,60,25,0.0,100.0
29,57.0,0,179,1.0,100.0
30,53.0,0,179,1.0,100.0
31,74.0,0,29,0.0,100.0
32,72.0,30,29,0.0,100.0
33,70.0,30,29,0.0,100.0
34,58.0,60,119,1.0,100.0
35,69.0,30,29,0.0,100.0
36,67.0,0,29,0.0,100.0
37,59.0,30,59,1.0,100.0
38,65.0,30,29,0.0,100.0
39,60.0,30,59,1.0,100.0
40,64.0,0,59,0.0,100.0
41,48.0,60,59,1.0,100.0
42,60.0,0,59,0.0,100.0
43,65.0,60,15,0.0,100.0
44,67.0,15,15,0.0,100.0
45,69.0,15,15,0.0,100.0
46,70.0,15,15,0.0,100.0
47,53.0,15,25,1.0,100.0
48,57.0,0,25,1.0,100.0
49,72.0,0,25,0.0,100.0
50,72.0,60,25,0.0,100.0
51,53.0,0,25,1.0,100.0
52,57.0,0,25,1.0,100.0
53,53.0,0,25,1.0,100.0
54,57.0,0,25,1.0,100.0
55,72.0,60,25,0.0,100.0
56,53.0,0,25,1.0,100.0
57,57.0,0,25,1.0,100.0
58,53.0,0,25,1.0,100.0
59,57.0,60,25,1.0,100.0
60,72.0,60,119,0.0,100.0
61,53.0,60,25,1.0,100.0
62,57.0,0,25,1.0,100.0
63,73.0,0,59,0.0,100.0
64,53.0,0,59,1.0,100.0
65,58.0,60,59,1.0,100.0
66,74.0,0,59,0.0,100.0
67,82.0,60,59,0.0,100.0
68,74.0,60,25,0.0,100.0
69,72.0,0,59,0.0,100.0
70,57.0,0,59,1.0,100.0
71,53.0,60,59,1.0,100.0
72,81.0,60,59,0.0,100.0
73,72.0,60,25,0.0,100.0
74,52.0,60,59,1.0,100.0
