tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
2016,note_off,,,,,96,0,6,,,5,,,72,64
2016,note_off,,,,,96,0,7,,,6,,,60,64
2016,note_off,,,,,96,0,10,,,11,,,45,64
2016,note_off,,,,,96,0,9,,,10,,,57,64
2016,note_off,,,,,96,0,11,,,12,,,45,64
2016,note_off,,,,,96,0,8,,,7,,,57,64
2016,note_off,,,,,96,0,1,,,0,,,72,64
2016,note_off,,,,,96,0,2,,,1,,,57,64
2112,note_off,,,,,0,0,3,,,2,,,60,64
2112,note_off,,,,,192,0,3,,,2,,,48,64
2160,note_on,,,,,144,0,7,,,6,,,60,105
2160,note_on,,,,,144,0,1,,,0,,,72,105
2160,note_on,,,,,144,0,6,,,5,,,72,105
2400,note_off,,,,,240,0,7,,,6,,,60,64
2400,note_on,,,,,0,0,6,,,5,,,77,105
2400,note_on,,,,,0,0,7,,,6,,,65,105
2400,note_on,,,,,384,0,11,,,12,,,45,105
2400,note_on,,,,,384,0,2,,,1,,,57,105
2400,note_on,,,,,384,0,10,,,11,,,45,105
2400,note_on,,,,,384,0,8,,,7,,,60,105
2400,note_on,,,,,0,0,3,,,2,,,48,105
2400,note_on,,,,,288,0,3,,,2,,,60,105
2400,note_on,,,,,384,0,9,,,10,,,57,105
2400,note_on,,,,,0,0,1,,,0,,,77,105
2400,note_off,,,,,240,0,1,,,0,,,72,64
2400,note_off,,,,,240,0,6,,,5,,,72,64
2544,note_off,,,,,144,0,8,,,7,,,60,64
2592,note_off,,,,,0,0,3,,,2,,,60,64
2592,note_off,,,,,192,0,3,,,2,,,48,64
2640,note_on,,,,,0,0,7,,,6,,,69,105
2640,note_on,,,,,0,0,6,,,5,,,81,105
2640,note_off,,,,,240,0,6,,,5,,,77,64
2640,note_off,,,,,240,0,2,,,1,,,57,64
2640,note_on,,,,,0,0,10,,,11,,,41,105
2640,note_on,,,,,0,0,11,,,12,,,41,105
2640,note_on,,,,,0,0,3,,,2,,,48,105
2640,note_on,,,,,48,0,3,,,2,,,60,105
2640,note_on,,,,,0,0,1,,,0,,,81,105
2640,note_off,,,,,240,0,1,,,0,,,77,64
2640,note_off,,,,,240,0,10,,,11,,,45,64
2640,note_off,,,,,240,0,11,,,12,,,45,64
2640,note_off,,,,,240,0,7,,,6,,,65,64
2640,note_on,,,,,0,0,2,,,1,,,53,105
2640,note_on,,,,,0,0,9,,,10,,,53,105
2640,note_off,,,,,240,0,9,,,10,,,57,64
2640,note_on,,,,,96,0,8,,,7,,,60,105
2784,note_off,,,,,144,0,8,,,7,,,60,64
2832,note_off,,,,,192,0,3,,,2,,,48,64
2832,note_off,,,,,0,0,3,,,2,,,60,64
2832,note_off,,,,,192,0,6,,,5,,,81,64
2832,note_off,,,,,192,0,10,,,11,,,41,64
2832,note_off,,,,,192,0,1,,,0,,,81,64
2832,note_off,,,,,192,0,7,,,6,,,69,64
2832,note_off,,,,,192,0,2,,,1,,,53,64
2832,note_off,,,,,192,0,9,,,10,,,53,64
2832,note_off,,,,,192,0,11,,,12,,,41,64
2880,note_on,,,,,48,0,9,,,10,,,55,105
2880,note_on,,,,,48,0,10,,,11,,,43,105
2880,note_on,,,,,48,0,11,,,12,,,43,105
2880,note_on,,,,,1248,0,4,,,3,,,67,105
2880,note_on,,,,,96,0,8,,,7,,,67,105
2880,note_on,,,,,48,0,6,,,5,,,72,105
2880,note_on,,,,,0,0,3,,,2,,,64,105
2880,note_on,,,,,48,0,3,,,2,,,60,105
2880,note_on,,,,,1248,0,5,,,4,,,43,105
2880,note_on,,,,,48,0,1,,,0,,,72,105
2880,note_on,,,,,48,0,7,,,6,,,64,105
2880,note_on,,,,,48,0,2,,,1,,,55,105
3036,note_off,,,,,156,0,10,,,11,,,43,64
3036,note_off,,,,,156,0,11,,,12,,,43,64
3036,note_off,,,,,156,0,2,,,1,,,55,64
3036,note_off,,,,,156,0,9,,,10,,,55,64
3072,note_off,,,,,0,0,3,,,2,,,60,64
3072,note_off,,,,,192,0,3,,,2,,,64,64
3072,note_off,,,,,192,0,5,,,4,,,43,64
3120,note_on,,,,,0,0,7,,,6,,,62,105
3120,note_on,,,,,0,0,1,,,0,,,71,105
3120,note_off,,,,,240,0,1,,,0,,,72,64
3120,note_off,,,,,240,0,7,,,6,,,64,64
3120,note_off,,,,,240,0,6,,,5,,,72,64
3120,note_on,,,,,0,0,6,,,5,,,71,105
3120,note_on,,,,,84,0,9,,,10,,,43,105
3120,note_on,,,,,84,0,11,,,12,,,31,105
3120,note_on,,,,,48,0,3,,,2,,,55,105
3120,note_on,,,,,84,0,2,,,1,,,43,105
3120,note_on,,,,,0,0,3,,,2,,,62,105
3120,note_on,,,,,84,0,10,,,11,,,31,105
3264,note_off,,,,,384,0,8,,,7,,,67,64
3264,note_off,,,,,144,0,7,,,6,,,62,64
3264,note_off,,,,,144,0,1,,,0,,,71,64
3264,note_off,,,,,384,0,4,,,3,,,67,64
3264,note_off,,,,,144,0,6,,,5,,,71,64
3276,note_off,,,,,156,0,11,,,12,,,31,64
3276,note_off,,,,,156,0,2,,,1,,,43,64
3276,note_off,,,,,156,0,10,,,11,,,31,64
3276,note_off,,,,,156,0,9,,,10,,,43,64
3312,note_off,,,,,192,0,3,,,2,,,62,64
3312,note_off,,,,,0,0,3,,,2,,,55,64
3360,note_on,,,,,48,0,3,,,2,,,55,105
3360,note_on,,,,,96,0,6,,,5,,,55,105
3360,note_on,,,,,96,0,1,,,0,,,67,105
3360,note_on,,,,,0,0,6,,,5,,,67,105
3477,note_off,,,,,117,0,3,,,2,,,55,64
3477,note_off,,,,,117,0,1,,,0,,,67,64
3477,note_off,,,,,117,0,6,,,5,,,67,64
3477,note_off,,,,,0,0,6,,,5,,,55,64
3540,note_on,,,,,63,0,1,,,0,,,67,105
3540,note_on,,,,,63,0,6,,,5,,,55,105
3540,note_on,,,,,0,0,6,,,5,,,67,105
3540,note_on,,,,,63,0,3,,,2,,,55,105
3579,note_off,,,,,39,0,1,,,0,,,67,64
3579,note_off,,,,,39,0,6,,,5,,,67,64
3579,note_off,,,,,0,0,6,,,5,,,55,64
3579,note_off,,,,,39,0,3,,,2,,,55,64
3600,note_on,,,,,21,0,3,,,2,,,55,105
3600,note_on,,,,,21,0,6,,,5,,,55,105
3600,note_on,,,,,0,0,6,,,5,,,67,105
3600,note_on,,,,,21,0,1,,,0,,,67,105
3756,note_off,,,,,156,0,3,,,2,,,55,64
3756,note_off,,,,,156,0,1,,,0,,,67,64
3768,note_off,,,,,0,0,6,,,5,,,55,64
3768,note_off,,,,,168,0,6,,,5,,,67,64
3840,note_on,,,,,0,0,6,,,5,,,67,105
3840,note_on,,,,,72,0,6,,,5,,,55,105
3840,note_on,,,,,84,0,1,,,0,,,67,105
3840,note_on,,,,,84,0,3,,,2,,,55,105
3996,note_off,,,,,156,0,1,,,0,,,67,64
3996,note_off,,,,,156,0,3,,,2,,,55,64
4008,note_off,,,,,0,0,6,,,5,,,55,64
4008,note_off,,,,,168,0,6,,,5,,,67,64
4080,note_on,,,,,84,0,1,,,0,,,67,105
4080,note_on,,,,,72,0,6,,,5,,,55,105
4080,note_on,,,,,0,0,6,,,5,,,67,105
4080,note_on,,,,,84,0,3,,,2,,,55,105
4236,note_off,,,,,156,0,3,,,2,,,55,64
4236,note_off,,,,,156,0,1,,,0,,,67,64
4248,note_off,,,,,168,0,6,,,5,,,67,64
4248,note_off,,,,,0,0,6,,,5,,,55,64
4320,note_on,,,,,1044,0,9,,,10,,,55,105
4320,note_on,,,,,0,0,4,,,3,,,74,105
4320,note_on,,,,,1056,0,4,,,3,,,67,105
4320,note_on,,,,,72,0,6,,,5,,,84,105
4320,note_on,,,,,1248,0,5,,,4,,,43,105
4320,note_on,,,,,1044,0,2,,,1,,,55,105
4320,note_on,,,,,1056,0,7,,,6,,,77,105
4320,note_on,,,,,0,0,7,,,6,,,74,105
4320,note_on,,,,,1044,0,10,,,11,,,43,105
4320,note_on,,,,,0,0,3,,,2,,,62,105
4320,note_on,,,,,84,0,1,,,0,,,83,105
4320,note_on,,,,,1044,0,11,,,12,,,43,105
4320,note_on,,,,,1056,0,8,,,7,,,67,105
4320,note_on,,,,,0,0,1,,,0,,,77,105
4320,note_on,,,,,84,0,3,,,2,,,55,105
4350,note_off,,,,,30,0,6,,,5,,,84,64
4350,note_on,,,,,0,0,6,,,5,,,83,105
4380,note_off,,,,,30,0,6,,,5,,,83,64
4380,note_on,,,,,0,0,6,,,5,,,84,105
4410,note_on,,,,,0,0,6,,,5,,,83,105
4410,note_off,,,,,30,0,6,,,5,,,84,64
4440,note_off,,,,,30,0,6,,,5,,,83,64
4440,note_on,,,,,0,0,6,,,5,,,81,105
4476,note_off,,,,,156,0,4,,,3,,,74,64
4476,note_off,,,,,156,0,2,,,1,,,55,64
4476,note_off,,,,,0,0,4,,,3,,,67,64
4476,note_off,,,,,156,0,7,,,6,,,74,64
4476,note_off,,,,,156,0,10,,,11,,,43,64
4476,note_off,,,,,0,0,7,,,6,,,77,64
4476,note_off,,,,,156,0,8,,,7,,,67,64
4476,note_off,,,,,156,0,9,,,10,,,55,64
4476,note_off,,,,,156,0,11,,,12,,,43,64
4500,note_on,,,,,0,0,6,,,5,,,83,105
4500,note_off,,,,,60,0,6,,,5,,,81,64
4512,note_off,,,,,192,0,5,,,4,,,43,64
4548,note_off,,,,,48,0,6,,,5,,,83,64
4560,note_off,,,,,0,0,3,,,2,,,55,64
4560,note_off,,,,,240,0,1,,,0,,,77,64
4560,note_off,,,,,0,0,1,,,0,,,83,64
4560,note_on,,,,,0,0,1,,,0,,,76,105
4560,note_on,,,,,0,0,1,,,0,,,84,105
4560,note_on,,,,,84,0,9,,,10,,,48,105
4560,note_on,,,,,48,0,5,,,4,,,48,105
4560,note_on,,,,,84,0,8,,,7,,,67,105
4560,note_on,,,,,84,0,4,,,3,,,76,105
4560,note_on,,,,,0,0,4,,,3,,,72,105
4560,note_off,,,,,240,0,3,,,2,,,62,64
4560,note_on,,,,,84,0,2,,,1,,,48,105
4560,note_on,,,,,12,0,6,,,5,,,84,105
4560,note_on,,,,,84,0,10,,,11,,,36,105
4560,note_on,,,,,84,0,7,,,6,,,72,105
4560,note_on,,,,,0,0,7,,,6,,,76,105
4560,note_on,,,,,0,0,3,,,2,,,64,105
4560,note_on,,,,,84,0,11,,,12,,,36,105
4560,note_on,,,,,0,0,3,,,2,,,60,105
4716,note_off,,,,,156,0,4,,,3,,,72,64
4716,note_off,,,,,156,0,8,,,7,,,67,64
4716,note_off,,,,,156,0,9,,,10,,,48,64
4716,note_off,,,,,156,0,10,,,11,,,36,64
4716,note_off,,,,,0,0,7,,,6,,,72,64
4716,note_off,,,,,156,0,7,,,6,,,76,64
4716,note_off,,,,,0,0,4,,,3,,,76,64
4716,note_off,,,,,156,0,2,,,1,,,48,64
4716,note_off,,,,,156,0,11,,,12,,,36,64
4752,note_off,,,,,192,0,3,,,2,,,64,64
4752,note_off,,,,,192,0,1,,,0,,,84,64
4752,note_off,,,,,0,0,1,,,0,,,76,64
4752,note_off,,,,,192,0,6,,,5,,,84,64
4752,note_off,,,,,0,0,3,,,2,,,60,64
4752,note_off,,,,,192,0,5,,,4,,,48,64
4800,note_on,,,,,48,0,6,,,5,,,67,105
4800,note_on,,,,,48,0,1,,,0,,,67,105
4800,note_on,,,,,48,0,3,,,2,,,55,105
4917,note_off,,,,,117,0,1,,,0,,,67,64
4917,note_off,,,,,117,0,3,,,2,,,55,64
4926,note_off,,,,,126,0,6,,,5,,,67,64
4980,note_on,,,,,63,0,3,,,2,,,55,105
4980,note_on,,,,,54,0,6,,,5,,,67,105
4980,note_on,,,,,63,0,1,,,0,,,67,105
5019,note_off,,,,,39,0,1,,,0,,,67,64
5019,note_off,,,,,39,0,3,,,2,,,55,64
5022,note_off,,,,,42,0,6,,,5,,,67,64
5040,note_on,,,,,18,0,6,,,5,,,67,105
5040,note_on,,,,,0,0,6,,,5,,,55,105
5040,note_on,,,,,21,0,1,,,0,,,67,105
5040,note_on,,,,,21,0,3,,,2,,,55,105
5196,note_off,,,,,156,0,1,,,0,,,67,64
5196,note_off,,,,,156,0,3,,,2,,,55,64
5208,note_off,,,,,168,0,6,,,5,,,55,64
5208,note_off,,,,,0,0,6,,,5,,,67,64
5280,note_on,,,,,72,0,6,,,5,,,67,105
5280,note_on,,,,,0,0,6,,,5,,,55,105
5280,note_on,,,,,84,0,1,,,0,,,67,105
5280,note_on,,,,,84,0,3,,,2,,,55,105
5436,note_off,,,,,156,0,3,,,2,,,55,64
5436,note_off,,,,,156,0,1,,,0,,,67,64
5448,note_off,,,,,0,0,6,,,5,,,67,64
5448,note_off,,,,,168,0,6,,,5,,,55,64
5520,note_on,,,,,72,0,6,,,5,,,67,105
5520,note_on,,,,,84,0,1,,,0,,,67,105
5520,note_on,,,,,84,0,3,,,2,,,55,105
5520,note_on,,,,,0,0,6,,,5,,,55,105
5676,note_off,,,,,156,0,1,,,0,,,67,64
5676,note_off,,,,,156,0,3,,,2,,,55,64
5688,note_off,,,,,0,0,6,,,5,,,67,64
5688,note_off,,,,,168,0,6,,,5,,,55,64
5760,note_on,,,,,0,0,4,,,3,,,74,105
5760,note_on,,,,,1044,0,4,,,3,,,67,105
5760,note_on,,,,,72,0,6,,,5,,,84,105
5760,note_on,,,,,1044,0,8,,,7,,,67,105
5760,note_on,,,,,1044,0,9,,,10,,,55,105
5760,note_on,,,,,1008,0,5,,,4,,,43,105
5760,note_on,,,,,0,0,1,,,0,,,77,105
5760,note_on,,,,,0,0,3,,,2,,,62,105
5760,note_on,,,,,1044,0,7,,,6,,,77,105
5760,note_on,,,,,0,0,7,,,6,,,74,105
5760,note_on,,,,,84,0,1,,,0,,,83,105
5760,note_on,,,,,1044,0,11,,,12,,,43,105
5760,note_on,,,,,84,0,3,,,2,,,55,105
5760,note_on,,,,,1044,0,10,,,11,,,43,105
5760,note_on,,,,,1044,0,2,,,1,,,55,105
5790,note_on,,,,,0,0,6,,,5,,,83,105
5790,note_off,,,,,30,0,6,,,5,,,84,64
5820,note_on,,,,,0,0,6,,,5,,,84,105
5820,note_off,,,,,30,0,6,,,5,,,83,64
5850,note_on,,,,,0,0,6,,,5,,,83,105
5850,note_off,,,,,30,0,6,,,5,,,84,64
5880,note_on,,,,,0,0,6,,,5,,,81,105
5880,note_off,,,,,30,0,6,,,5,,,83,64
5916,note_off,,,,,156,0,11,,,12,,,43,64
5916,note_off,,,,,0,0,4,,,3,,,67,64
5916,note_off,,,,,156,0,4,,,3,,,74,64
5916,note_off,,,,,156,0,2,,,1,,,55,64
5916,note_off,,,,,156,0,7,,,6,,,74,64
5916,note_off,,,,,0,0,7,,,6,,,77,64
5916,note_off,,,,,156,0,8,,,7,,,67,64
5916,note_off,,,,,156,0,10,,,11,,,43,64
5916,note_off,,,,,156,0,9,,,10,,,55,64
5940,note_off,,,,,60,0,6,,,5,,,81,64
5940,note_on,,,,,0,0,6,,,5,,,83,105
5952,note_off,,,,,192,0,5,,,4,,,43,64
5988,note_off,,,,,48,0,6,,,5,,,83,64
6000,note_on,,,,,84,0,9,,,10,,,48,105
6000,note_on,,,,,84,0,8,,,7,,,67,105
6000,note_off,,,,,0,0,1,,,0,,,83,64
6000,note_on,,,,,0,0,1,,,0,,,84,105
6000,note_on,,,,,12,0,6,,,5,,,84,105
6000,note_off,,,,,240,0,1,,,0,,,77,64
6000,note_on,,,,,0,0,1,,,0,,,76,105
6000,note_on,,,,,0,0,7,,,6,,,72,105
6000,note_on,,,,,84,0,11,,,12,,,36,105
6000,note_on,,,,,84,0,7,,,6,,,76,105
6000,note_on,,,,,84,0,10,,,11,,,36,105
6000,note_on,,,,,84,0,4,,,3,,,76,105
6000,note_on,,,,,0,0,4,,,3,,,72,105
6000,note_off,,,,,0,0,3,,,2,,,55,64
6000,note_off,,,,,240,0,3,,,2,,,62,64
6000,note_on,,,,,84,0,2,,,1,,,48,105
6000,note_on,,,,,48,0,5,,,4,,,48,105
6000,note_on,,,,,0,0,3,,,2,,,60,105
6000,note_on,,,,,0,0,3,,,2,,,64,105
6156,note_off,,,,,156,0,9,,,10,,,48,64
6156,note_off,,,,,156,0,8,,,7,,,67,64
6156,note_off,,,,,156,0,11,,,12,,,36,64
6156,note_off,,,,,156,0,6,,,5,,,84,64
6156,note_off,,,,,156,0,2,,,1,,,48,64
6156,note_off,,,,,0,0,4,,,3,,,76,64
6156,note_off,,,,,156,0,4,,,3,,,72,64
6156,note_off,,,,,156,0,10,,,11,,,36,64
6156,note_off,,,,,0,0,7,,,6,,,76,64
6156,note_off,,,,,156,0,7,,,6,,,72,64
6192,note_off,,,,,192,0,3,,,2,,,64,64
6192,note_off,,,,,0,0,1,,,0,,,76,64
6192,note_off,,,,,192,0,1,,,0,,,84,64
6192,note_off,,,,,0,0,3,,,2,,,60,64
6192,note_off,,,,,192,0,5,,,4,,,48,64
6240,note_on,,,,,84,0,7,,,6,,,72,105
6240,note_on,,,,,84,0,10,,,11,,,45,105
6240,note_on,,,,,48,0,3,,,2,,,64,105
6240,note_on,,,,,48,0,1,,,0,,,76,105
6240,note_on,,,,,0,0,1,,,0,,,72,105
6240,note_on,,,,,84,0,8,,,7,,,69,105
6240,note_on,,,,,0,0,3,,,2,,,60,105
6240,note_on,,,,,84,0,2,,,1,,,57,105
6240,note_on,,,,,84,0,6,,,5,,,76,105
6240,note_on,,,,,84,0,11,,,12,,,45,105
6240,note_on,,,,,84,0,9,,,10,,,57,105
6396,note_off,,,,,156,0,6,,,5,,,76,64
6396,note_off,,,,,156,0,7,,,6,,,72,64
6396,note_off,,,,,156,0,2,,,1,,,57,64
6396,note_off,,,,,156,0,11,,,12,,,45,64
6396,note_off,,,,,156,0,1,,,0,,,72,64
6396,note_off,,,,,156,0,3,,,2,,,60,64
6396,note_off,,,,,0,0,3,,,2,,,64,64
6396,note_off,,,,,0,0,1,,,0,,,76,64
6396,note_off,,,,,156,0,10,,,11,,,45,64
6396,note_off,,,,,156,0,9,,,10,,,57,64
6396,note_off,,,,,156,0,8,,,7,,,69,64
6480,note_on,,,,,84,0,9,,,10,,,53,105
6480,note_on,,,,,84,0,7,,,6,,,69,105
6480,note_on,,,,,84,0,6,,,5,,,74,105
6480,note_on,,,,,84,0,11,,,12,,,41,105
6480,note_on,,,,,84,0,3,,,2,,,62,105
6480,note_on,,,,,0,0,3,,,2,,,65,105
6480,note_on,,,,,0,0,1,,,0,,,81,105
6480,note_on,,,,,84,0,8,,,7,,,65,105
6480,note_on,,,,,84,0,2,,,1,,,53,105
6480,note_on,,,,,84,0,1,,,0,,,72,105
6480,note_on,,,,,84,0,10,,,11,,,41,105
6600,note_off,,,,,120,0,6,,,5,,,74,64
6600,note_on,,,,,0,0,6,,,5,,,77,105
6636,note_off,,,,,156,0,10,,,11,,,41,64
6636,note_off,,,,,156,0,9,,,10,,,53,64
6636,note_off,,,,,156,0,2,,,1,,,53,64
6636,note_off,,,,,156,0,8,,,7,,,65,64
6636,note_off,,,,,156,0,11,,,12,,,41,64
6672,note_off,,,,,192,0,7,,,6,,,69,64
6720,note_on,,,,,84,0,9,,,10,,,50,105
6720,note_on,,,,,84,0,2,,,1,,,50,105
6720,note_on,,,,,84,0,8,,,7,,,62,105
6720,note_on,,,,,0,0,6,,,5,,,81,105
6720,note_off,,,,,120,0,6,,,5,,,77,64
6720,note_on,,,,,84,0,11,,,12,,,38,105
6720,note_on,,,,,84,0,10,,,11,,,38,105
6720,note_on,,,,,48,0,7,,,6,,,65,105
6840,note_on,,,,,0,0,6,,,5,,,77,105
6840,note_on,,,,,0,0,7,,,6,,,69,105
6840,note_off,,,,,120,0,7,,,6,,,65,64
6840,note_off,,,,,120,0,6,,,5,,,81,64
6864,note_off,,,,,384,0,3,,,2,,,65,64
6864,note_off,,,,,0,0,3,,,2,,,62,64
6864,note_off,,,,,0,0,1,,,0,,,72,64
6864,note_off,,,,,384,0,1,,,0,,,81,64
6876,note_off,,,,,156,0,2,,,1,,,50,64
6876,note_off,,,,,156,0,8,,,7,,,62,64
