,note,step,duration,channel,velocity
0,62.0,1,15,10.0,0.0
1,86.0,1,15,0.0,0.0
2,62.0,1,15,6.0,0.0
3,62.0,0,15,4.0,0.0
4,74.0,0,15,1.0,0.0
5,62.0,0,15,11.0,0.0
6,74.0,0,15,6.0,0.0
7,74.0,0,15,2.0,0.0
8,62.0,1,15,2.0,0.0
9,50.0,0,15,13.0,0.0
10,50.0,1,15,5.0,0.0
11,62.0,0,15,12.0,0.0
12,50.0,0,15,3.0,0.0
13,62.0,1,15,3.0,0.0
14,38.0,3,15,14.0,0.0
15,50.0,148,15,15.0,0.0
16,62.0,1,150,10.0,0.0
17,86.0,1,150,0.0,0.0
18,74.0,0,150,1.0,0.0
19,74.0,0,150,6.0,0.0
20,62.0,0,150,4.0,0.0
21,62.0,0,150,6.0,0.0
22,62.0,1,150,11.0,0.0
23,74.0,0,150,2.0,0.0
24,62.0,1,150,2.0,0.0
25,50.0,1,150,5.0,0.0
26,50.0,1,150,13.0,0.0
27,62.0,1,150,12.0,0.0
28,50.0,0,150,3.0,0.0
29,62.0,1,150,3.0,0.0
30,38.0,4,150,14.0,0.0
31,50.0,73,150,15.0,0.0
32,50.0,0,60,3.0,0.0
33,69.0,0,60,1.0,0.0
34,78.0,57,60,1.0,0.0
35,57.0,3,60,3.0,0.0
36,76.0,0,60,1.0,0.0
37,67.0,0,60,1.0,0.0
38,57.0,3,60,3.0,0.0
39,52.0,57,60,3.0,0.0
40,66.0,123,60,1.0,0.0
41,74.0,0,60,1.0,0.0
42,54.0,0,60,3.0,0.0
43,57.0,0,60,3.0,0.0
44,64.0,0,240,1.0,0.0
45,74.0,117,120,1.0,0.0
46,55.0,117,240,3.0,0.0
47,57.0,3,240,3.0,0.0
48,73.0,0,120,1.0,0.0
49,71.0,0,120,1.0,0.0
50,75.0,0,120,1.0,0.0
51,57.0,180,120,3.0,0.0
52,54.0,0,120,3.0,0.0
53,55.0,0,180,3.0,0.0
54,59.0,0,180,3.0,0.0
55,76.0,63,180,1.0,0.0
56,71.0,0,180,1.0,0.0
57,63.0,0,60,3.0,0.0
58,57.0,0,60,3.0,0.0
59,78.0,60,60,1.0,0.0
60,71.0,0,60,1.0,0.0
61,79.0,0,60,1.0,0.0
62,55.0,0,60,3.0,0.0
63,64.0,0,60,3.0,0.0
64,71.0,57,60,1.0,0.0
65,83.0,123,60,1.0,0.0
66,67.0,0,60,3.0,0.0
67,52.0,0,60,3.0,0.0
68,71.0,0,60,1.0,0.0
69,57.0,0,120,3.0,0.0
70,66.0,0,120,3.0,0.0
71,69.0,27,180,1.0,0.0
72,74.0,50,120,1.0,0.0
73,45.0,5,60,3.0,0.0
74,64.0,0,60,3.0,0.0
75,73.0,0,60,1.0,0.0
76,88.0,0,20,0.0,0.0
77,85.0,1,20,0.0,0.0
78,64.0,1,20,3.0,0.0
79,61.0,0,20,3.0,0.0
80,76.0,0,20,2.0,0.0
81,73.0,28,20,2.0,0.0
82,83.0,1,15,0.0,0.0
83,86.0,0,15,0.0,0.0
84,62.0,0,15,3.0,0.0
85,59.0,1,15,3.0,0.0
86,71.0,0,15,2.0,0.0
87,74.0,28,15,2.0,0.0
88,81.0,0,20,0.0,0.0
89,85.0,1,20,0.0,0.0
90,57.0,0,20,3.0,0.0
91,61.0,1,20,3.0,0.0
92,69.0,0,20,2.0,0.0
93,73.0,28,20,2.0,0.0
94,79.0,0,15,0.0,0.0
95,83.0,1,15,0.0,0.0
96,55.0,1,15,3.0,0.0
97,59.0,0,15,3.0,0.0
98,71.0,0,15,2.0,0.0
99,67.0,28,15,2.0,0.0
100,78.0,0,20,0.0,0.0
101,81.0,1,20,0.0,0.0
102,57.0,0,20,3.0,0.0
103,54.0,1,20,3.0,0.0
104,66.0,28,20,2.0,0.0
105,69.0,0,20,2.0,0.0
106,74.0,2,15,10.0,0.0
107,62.0,0,15,10.0,0.0
