,note,step,duration,channel,velocity
0,51.0,24.0,20.0,3.0,0.0
1,53.0,142.0,20.0,3.0,0.0
2,54.0,170.0,150.0,3.0,0.0
3,33.0,94.0,180.0,4.0,0.0
4,49.0,22.0,180.0,3.0,0.0
5,51.0,2.0,20.0,3.0,0.0
6,48.0,26.0,90.0,3.0,0.0
7,32.0,0.0,90.0,4.0,0.0
8,63.0,24.0,20.0,1.0,0.0
9,65.0,32.0,20.0,1.0,0.0
10,66.0,232.0,30.0,1.0,0.0
11,51.0,24.0,20.0,3.0,0.0
12,53.0,142.0,20.0,3.0,0.0
13,54.0,162.0,150.0,3.0,0.0
14,49.0,22.0,180.0,3.0,0.0
15,33.0,94.0,180.0,4.0,0.0
16,54.0,8.0,150.0,2.0,0.0
17,51.0,2.0,20.0,3.0,0.0
18,32.0,0.0,90.0,4.0,0.0
19,60.0,0.0,90.0,2.0,0.0
20,51.0,0.0,90.0,2.0,0.0
21,48.0,26.0,90.0,3.0,0.0
22,72.0,0.0,20.0,1.0,0.0
23,63.0,24.0,20.0,2.0,0.0
24,65.0,0.0,20.0,2.0,0.0
25,73.0,32.0,20.0,1.0,0.0
26,66.0,112.0,30.0,2.0,0.0
27,75.0,0.0,30.0,1.0,0.0
28,51.0,48.0,20.0,3.0,0.0
29,44.0,46.0,40.0,3.0,0.0
30,42.0,2.0,90.0,4.0,0.0
31,48.0,32.0,40.0,3.0,0.0
32,49.0,62.0,30.0,3.0,0.0
33,41.0,2.0,90.0,4.0,0.0
34,65.0,48.0,20.0,2.0,0.0
35,37.0,2.0,90.0,4.0,0.0
36,56.0,46.0,40.0,2.0,0.0
37,61.0,32.0,40.0,2.0,0.0
38,63.0,62.0,30.0,2.0,0.0
39,36.0,2.0,90.0,4.0,0.0
40,66.0,48.0,20.0,1.0,0.0
41,32.0,0.0,90.0,4.0,0.0
42,56.0,46.0,40.0,1.0,0.0
43,63.0,74.0,40.0,1.0,0.0
44,65.0,24.0,60.0,1.0,0.0
45,66.0,72.0,20.0,1.0,0.0
46,37.0,2.0,90.0,4.0,0.0
47,49.0,0.0,60.0,3.0,0.0
48,53.0,22.0,60.0,2.0,0.0
49,68.0,32.0,150.0,1.0,0.0
50,51.0,32.0,20.0,3.0,0.0
51,54.0,0.0,20.0,2.0,0.0
52,53.0,32.0,30.0,3.0,0.0
53,56.0,0.0,30.0,2.0,0.0
54,61.0,48.0,40.0,3.0,0.0
55,60.0,48.0,40.0,3.0,0.0
56,58.0,94.0,40.0,3.0,0.0
57,56.0,2.0,90.0,3.0,0.0
58,70.0,48.0,40.0,1.0,0.0
59,42.0,2.0,90.0,4.0,0.0
60,66.0,46.0,40.0,1.0,0.0
61,63.0,32.0,40.0,1.0,0.0
62,44.0,2.0,90.0,4.0,0.0
63,61.0,62.0,30.0,1.0,0.0
64,51.0,48.0,40.0,3.0,0.0
65,44.0,0.0,90.0,4.0,0.0
66,48.0,46.0,40.0,3.0,0.0
67,44.0,74.0,40.0,3.0,0.0
68,53.0,22.0,60.0,3.0,0.0
69,54.0,74.0,20.0,3.0,0.0
70,56.0,48.0,150.0,3.0,0.0
71,61.0,0.0,60.0,2.0,0.0
72,65.0,24.0,60.0,1.0,0.0
73,63.0,0.0,20.0,2.0,0.0
74,66.0,32.0,20.0,1.0,0.0
75,61.0,14.0,30.0,2.0,0.0
76,68.0,0.0,40.0,1.0,0.0
77,41.0,2.0,90.0,4.0,0.0
78,61.0,0.0,20.0,3.0,0.0
79,73.0,48.0,20.0,1.0,0.0
80,42.0,2.0,90.0,4.0,0.0
81,60.0,0.0,40.0,3.0,0.0
82,72.0,46.0,40.0,1.0,0.0
83,70.0,0.0,40.0,1.0,0.0
84,58.0,32.0,40.0,3.0,0.0
85,56.0,0.0,30.0,3.0,0.0
86,68.0,64.0,30.0,1.0,0.0
87,58.0,0.0,20.0,3.0,0.0
88,70.0,48.0,20.0,2.0,0.0
89,82.0,0.0,20.0,1.0,0.0
90,78.0,0.0,40.0,1.0,0.0
91,54.0,46.0,40.0,3.0,0.0
92,42.0,2.0,90.0,4.0,0.0
93,66.0,0.0,40.0,2.0,0.0
94,51.0,32.0,40.0,3.0,0.0
