,note,step,duration,channel,velocity
0,68.0,0.0,120.0,0.0,0.0
1,73.0,0.0,180.0,1.0,0.0
2,73.0,0.0,180.0,0.0,0.0
3,61.0,0.0,180.0,2.0,0.0
4,68.0,180.0,15.0,1.0,0.0
5,52.0,0.0,180.0,2.0,0.0
6,56.0,60.0,180.0,2.0,0.0
7,64.0,0.0,180.0,1.0,0.0
8,49.0,0.0,180.0,2.0,0.0
9,75.0,60.0,60.0,1.0,0.0
10,75.0,0.0,60.0,0.0,0.0
11,76.0,60.0,60.0,0.0,0.0
12,76.0,0.0,60.0,1.0,0.0
13,77.0,180.0,60.0,1.0,0.0
14,77.0,0.0,60.0,0.0,0.0
15,69.0,0.0,180.0,2.0,0.0
16,78.0,60.0,180.0,0.0,0.0
17,78.0,0.0,180.0,1.0,0.0
18,73.0,0.0,180.0,1.0,0.0
19,65.0,0.0,60.0,2.0,0.0
20,80.0,0.0,60.0,1.0,0.0
21,73.0,0.0,60.0,1.0,0.0
22,80.0,30.0,60.0,0.0,0.0
23,83.0,30.0,30.0,0.0,0.0
24,66.0,0.0,60.0,2.0,0.0
25,81.0,0.0,60.0,1.0,0.0
26,81.0,0.0,30.0,0.0,0.0
27,73.0,30.0,15.0,1.0,0.0
28,78.0,0.0,60.0,1.0,0.0
29,80.0,30.0,30.0,0.0,0.0
30,69.0,120.0,60.0,2.0,0.0
31,78.0,0.0,30.0,0.0,0.0
32,76.0,0.0,120.0,0.0,0.0
33,73.0,0.0,15.0,1.0,0.0
34,68.0,0.0,120.0,2.0,0.0
35,76.0,120.0,120.0,1.0,0.0
36,72.0,0.0,120.0,1.0,0.0
37,75.0,120.0,120.0,0.0,0.0
38,56.0,0.0,120.0,2.0,0.0
39,75.0,0.0,120.0,1.0,0.0
40,71.0,0.0,60.0,1.0,0.0
41,75.0,0.0,60.0,0.0,0.0
42,68.0,0.0,60.0,2.0,0.0
43,73.0,0.0,90.0,1.0,0.0
44,75.0,90.0,15.0,1.0,0.0
45,75.0,30.0,15.0,1.0,0.0
46,67.0,0.0,15.0,2.0,0.0
47,75.0,0.0,15.0,0.0,0.0
48,73.0,0.0,30.0,1.0,0.0
49,75.0,0.0,60.0,1.0,0.0
50,67.0,60.0,15.0,2.0,0.0
51,75.0,0.0,60.0,0.0,0.0
52,75.0,60.0,60.0,0.0,0.0
53,67.0,0.0,15.0,2.0,0.0
54,73.0,60.0,15.0,1.0,0.0
55,75.0,0.0,60.0,1.0,0.0
56,73.0,0.0,60.0,1.0,0.0
57,75.0,0.0,60.0,1.0,0.0
58,75.0,60.0,60.0,0.0,0.0
59,67.0,0.0,15.0,2.0,0.0
60,76.0,0.0,60.0,0.0,0.0
61,76.0,0.0,15.0,1.0,0.0
62,73.0,120.0,15.0,1.0,0.0
63,76.0,0.0,120.0,0.0,0.0
64,68.0,0.0,120.0,2.0,0.0
65,56.0,0.0,120.0,2.0,0.0
66,75.0,0.0,120.0,0.0,0.0
67,75.0,0.0,120.0,1.0,0.0
68,72.0,120.0,120.0,1.0,0.0
69,75.0,180.0,60.0,0.0,0.0
70,75.0,0.0,60.0,1.0,0.0
71,80.0,60.0,180.0,1.0,0.0
72,80.0,0.0,180.0,0.0,0.0
73,68.0,0.0,180.0,1.0,0.0
74,56.0,0.0,120.0,2.0,0.0
75,59.0,0.0,120.0,2.0,0.0
76,66.0,60.0,60.0,1.0,0.0
77,78.0,0.0,60.0,1.0,0.0
78,78.0,0.0,60.0,0.0,0.0
79,76.0,0.0,60.0,1.0,0.0
80,64.0,60.0,60.0,1.0,0.0
81,76.0,0.0,60.0,0.0,0.0
82,75.0,0.0,60.0,1.0,0.0
83,75.0,0.0,60.0,0.0,0.0
84,63.0,0.0,60.0,1.0,0.0
85,59.0,0.0,15.0,2.0,0.0
86,74.0,30.0,90.0,0.0,0.0
87,65.0,0.0,90.0,1.0,0.0
88,74.0,0.0,90.0,1.0,0.0
89,56.0,90.0,15.0,2.0,0.0
90,59.0,0.0,15.0,2.0,0.0
91,56.0,0.0,15.0,2.0,0.0
92,74.0,180.0,30.0,1.0,0.0
93,65.0,0.0,30.0,1.0,0.0
94,74.0,0.0,30.0,0.0,0.0
95,83.0,0.0,180.0,0.0,0.0
96,59.0,0.0,15.0,2.0,0.0
97,74.0,0.0,180.0,1.0,0.0
98,65.0,0.0,180.0,1.0,0.0
99,59.0,60.0,15.0,2.0,0.0
100,56.0,0.0,15.0,2.0,0.0
101,59.0,0.0,15.0,2.0,0.0
102,56.0,0.0,15.0,2.0,0.0
103,74.0,0.0,15.0,1.0,0.0
104,65.0,0.0,15.0,1.0,0.0
105,74.0,120.0,15.0,0.0,0.0
106,67.0,120.0,120.0,1.0,0.0
107,75.0,0.0,120.0,1.0,0.0
108,58.0,0.0,120.0,2.0,0.0
109,55.0,0.0,120.0,2.0,0.0
110,75.0,0.0,120.0,0.0,0.0
111,75.0,0.0,60.0,0.0,0.0
112,75.0,180.0,60.0,1.0,0.0
113,76.0,0.0,180.0,1.0,0.0
114,73.0,0.0,180.0,1.0,0.0
115,67.0,60.0,180.0,2.0,0.0
116,76.0,0.0,180.0,0.0,0.0
117,71.0,0.0,60.0,1.0,0.0
118,75.0,60.0,60.0,1.0,0.0
119,68.0,0.0,60.0,2.0,0.0
120,75.0,0.0,60.0,0.0,0.0
121,70.0,60.0,60.0,2.0,0.0
122,73.0,0.0,60.0,1.0,0.0
123,79.0,0.0,60.0,0.0,0.0
124,63.0,0.0,60.0,2.0,0.0
125,79.0,0.0,60.0,1.0,0.0
126,71.0,0.0,60.0,1.0,0.0
127,80.0,0.0,60.0,0.0,0.0
128,80.0,0.0,60.0,1.0,0.0
129,68.0,0.0,60.0,2.0,0.0
