,note,step,duration,channel,velocity
0,62.0,30,29,0.0,0.0
1,74.0,30,29,0.0,0.0
2,70.0,30,29,0.0,0.0
3,71.0,30,29,0.0,0.0
4,66.0,90,29,0.0,0.0
5,67.0,30,89,0.0,0.0
6,43.0,30,179,0.0,0.0
7,47.0,0,149,0.0,0.0
8,50.0,0,119,0.0,0.0
9,62.0,30,29,0.0,0.0
10,74.0,30,29,0.0,0.0
11,70.0,0,29,0.0,0.0
12,71.0,30,29,0.0,0.0
13,66.0,90,29,0.0,0.0
14,55.0,0,179,0.0,0.0
15,67.0,30,89,0.0,0.0
16,59.0,0,149,0.0,0.0
17,62.0,30,119,0.0,0.0
18,64.0,30,29,0.0,0.0
19,76.0,30,29,0.0,0.0
20,71.0,0,29,0.0,0.0
21,72.0,30,29,0.0,0.0
22,68.0,90,29,0.0,0.0
23,69.0,30,89,0.0,0.0
24,43.0,0,179,0.0,0.0
25,48.0,0,149,0.0,0.0
26,52.0,0,119,0.0,0.0
27,64.0,30,29,0.0,0.0
28,76.0,30,29,0.0,0.0
29,71.0,30,29,0.0,0.0
30,72.0,30,29,0.0,0.0
31,68.0,90,29,0.0,0.0
32,55.0,60,179,0.0,0.0
33,69.0,30,89,0.0,0.0
34,60.0,0,149,0.0,0.0
35,64.0,0,119,0.0,0.0
36,69.0,15,29,0.0,0.0
37,84.0,30,14,0.0,0.0
38,83.0,15,14,0.0,0.0
39,81.0,0,89,0.0,0.0
40,54.0,30,29,0.0,0.0
41,57.0,30,29,0.0,0.0
42,62.0,30,29,0.0,0.0
43,79.0,0,29,0.0,0.0
44,78.0,30,29,0.0,0.0
45,50.0,0,29,0.0,0.0
46,76.0,30,29,0.0,0.0
47,57.0,0,29,0.0,0.0
48,74.0,26,29,0.0,0.0
49,72.0,4,25,0.0,0.0
50,60.0,4,29,0.0,0.0
51,74.0,26,7,0.0,0.0
52,72.0,30,26,0.0,0.0
53,55.0,30,29,0.0,0.0
54,71.0,0,59,0.0,0.0
55,59.0,30,29,0.0,0.0
56,62.0,0,29,0.0,0.0
57,79.0,30,29,0.0,0.0
58,79.0,30,29,0.0,0.0
59,69.0,0,59,0.0,0.0
60,48.0,30,29,0.0,0.0
61,52.0,30,29,0.0,0.0
62,76.0,30,29,0.0,0.0
63,57.0,0,29,0.0,0.0
64,76.0,30,29,0.0,0.0
65,67.0,30,59,0.0,0.0
66,50.0,30,29,0.0,0.0
67,55.0,0,29,0.0,0.0
68,74.0,30,29,0.0,0.0
69,59.0,0,29,0.0,0.0
70,74.0,30,29,0.0,0.0
71,60.0,30,59,0.0,0.0
72,38.0,30,29,0.0,0.0
73,45.0,0,29,0.0,0.0
74,66.0,30,29,0.0,0.0
75,50.0,0,29,0.0,0.0
76,43.0,30,29,0.0,0.0
77,59.0,30,119,0.0,0.0
78,67.0,0,119,0.0,0.0
79,47.0,30,29,0.0,0.0
80,50.0,30,29,0.0,0.0
81,47.0,0,29,0.0,0.0
82,43.0,30,29,0.0,0.0
83,47.0,30,29,0.0,0.0
84,74.0,30,59,0.0,0.0
85,50.0,30,29,0.0,0.0
86,47.0,0,29,0.0,0.0
87,74.0,30,29,0.0,0.0
88,43.0,0,29,0.0,0.0
89,47.0,30,29,0.0,0.0
90,74.0,30,29,0.0,0.0
91,50.0,0,29,0.0,0.0
92,47.0,30,29,0.0,0.0
93,43.0,0,29,0.0,0.0
94,74.0,30,29,0.0,0.0
95,47.0,12,29,0.0,0.0
96,50.0,6,29,0.0,0.0
97,74.0,12,11,0.0,0.0
98,76.0,6,11,0.0,0.0
99,74.0,12,11,0.0,0.0
100,47.0,30,29,0.0,0.0
101,73.0,12,11,0.0,0.0
102,74.0,0,11,0.0,0.0
103,76.0,30,119,0.0,0.0
104,45.0,30,29,0.0,0.0
105,48.0,30,29,0.0,0.0
106,54.0,30,29,0.0,0.0
107,48.0,0,29,0.0,0.0
108,74.0,30,59,0.0,0.0
109,45.0,30,29,0.0,0.0
110,48.0,0,29,0.0,0.0
111,54.0,30,29,0.0,0.0
112,48.0,30,29,0.0,0.0
113,45.0,30,29,0.0,0.0
114,48.0,30,29,0.0,0.0
115,54.0,15,29,0.0,0.0
116,74.0,15,14,0.0,0.0
117,48.0,15,29,0.0,0.0
118,74.0,15,14,0.0,0.0
119,45.0,15,29,0.0,0.0
120,74.0,15,14,0.0,0.0
121,48.0,15,29,0.0,0.0
122,74.0,15,14,0.0,0.0
123,54.0,15,29,0.0,0.0
124,74.0,15,14,0.0,0.0
125,48.0,30,29,0.0,0.0
126,47.0,30,29,0.0,0.0
127,76.0,30,119,0.0,0.0
128,50.0,30,29,0.0,0.0
129,55.0,30,29,0.0,0.0
130,50.0,0,29,0.0,0.0
131,74.0,30,59,0.0,0.0
132,47.0,30,29,0.0,0.0
133,50.0,0,29,0.0,0.0
134,55.0,30,29,0.0,0.0
135,50.0,30,29,0.0,0.0
136,47.0,30,29,0.0,0.0
137,50.0,30,29,0.0,0.0
138,74.0,15,89,0.0,0.0
139,55.0,30,29,0.0,0.0
140,50.0,30,29,0.0,0.0
141,47.0,0,29,0.0,0.0
142,76.0,15,14,0.0,0.0
143,50.0,15,29,0.0,0.0
144,74.0,0,14,0.0,0.0
145,72.0,15,14,0.0,0.0
146,55.0,15,29,0.0,0.0
147,50.0,30,29,0.0,0.0
148,71.0,15,14,0.0,0.0
149,48.0,30,29,0.0,0.0
150,71.0,30,59,0.0,0.0
151,52.0,0,29,0.0,0.0
152,69.0,30,119,0.0,0.0
153,57.0,30,29,0.0,0.0
154,52.0,30,29,0.0,0.0
155,49.0,30,29,0.0,0.0
156,52.0,0,29,0.0,0.0
157,67.0,10,34,0.0,0.0
158,57.0,5,29,0.0,0.0
159,52.0,5,29,0.0,0.0
160,66.0,10,9,0.0,0.0
161,67.0,5,9,0.0,0.0
162,69.0,25,9,0.0,0.0
163,50.0,30,29,0.0,0.0
164,67.0,30,54,0.0,0.0
165,54.0,0,29,0.0,0.0
166,66.0,30,119,0.0,0.0
167,57.0,30,29,0.0,0.0
168,54.0,30,29,0.0,0.0
169,50.0,30,29,0.0,0.0
170,54.0,0,29,0.0,0.0
171,74.0,0,59,0.0,0.0
172,59.0,30,29,0.0,0.0
173,54.0,30,29,0.0,0.0
174,74.0,30,59,0.0,0.0
175,52.0,30,29,0.0,0.0
176,55.0,0,29,0.0,0.0
177,73.0,0,119,0.0,0.0
178,59.0,30,29,0.0,0.0
179,55.0,30,29,0.0,0.0
180,52.0,30,29,0.0,0.0
181,55.0,30,29,0.0,0.0
182,71.0,10,34,0.0,0.0
183,61.0,5,29,0.0,0.0
184,55.0,5,29,0.0,0.0
185,69.0,10,9,0.0,0.0
186,71.0,5,9,0.0,0.0
187,73.0,25,9,0.0,0.0
188,54.0,30,29,0.0,0.0
189,71.0,30,54,0.0,0.0
190,57.0,0,29,0.0,0.0
191,61.0,30,29,0.0,0.0
192,69.0,30,119,0.0,0.0
193,57.0,30,29,0.0,0.0
194,54.0,30,29,0.0,0.0
195,57.0,0,29,0.0,0.0
196,78.0,0,59,0.0,0.0
197,62.0,30,29,0.0,0.0
198,57.0,30,29,0.0,0.0
199,55.0,30,29,0.0,0.0
200,78.0,30,59,0.0,0.0
201,59.0,0,29,0.0,0.0
202,76.0,30,119,0.0,0.0
203,64.0,30,29,0.0,0.0
204,59.0,30,29,0.0,0.0
205,56.0,30,29,0.0,0.0
206,59.0,0,29,0.0,0.0
207,74.0,0,59,0.0,0.0
208,64.0,30,29,0.0,0.0
209,59.0,30,29,0.0,0.0
210,74.0,0,59,0.0,0.0
211,57.0,30,29,0.0,0.0
212,64.0,30,29,0.0,0.0
213,73.0,0,119,0.0,0.0
214,69.0,30,29,0.0,0.0
215,64.0,30,29,0.0,0.0
216,57.0,30,29,0.0,0.0
217,62.0,30,29,0.0,0.0
218,68.0,30,29,0.0,0.0
219,71.0,30,59,0.0,0.0
220,62.0,0,29,0.0,0.0
221,71.0,0,59,0.0,0.0
222,57.0,30,29,0.0,0.0
223,61.0,30,29,0.0,0.0
224,69.0,0,59,0.0,0.0
225,64.0,30,29,0.0,0.0
226,61.0,30,29,0.0,0.0
227,57.0,10,29,0.0,0.0
228,74.0,20,19,0.0,0.0
229,64.0,20,29,0.0,0.0
230,76.0,0,19,0.0,0.0
231,78.0,10,19,0.0,0.0
232,68.0,10,29,0.0,0.0
233,76.0,20,19,0.0,0.0
234,64.0,0,29,0.0,0.0
235,74.0,30,19,0.0,0.0
236,57.0,30,29,0.0,0.0
237,74.0,30,59,0.0,0.0
238,64.0,0,29,0.0,0.0
239,73.0,30,59,0.0,0.0
240,69.0,30,29,0.0,0.0
241,64.0,0,29,0.0,0.0
242,57.0,10,29,0.0,0.0
243,71.0,20,19,0.0,0.0
244,62.0,20,29,0.0,0.0
245,73.0,0,19,0.0,0.0
246,68.0,10,29,0.0,0.0
247,74.0,10,19,0.0,0.0
248,73.0,20,19,0.0,0.0
249,62.0,30,29,0.0,0.0
250,71.0,0,19,0.0,0.0
251,71.0,0,59,0.0,0.0
252,57.0,30,29,0.0,0.0
253,61.0,30,29,0.0,0.0
254,64.0,30,29,0.0,0.0
255,69.0,30,59,0.0,0.0
256,61.0,0,29,0.0,0.0
257,57.0,10,29,0.0,0.0
258,74.0,20,19,0.0,0.0
259,64.0,20,29,0.0,0.0
260,76.0,0,19,0.0,0.0
261,78.0,10,19,0.0,0.0
262,68.0,10,29,0.0,0.0
263,76.0,20,19,0.0,0.0
264,64.0,20,29,0.0,0.0
265,74.0,0,19,0.0,0.0
266,57.0,10,29,0.0,0.0
267,74.0,10,19,0.0,0.0
268,73.0,20,19,0.0,0.0
269,64.0,20,29,0.0,0.0
270,74.0,0,19,0.0,0.0
271,76.0,10,19,0.0,0.0
