,note,step,duration,channel,velocity
0,53.0,0.0,240.0,1.0,0.0
1,57.0,60.0,60.0,1.0,0.0
2,72.0,60.0,120.0,0.0,0.0
3,60.0,0.0,60.0,1.0,0.0
4,72.0,0.0,120.0,0.0,0.0
5,57.0,60.0,60.0,1.0,0.0
6,60.0,60.0,60.0,1.0,0.0
7,52.0,60.0,240.0,1.0,0.0
8,58.0,60.0,60.0,1.0,0.0
9,55.0,0.0,240.0,1.0,0.0
10,60.0,60.0,60.0,1.0,0.0
11,72.0,0.0,15.0,0.0,0.0
12,58.0,60.0,60.0,1.0,0.0
13,60.0,0.0,60.0,1.0,0.0
14,72.0,0.0,15.0,0.0,0.0
15,57.0,60.0,60.0,1.0,0.0
16,60.0,0.0,60.0,1.0,0.0
17,77.0,28.0,60.0,0.0,0.0
18,57.0,0.0,30.0,1.0,0.0
19,53.0,0.0,15.0,1.0,0.0
20,69.0,60.0,30.0,0.0,0.0
21,70.0,0.0,30.0,0.0,0.0
22,58.0,0.0,30.0,1.0,0.0
23,55.0,92.0,30.0,1.0,0.0
24,60.0,60.0,60.0,1.0,0.0
25,57.0,0.0,120.0,1.0,0.0
26,72.0,28.0,120.0,0.0,0.0
27,65.0,0.0,60.0,1.0,0.0
28,53.0,60.0,30.0,1.0,0.0
29,57.0,0.0,30.0,1.0,0.0
30,58.0,0.0,30.0,1.0,0.0
31,55.0,92.0,30.0,1.0,0.0
32,60.0,0.0,60.0,1.0,0.0
33,72.0,60.0,60.0,0.0,0.0
34,57.0,0.0,120.0,1.0,0.0
35,77.0,28.0,60.0,0.0,0.0
36,65.0,0.0,60.0,1.0,0.0
37,69.0,60.0,30.0,0.0,0.0
38,53.0,0.0,30.0,1.0,0.0
39,57.0,0.0,30.0,1.0,0.0
40,70.0,0.0,30.0,0.0,0.0
41,55.0,92.0,30.0,1.0,0.0
42,58.0,0.0,30.0,1.0,0.0
43,72.0,0.0,60.0,0.0,0.0
44,60.0,60.0,60.0,1.0,0.0
45,57.0,28.0,120.0,1.0,0.0
46,77.0,0.0,60.0,0.0,0.0
47,65.0,0.0,60.0,1.0,0.0
48,53.0,60.0,30.0,1.0,0.0
49,65.0,0.0,30.0,0.0,0.0
50,45.0,0.0,30.0,1.0,0.0
51,67.0,0.0,30.0,0.0,0.0
52,55.0,0.0,30.0,1.0,0.0
53,48.0,92.0,30.0,1.0,0.0
54,53.0,60.0,240.0,1.0,0.0
55,69.0,60.0,60.0,0.0,0.0
56,57.0,0.0,60.0,1.0,0.0
57,60.0,0.0,60.0,1.0,0.0
58,65.0,60.0,60.0,0.0,0.0
59,72.0,0.0,60.0,0.0,0.0
60,57.0,60.0,60.0,1.0,0.0
61,70.0,0.0,60.0,0.0,0.0
62,60.0,0.0,60.0,1.0,0.0
63,69.0,15.0,90.0,0.0,0.0
64,48.0,0.0,240.0,1.0,0.0
65,53.0,30.0,60.0,1.0,0.0
66,57.0,0.0,60.0,1.0,0.0
67,70.0,15.0,15.0,0.0,0.0
68,69.0,60.0,15.0,0.0,0.0
69,52.0,60.0,60.0,1.0,0.0
70,67.0,0.0,120.0,0.0,0.0
71,55.0,60.0,60.0,1.0,0.0
72,53.0,0.0,240.0,1.0,0.0
73,57.0,60.0,60.0,1.0,0.0
74,60.0,0.0,60.0,1.0,0.0
75,72.0,60.0,15.0,0.0,0.0
76,57.0,60.0,60.0,1.0,0.0
77,60.0,0.0,60.0,1.0,0.0
78,58.0,60.0,60.0,1.0,0.0
79,52.0,0.0,240.0,1.0,0.0
80,72.0,0.0,120.0,0.0,0.0
81,55.0,0.0,240.0,1.0,0.0
82,60.0,60.0,60.0,1.0,0.0
83,58.0,60.0,60.0,1.0,0.0
