,note,step,duration,channel,velocity
0,57.0,59,120,1.0,0.0
1,72.0,60,60,0.0,0.0
2,76.0,1,60,0.0,0.0
3,59.0,119,120,1.0,0.0
4,68.0,60,60,0.0,0.0
5,71.0,1,60,0.0,0.0
6,60.0,0,120,1.0,0.0
7,69.0,80,120,0.0,0.0
8,62.0,0,240,1.0,0.0
9,77.0,40,30,0.0,0.0
10,79.0,40,30,0.0,0.0
11,81.0,40,30,0.0,0.0
12,79.0,40,30,0.0,0.0
13,77.0,120,30,0.0,0.0
14,60.0,0,120,1.0,0.0
15,76.0,60,120,0.0,0.0
16,57.0,59,120,1.0,0.0
17,72.0,60,60,0.0,0.0
18,76.0,1,60,0.0,0.0
19,68.0,60,60,0.0,0.0
20,59.0,119,120,1.0,0.0
21,71.0,1,60,0.0,0.0
22,69.0,80,120,0.0,0.0
23,60.0,0,120,1.0,0.0
24,56.0,0,240,1.0,0.0
25,74.0,40,30,0.0,0.0
26,76.0,40,30,0.0,0.0
27,77.0,40,30,0.0,0.0
28,76.0,40,30,0.0,0.0
29,74.0,120,30,0.0,0.0
30,72.0,0,120,0.0,0.0
31,57.0,61,120,1.0,0.0
32,57.0,60,120,1.0,0.0
33,72.0,59,60,0.0,0.0
34,84.0,1,60,0.0,0.0
35,55.0,60,120,1.0,0.0
36,84.0,59,60,0.0,0.0
37,82.0,1,60,0.0,0.0
38,53.0,0,120,1.0,0.0
39,82.0,59,60,0.0,0.0
40,81.0,61,60,0.0,0.0
41,57.0,60,120,1.0,0.0
42,81.0,59,60,0.0,0.0
43,77.0,1,60,0.0,0.0
44,79.0,59,60,0.0,0.0
45,58.0,60,120,1.0,0.0
46,76.0,1,60,0.0,0.0
47,57.0,0,120,1.0,0.0
48,77.0,59,60,0.0,0.0
49,72.0,40,60,0.0,0.0
50,58.0,50,120,1.0,0.0
51,74.0,40,30,0.0,0.0
52,82.0,40,30,0.0,0.0
53,79.0,1,30,0.0,0.0
54,69.0,0,60,0.0,0.0
55,60.0,0,60,1.0,0.0
56,77.0,120,60,0.0,0.0
57,76.0,0,60,0.0,0.0
