,note,step,duration,channel,velocity
0,58.0,177,480,8.0,0.0
1,46.0,0,480,10.0,0.0
2,70.0,243,240,5.0,0.0
3,62.0,0,240,6.0,0.0
4,65.0,0,480,7.0,0.0
5,70.0,0,180,5.0,0.0
6,62.0,240,180,6.0,0.0
7,70.0,0,60,5.0,0.0
8,62.0,300,60,6.0,0.0
9,70.0,432,240,5.0,0.0
10,62.0,0,240,6.0,0.0
11,65.0,0,480,7.0,0.0
12,62.0,0,180,6.0,0.0
13,58.0,0,480,8.0,0.0
14,46.0,240,480,10.0,0.0
15,70.0,291,180,5.0,0.0
16,65.0,0,480,7.0,0.0
17,63.0,190,240,6.0,0.0
18,53.0,480,480,8.0,0.0
19,41.0,0,480,10.0,0.0
20,72.0,0,240,5.0,0.0
21,69.0,50,180,5.0,0.0
22,60.0,0,180,6.0,0.0
23,62.0,0,480,6.0,0.0
24,34.0,0,480,10.0,0.0
25,65.0,1197,480,7.0,0.0
26,70.0,0,480,5.0,0.0
27,46.0,0,480,8.0,0.0
28,41.0,0,480,10.0,0.0
29,65.0,0,480,7.0,0.0
30,72.0,243,240,5.0,0.0
31,53.0,177,480,8.0,0.0
32,69.0,0,240,6.0,0.0
33,69.0,0,180,6.0,0.0
34,72.0,240,180,5.0,0.0
35,69.0,300,60,6.0,0.0
36,72.0,0,60,5.0,0.0
37,69.0,432,240,6.0,0.0
38,72.0,0,240,5.0,0.0
39,72.0,291,180,5.0,0.0
40,53.0,0,480,8.0,0.0
41,41.0,240,480,10.0,0.0
42,69.0,0,180,6.0,0.0
43,70.0,120,240,5.0,0.0
44,58.0,0,480,8.0,0.0
45,65.0,0,15,7.0,0.0
46,67.0,0,240,6.0,0.0
47,46.0,0,480,10.0,0.0
48,69.0,0,120,6.0,0.0
49,72.0,120,120,5.0,0.0
50,70.0,0,120,6.0,0.0
51,74.0,0,120,5.0,0.0
52,41.0,0,480,10.0,0.0
53,72.0,0,390,5.0,0.0
54,65.0,381,15,7.0,0.0
55,69.0,99,390,6.0,0.0
56,53.0,0,480,8.0,0.0
57,34.0,0,480,10.0,0.0
58,58.0,0,480,7.0,0.0
