,note,step,duration,channel,velocity
0,51.0,0.0,120.0,13.0,0.0
1,54.0,0.0,120.0,12.0,0.0
2,58.0,0.0,120.0,11.0,0.0
3,63.0,0.0,120.0,10.0,0.0
4,63.0,30.0,150.0,4.0,0.0
5,51.0,30.0,30.0,5.0,0.0
6,54.0,0.0,60.0,6.0,0.0
7,63.0,0.0,180.0,15.0,0.0
8,58.0,0.0,180.0,15.0,0.0
9,66.0,0.0,180.0,15.0,0.0
10,51.0,0.0,60.0,15.0,0.0
11,54.0,30.0,30.0,5.0,0.0
12,51.0,0.0,60.0,7.0,0.0
13,39.0,0.0,60.0,8.0,0.0
14,58.0,30.0,30.0,5.0,0.0
15,63.0,0.0,60.0,10.0,0.0
16,58.0,0.0,60.0,6.0,0.0
17,58.0,0.0,60.0,11.0,0.0
18,63.0,30.0,150.0,5.0,0.0
19,54.0,0.0,60.0,12.0,0.0
20,51.0,0.0,60.0,13.0,0.0
21,42.0,0.0,60.0,8.0,0.0
22,54.0,30.0,60.0,15.0,0.0
23,54.0,0.0,60.0,7.0,0.0
24,54.0,0.0,30.0,4.0,0.0
25,58.0,0.0,60.0,11.0,0.0
26,51.0,0.0,60.0,15.0,0.0
27,54.0,0.0,60.0,6.0,0.0
28,51.0,0.0,60.0,7.0,0.0
29,51.0,30.0,60.0,13.0,0.0
30,58.0,30.0,30.0,4.0,0.0
31,39.0,0.0,60.0,8.0,0.0
32,63.0,0.0,60.0,10.0,0.0
33,54.0,0.0,60.0,12.0,0.0
34,63.0,0.0,30.0,4.0,0.0
35,63.0,30.0,120.0,11.0,0.0
36,66.0,30.0,150.0,4.0,0.0
37,51.0,0.0,120.0,13.0,0.0
38,66.0,0.0,120.0,10.0,0.0
39,58.0,0.0,120.0,12.0,0.0
40,54.0,30.0,30.0,5.0,0.0
41,58.0,30.0,30.0,5.0,0.0
42,51.0,0.0,60.0,7.0,0.0
43,58.0,0.0,180.0,15.0,0.0
44,54.0,0.0,60.0,6.0,0.0
45,63.0,0.0,180.0,15.0,0.0
46,66.0,0.0,180.0,15.0,0.0
47,51.0,0.0,60.0,15.0,0.0
48,39.0,0.0,60.0,8.0,0.0
49,63.0,0.0,30.0,5.0,0.0
50,63.0,0.0,120.0,11.0,0.0
51,54.0,0.0,60.0,7.0,0.0
52,58.0,0.0,60.0,6.0,0.0
53,66.0,0.0,120.0,5.0,0.0
54,42.0,30.0,60.0,8.0,0.0
55,51.0,0.0,120.0,13.0,0.0
56,54.0,0.0,60.0,15.0,0.0
57,66.0,30.0,120.0,10.0,0.0
58,58.0,0.0,120.0,12.0,0.0
59,58.0,0.0,30.0,4.0,0.0
60,39.0,0.0,60.0,8.0,0.0
61,54.0,0.0,60.0,6.0,0.0
62,51.0,0.0,60.0,15.0,0.0
63,51.0,0.0,60.0,7.0,0.0
64,63.0,30.0,30.0,4.0,0.0
65,66.0,0.0,30.0,4.0,0.0
66,70.0,0.0,240.0,10.0,0.0
67,70.0,30.0,150.0,4.0,0.0
68,50.0,0.0,240.0,13.0,0.0
69,65.0,0.0,240.0,11.0,0.0
70,65.0,30.0,30.0,5.0,0.0
71,58.0,30.0,240.0,12.0,0.0
72,53.0,30.0,30.0,5.0,0.0
73,50.0,30.0,60.0,15.0,0.0
74,70.0,0.0,180.0,15.0,0.0
