,note,step,duration,channel,velocity
0,76.0,45.0,180.0,2.0,66.0
1,68.0,2.0,120.0,1.0,62.0
2,64.0,72.0,120.0,1.0,67.0
3,71.0,121.0,120.0,1.0,63.0
4,76.0,49.0,180.0,2.0,65.0
5,64.0,69.0,120.0,1.0,62.0
6,68.0,2.0,120.0,1.0,61.0
7,71.0,118.0,120.0,1.0,63.0
8,76.0,1.0,120.0,2.0,65.0
9,66.0,2.0,120.0,1.0,64.0
10,69.0,118.0,120.0,1.0,62.0
11,75.0,1.0,120.0,2.0,67.0
12,71.0,118.0,120.0,1.0,63.0
13,69.0,117.0,120.0,1.0,63.0
14,66.0,1.0,120.0,1.0,63.0
15,73.0,2.0,120.0,2.0,64.0
16,75.0,120.0,120.0,2.0,62.0
17,71.0,2.0,120.0,1.0,66.0
18,68.0,3.0,120.0,1.0,65.0
19,64.0,118.0,120.0,1.0,61.0
20,71.0,3.0,120.0,1.0,65.0
21,68.0,25.0,120.0,1.0,63.0
22,64.0,0.0,120.0,1.0,61.0
23,76.0,34.0,15.0,2.0,66.0
24,78.0,36.0,40.0,2.0,53.0
25,76.0,11.0,40.0,2.0,56.0
26,75.0,37.0,40.0,2.0,54.0
27,71.0,6.0,120.0,1.0,66.0
28,76.0,54.0,40.0,2.0,55.0
29,80.0,117.0,60.0,2.0,58.0
30,66.0,3.0,120.0,1.0,67.0
31,63.0,116.0,120.0,1.0,66.0
32,83.0,115.0,480.0,2.0,64.0
33,71.0,122.0,120.0,1.0,67.0
34,63.0,0.0,120.0,1.0,62.0
35,66.0,117.0,120.0,1.0,67.0
36,71.0,6.0,120.0,1.0,63.0
37,81.0,2.0,120.0,2.0,65.0
38,64.0,118.0,120.0,1.0,66.0
39,61.0,2.0,120.0,1.0,61.0
40,85.0,1.0,240.0,2.0,65.0
41,69.0,116.0,120.0,1.0,62.0
42,66.0,5.0,120.0,1.0,61.0
43,63.0,58.0,120.0,1.0,63.0
44,83.0,62.0,60.0,2.0,55.0
45,71.0,115.0,120.0,1.0,63.0
46,81.0,1.0,60.0,2.0,56.0
47,64.0,6.0,120.0,1.0,67.0
48,80.0,116.0,120.0,2.0,62.0
49,83.0,60.0,240.0,2.0,67.0
50,68.0,119.0,120.0,1.0,66.0
51,59.0,1.0,120.0,1.0,64.0
52,56.0,2.0,120.0,1.0,64.0
53,64.0,5.0,120.0,1.0,63.0
54,81.0,54.0,60.0,2.0,55.0
55,80.0,60.0,60.0,2.0,54.0
56,57.0,3.0,480.0,1.0,64.0
57,78.0,57.0,60.0,2.0,53.0
58,80.0,61.0,60.0,2.0,54.0
59,81.0,63.0,60.0,2.0,55.0
60,61.0,56.0,120.0,1.0,62.0
61,80.0,0.0,60.0,2.0,56.0
62,83.0,59.0,60.0,2.0,59.0
63,66.0,61.0,120.0,1.0,63.0
64,81.0,3.0,60.0,2.0,53.0
65,80.0,56.0,60.0,2.0,54.0
66,69.0,238.0,120.0,1.0,63.0
67,78.0,3.0,60.0,2.0,57.0
68,59.0,5.0,360.0,1.0,63.0
69,76.0,115.0,240.0,2.0,62.0
70,68.0,1.0,120.0,1.0,63.0
71,66.0,2.0,120.0,1.0,62.0
72,75.0,93.0,120.0,2.0,63.0
73,71.0,33.0,90.0,2.0,64.0
74,71.0,110.0,30.0,2.0,66.0
75,76.0,45.0,180.0,2.0,63.0
76,64.0,71.0,120.0,1.0,67.0
77,68.0,2.0,120.0,1.0,64.0
78,71.0,118.0,120.0,1.0,67.0
79,64.0,4.0,120.0,1.0,64.0
80,76.0,49.0,180.0,2.0,67.0
81,68.0,71.0,120.0,1.0,61.0
82,71.0,116.0,120.0,1.0,64.0
83,76.0,1.0,120.0,2.0,65.0
84,69.0,3.0,120.0,1.0,65.0
85,66.0,120.0,120.0,1.0,66.0
86,71.0,0.0,120.0,1.0,61.0
87,75.0,119.0,120.0,2.0,63.0
88,73.0,1.0,120.0,2.0,66.0
89,66.0,3.0,120.0,1.0,61.0
90,69.0,116.0,120.0,1.0,67.0
91,71.0,2.0,120.0,1.0,62.0
92,75.0,118.0,120.0,2.0,62.0
93,76.0,3.0,240.0,2.0,63.0
94,64.0,4.0,120.0,1.0,65.0
95,68.0,113.0,120.0,1.0,67.0
96,71.0,36.0,120.0,1.0,67.0
97,76.0,40.0,40.0,2.0,59.0
98,68.0,28.0,120.0,1.0,62.0
99,64.0,0.0,120.0,1.0,62.0
100,78.0,30.0,40.0,2.0,55.0
101,76.0,13.0,30.0,2.0,55.0
102,75.0,34.0,40.0,2.0,53.0
103,71.0,121.0,120.0,1.0,62.0
104,76.0,57.0,30.0,2.0,58.0
105,80.0,2.0,60.0,2.0,58.0
106,63.0,1.0,120.0,1.0,67.0
107,66.0,116.0,120.0,1.0,67.0
108,83.0,1.0,480.0,2.0,67.0
109,71.0,123.0,120.0,1.0,62.0
110,63.0,3.0,120.0,1.0,61.0
111,66.0,117.0,120.0,1.0,67.0
112,71.0,117.0,120.0,1.0,63.0
113,81.0,60.0,300.0,2.0,63.0
114,64.0,120.0,120.0,1.0,65.0
115,61.0,2.0,120.0,1.0,67.0
116,69.0,57.0,120.0,1.0,61.0
117,63.0,2.0,120.0,1.0,63.0
118,66.0,61.0,120.0,1.0,67.0
119,85.0,4.0,60.0,2.0,58.0
120,71.0,56.0,120.0,1.0,63.0
121,83.0,54.0,60.0,2.0,54.0
122,81.0,4.0,60.0,2.0,55.0
123,80.0,62.0,60.0,2.0,58.0
124,64.0,58.0,120.0,1.0,61.0
125,68.0,1.0,120.0,1.0,66.0
126,83.0,2.0,60.0,2.0,56.0
127,71.0,1.0,120.0,1.0,65.0
128,81.0,58.0,60.0,2.0,59.0
129,80.0,59.0,60.0,2.0,54.0
130,57.0,2.0,120.0,1.0,67.0
131,78.0,58.0,60.0,2.0,58.0
132,81.0,60.0,60.0,2.0,53.0
133,80.0,58.0,60.0,2.0,54.0
134,69.0,44.0,120.0,1.0,63.0
135,78.0,5.0,60.0,2.0,53.0
136,59.0,30.0,120.0,1.0,62.0
137,76.0,49.0,40.0,2.0,54.0
138,78.0,22.0,40.0,2.0,54.0
139,76.0,45.0,60.0,2.0,57.0
140,68.0,2.0,120.0,1.0,61.0
141,75.0,47.0,40.0,2.0,55.0
142,76.0,117.0,40.0,2.0,58.0
143,59.0,121.0,120.0,1.0,66.0
144,80.0,1.0,120.0,2.0,65.0
145,69.0,3.0,120.0,1.0,65.0
146,78.0,119.0,120.0,2.0,62.0
147,76.0,0.0,240.0,2.0,64.0
148,68.0,117.0,240.0,2.0,64.0
149,52.0,117.0,120.0,1.0,67.0
150,59.0,3.0,120.0,1.0,67.0
151,59.0,123.0,120.0,1.0,67.0
152,59.0,116.0,120.0,1.0,61.0
153,64.0,2.0,480.0,1.0,61.0
154,56.0,72.0,120.0,1.0,64.0
155,59.0,72.0,120.0,1.0,67.0
156,71.0,49.0,60.0,2.0,65.0
157,76.0,51.0,60.0,2.0,63.0
158,80.0,49.0,60.0,2.0,66.0
159,59.0,67.0,15.0,1.0,63.0
160,54.0,63.0,120.0,1.0,66.0
161,63.0,3.0,480.0,1.0,67.0
162,81.0,53.0,180.0,2.0,64.0
163,59.0,4.0,120.0,1.0,62.0
