,note,step,duration,channel,velocity
0,36.0,0,360,13.0,0.0
1,60.0,0,360,8.0,0.0
2,48.0,0,360,12.0,0.0
3,48.0,390,360,5.0,0.0
4,51.0,0,390,5.0,0.0
5,51.0,0,390,12.0,0.0
6,63.0,210,390,8.0,0.0
7,39.0,0,390,13.0,0.0
8,56.0,0,240,5.0,0.0
9,68.0,0,240,8.0,0.0
10,44.0,0,240,13.0,0.0
11,56.0,120,240,12.0,0.0
12,67.0,40,120,8.0,0.0
13,55.0,0,120,12.0,0.0
14,43.0,0,120,13.0,0.0
15,55.0,0,120,5.0,0.0
16,54.0,0,40,12.0,0.0
17,54.0,100,40,5.0,0.0
18,66.0,0,40,8.0,0.0
19,42.0,0,40,13.0,0.0
20,75.0,10,20,8.0,0.0
21,51.0,210,30,13.0,0.0
22,63.0,0,30,5.0,0.0
23,63.0,0,30,12.0,0.0
24,66.0,0,30,8.0,0.0
25,54.0,0,30,5.0,0.0
26,42.0,0,30,13.0,0.0
27,54.0,120,30,12.0,0.0
28,44.0,0,120,13.0,0.0
29,56.0,0,120,12.0,0.0
30,56.0,120,120,5.0,0.0
31,68.0,0,120,8.0,0.0
32,43.0,0,120,13.0,0.0
33,55.0,0,120,5.0,0.0
34,67.0,120,120,8.0,0.0
35,55.0,0,120,12.0,0.0
36,41.0,0,120,13.0,0.0
37,53.0,0,120,5.0,0.0
38,65.0,40,120,8.0,0.0
39,53.0,0,120,12.0,0.0
40,40.0,0,40,13.0,0.0
41,52.0,0,40,12.0,0.0
42,52.0,100,40,5.0,0.0
43,64.0,0,40,8.0,0.0
44,61.0,210,30,12.0,0.0
45,61.0,0,30,5.0,0.0
46,49.0,0,30,13.0,0.0
47,73.0,10,20,8.0,0.0
48,64.0,0,30,8.0,0.0
49,40.0,0,30,13.0,0.0
50,52.0,150,30,12.0,0.0
51,52.0,0,30,5.0,0.0
52,66.0,0,150,8.0,0.0
53,42.0,90,150,13.0,0.0
54,54.0,0,150,12.0,0.0
55,54.0,0,150,5.0,0.0
56,41.0,120,120,13.0,0.0
57,53.0,0,120,12.0,0.0
58,53.0,0,120,5.0,0.0
59,65.0,0,120,8.0,0.0
60,63.0,0,120,8.0,0.0
61,39.0,0,120,13.0,0.0
62,51.0,40,120,5.0,0.0
63,51.0,0,120,12.0,0.0
64,62.0,0,40,8.0,0.0
65,38.0,0,40,13.0,0.0
66,71.0,0,360,3.0,0.0
67,80.0,0,360,3.0,0.0
68,50.0,100,40,12.0,0.0
69,50.0,0,40,5.0,0.0
70,59.0,210,30,5.0,0.0
71,47.0,0,30,13.0,0.0
72,71.0,10,20,8.0,0.0
73,59.0,0,30,12.0,0.0
74,38.0,0,30,13.0,0.0
75,62.0,0,30,8.0,0.0
76,50.0,0,30,12.0,0.0
77,50.0,40,30,5.0,0.0
78,51.0,100,40,12.0,0.0
79,63.0,0,40,8.0,0.0
80,39.0,0,40,13.0,0.0
81,51.0,0,40,5.0,0.0
82,72.0,0,720,3.0,0.0
83,79.0,0,360,3.0,0.0
84,72.0,10,20,8.0,0.0
85,60.0,0,30,12.0,0.0
86,48.0,0,30,13.0,0.0
87,60.0,210,30,5.0,0.0
88,63.0,0,30,8.0,0.0
89,51.0,0,30,5.0,0.0
90,51.0,0,30,12.0,0.0
91,39.0,90,30,13.0,0.0
92,56.0,120,120,5.0,0.0
93,56.0,0,90,12.0,0.0
94,44.0,0,90,13.0,0.0
95,78.0,0,360,3.0,0.0
96,68.0,30,90,8.0,0.0
97,44.0,114,120,12.0,0.0
98,32.0,0,120,13.0,0.0
99,56.0,0,120,8.0,0.0
100,44.0,6,120,5.0,0.0
101,57.0,0,120,8.0,0.0
102,33.0,114,120,13.0,0.0
103,45.0,0,120,12.0,0.0
104,45.0,6,120,5.0,0.0
105,46.0,6,120,5.0,0.0
106,46.0,114,120,12.0,0.0
107,77.0,0,240,3.0,0.0
108,65.0,0,240,4.0,0.0
109,58.0,0,120,8.0,0.0
110,74.0,0,240,3.0,0.0
111,34.0,0,120,13.0,0.0
112,68.0,6,240,4.0,0.0
113,35.0,0,120,13.0,0.0
114,47.0,84,120,12.0,0.0
115,47.0,0,120,5.0,0.0
116,59.0,0,120,8.0,0.0
117,36.0,0,120,13.0,0.0
118,63.0,0,90,4.0,0.0
119,67.0,0,90,4.0,0.0
120,75.0,0,90,3.0,0.0
121,48.0,0,120,12.0,0.0
122,48.0,10,90,5.0,0.0
123,60.0,90,120,8.0,0.0
124,72.0,20,90,3.0,0.0
125,65.0,60,120,4.0,0.0
126,74.0,0,120,3.0,0.0
127,77.0,0,120,3.0,0.0
128,53.0,20,90,5.0,0.0
129,68.0,0,120,4.0,0.0
130,53.0,10,120,12.0,0.0
131,65.0,0,120,8.0,0.0
132,41.0,0,120,13.0,0.0
133,75.0,0,120,3.0,0.0
134,55.0,20,90,5.0,0.0
135,72.0,60,120,3.0,0.0
136,67.0,0,120,4.0,0.0
137,63.0,0,120,4.0,0.0
138,55.0,0,120,12.0,0.0
139,43.0,0,120,13.0,0.0
140,67.0,0,60,6.0,0.0
141,67.0,10,120,8.0,0.0
142,55.0,30,60,6.0,0.0
143,67.0,0,60,6.0,0.0
144,55.0,30,60,6.0,0.0
145,74.0,2,120,3.0,0.0
146,43.0,20,90,5.0,0.0
147,71.0,0,120,3.0,0.0
148,43.0,0,120,12.0,0.0
149,31.0,0,120,13.0,0.0
150,55.0,10,120,8.0,0.0
151,62.0,0,120,4.0,0.0
152,65.0,0,120,4.0,0.0
153,72.0,0,360,8.0,0.0
154,60.0,0,360,4.0,0.0
155,63.0,0,360,4.0,0.0
156,72.0,2,360,2.0,0.0
157,36.0,10,40,13.0,0.0
158,48.0,0,40,5.0,0.0
159,48.0,0,40,11.0,0.0
160,55.0,0,360,6.0,0.0
161,72.0,0,360,3.0,0.0
162,63.0,20,20,10.0,0.0
163,55.0,20,120,10.0,0.0
164,60.0,0,330,7.0,0.0
165,72.0,10,330,7.0,0.0
166,48.0,18,15,9.0,0.0
167,67.0,0,360,6.0,0.0
168,63.0,30,20,10.0,0.0
169,60.0,0,40,5.0,0.0
170,63.0,20,20,10.0,0.0
171,48.0,0,40,13.0,0.0
172,60.0,10,40,11.0,0.0
173,63.0,10,20,10.0,0.0
174,63.0,20,20,10.0,0.0
175,60.0,10,40,5.0,0.0
176,48.0,0,40,13.0,0.0
177,60.0,0,40,11.0,0.0
178,63.0,30,20,10.0,0.0
179,60.0,0,40,5.0,0.0
180,60.0,10,40,11.0,0.0
181,48.0,0,40,13.0,0.0
182,63.0,20,20,10.0,0.0
183,63.0,30,20,10.0,0.0
184,63.0,20,20,10.0,0.0
185,60.0,0,40,5.0,0.0
186,60.0,10,40,11.0,0.0
187,48.0,0,40,13.0,0.0
188,63.0,30,20,10.0,0.0
189,60.0,10,40,11.0,0.0
190,63.0,10,20,10.0,0.0
191,60.0,0,40,5.0,0.0
192,48.0,0,40,13.0,0.0
193,63.0,10,20,10.0,0.0
194,60.0,10,40,5.0,0.0
195,72.0,10,330,7.0,0.0
196,60.0,0,40,11.0,0.0
197,48.0,0,40,13.0,0.0
198,75.0,0,360,4.0,0.0
199,67.0,0,360,3.0,0.0
200,75.0,2,360,3.0,0.0
201,48.0,18,15,9.0,0.0
202,60.0,0,330,7.0,0.0
203,67.0,20,20,10.0,0.0
204,72.0,0,360,4.0,0.0
205,75.0,0,360,2.0,0.0
206,63.0,0,360,6.0,0.0
207,75.0,0,360,8.0,0.0
208,55.0,0,360,6.0,0.0
209,67.0,30,20,10.0,0.0
210,48.0,0,40,13.0,0.0
211,60.0,0,40,5.0,0.0
212,67.0,20,20,10.0,0.0
213,60.0,10,40,11.0,0.0
214,67.0,30,20,10.0,0.0
215,67.0,20,20,10.0,0.0
216,60.0,0,40,11.0,0.0
217,60.0,10,40,5.0,0.0
218,48.0,0,40,13.0,0.0
219,67.0,30,20,10.0,0.0
220,67.0,20,20,10.0,0.0
221,60.0,0,40,11.0,0.0
222,60.0,0,40,5.0,0.0
223,48.0,10,40,13.0,0.0
224,67.0,30,20,10.0,0.0
225,60.0,10,40,5.0,0.0
226,60.0,0,40,11.0,0.0
227,67.0,20,20,10.0,0.0
228,48.0,0,40,13.0,0.0
229,67.0,30,20,10.0,0.0
230,60.0,0,40,5.0,0.0
231,48.0,10,40,13.0,0.0
232,60.0,0,40,11.0,0.0
233,67.0,10,20,10.0,0.0
234,67.0,10,20,10.0,0.0
235,60.0,0,40,11.0,0.0
236,80.0,2,240,4.0,0.0
237,48.0,0,40,13.0,0.0
238,63.0,20,20,10.0,0.0
239,80.0,0,240,8.0,0.0
240,51.0,0,360,6.0,0.0
241,80.0,0,240,2.0,0.0
242,48.0,18,15,9.0,0.0
243,60.0,10,40,5.0,0.0
244,63.0,0,360,6.0,0.0
245,80.0,0,300,3.0,0.0
246,60.0,10,210,7.0,0.0
247,72.0,0,210,7.0,0.0
248,75.0,0,720,4.0,0.0
249,63.0,0,360,3.0,0.0
250,63.0,30,20,10.0,0.0
251,60.0,10,40,11.0,0.0
252,60.0,0,40,5.0,0.0
253,48.0,0,40,13.0,0.0
254,63.0,20,20,10.0,0.0
255,63.0,30,20,10.0,0.0
256,48.0,10,40,13.0,0.0
257,63.0,20,20,10.0,0.0
258,60.0,0,40,5.0,0.0
259,60.0,0,40,11.0,0.0
260,63.0,30,20,10.0,0.0
261,60.0,0,40,5.0,0.0
262,60.0,0,40,11.0,0.0
263,63.0,10,20,10.0,0.0
264,48.0,10,40,13.0,0.0
265,63.0,10,20,10.0,0.0
266,84.0,0,120,2.0,0.0
267,79.0,0,120,8.0,0.0
268,48.0,0,40,13.0,0.0
269,63.0,20,20,10.0,0.0
270,60.0,0,40,11.0,0.0
271,60.0,10,40,5.0,0.0
272,79.0,2,120,4.0,0.0
273,60.0,20,60,7.0,0.0
274,72.0,0,60,7.0,0.0
275,48.0,18,15,9.0,0.0
276,79.0,0,120,3.0,0.0
277,63.0,10,20,10.0,0.0
278,60.0,10,40,11.0,0.0
279,63.0,20,20,10.0,0.0
280,60.0,0,40,5.0,0.0
281,48.0,0,40,13.0,0.0
282,63.0,10,20,10.0,0.0
283,78.0,0,360,4.0,0.0
284,75.0,20,20,10.0,0.0
285,48.0,18,15,9.0,0.0
286,60.0,0,40,11.0,0.0
287,60.0,0,40,5.0,0.0
288,78.0,0,360,3.0,0.0
289,48.0,10,40,13.0,0.0
290,78.0,0,40,8.0,0.0
291,87.0,0,360,2.0,0.0
292,69.0,20,360,3.0,0.0
293,60.0,10,90,7.0,0.0
294,72.0,0,90,7.0,0.0
295,51.0,0,360,6.0,0.0
296,63.0,0,360,6.0,0.0
297,75.0,30,20,10.0,0.0
298,48.0,10,40,13.0,0.0
299,60.0,0,40,5.0,0.0
300,75.0,10,20,10.0,0.0
301,60.0,0,40,11.0,0.0
302,75.0,12,20,10.0,0.0
303,66.0,20,20,10.0,0.0
304,87.0,10,40,8.0,0.0
305,60.0,0,40,5.0,0.0
306,48.0,18,15,9.0,0.0
307,60.0,0,40,11.0,0.0
308,48.0,0,40,13.0,0.0
309,72.0,0,90,7.0,0.0
310,60.0,10,90,7.0,0.0
311,66.0,30,20,10.0,0.0
312,60.0,10,40,11.0,0.0
313,60.0,0,40,5.0,0.0
314,48.0,0,40,13.0,0.0
315,66.0,10,20,10.0,0.0
316,66.0,30,20,10.0,0.0
317,75.0,20,20,10.0,0.0
318,60.0,0,40,5.0,0.0
319,60.0,10,40,11.0,0.0
320,48.0,0,40,13.0,0.0
321,75.0,30,20,10.0,0.0
322,48.0,0,40,13.0,0.0
323,75.0,20,20,10.0,0.0
324,60.0,10,40,11.0,0.0
325,60.0,0,40,5.0,0.0
326,75.0,10,20,10.0,0.0
327,78.0,0,30,8.0,0.0
328,74.0,20,20,10.0,0.0
329,86.0,0,360,2.0,0.0
330,74.0,0,360,3.0,0.0
331,59.0,10,40,11.0,0.0
332,59.0,0,40,5.0,0.0
333,77.0,0,120,3.0,0.0
334,47.0,0,40,13.0,0.0
335,74.0,2,360,4.0,0.0
336,80.0,20,120,4.0,0.0
337,80.0,0,120,8.0,0.0
338,74.0,30,20,10.0,0.0
339,59.0,0,40,5.0,0.0
340,74.0,20,20,10.0,0.0
341,59.0,10,40,11.0,0.0
342,47.0,0,40,13.0,0.0
343,74.0,10,20,10.0,0.0
344,62.0,20,20,10.0,0.0
345,47.0,0,40,13.0,0.0
346,79.0,0,120,8.0,0.0
347,59.0,10,40,5.0,0.0
348,79.0,0,120,4.0,0.0
349,79.0,20,120,3.0,0.0
350,59.0,0,40,11.0,0.0
351,62.0,30,20,10.0,0.0
352,62.0,20,20,10.0,0.0
353,59.0,0,40,5.0,0.0
354,47.0,0,40,13.0,0.0
355,59.0,10,40,11.0,0.0
356,62.0,10,20,10.0,0.0
357,59.0,0,40,5.0,0.0
358,59.0,0,40,11.0,0.0
359,77.0,0,120,8.0,0.0
360,80.0,0,120,3.0,0.0
361,74.0,20,20,10.0,0.0
362,77.0,0,120,4.0,0.0
363,47.0,10,40,13.0,0.0
364,74.0,30,20,10.0,0.0
365,47.0,0,40,13.0,0.0
366,74.0,20,20,10.0,0.0
367,59.0,0,40,5.0,0.0
368,59.0,10,40,11.0,0.0
369,74.0,10,20,10.0,0.0
370,67.0,0,360,3.0,0.0
371,79.0,0,360,3.0,0.0
372,58.0,0,40,11.0,0.0
373,73.0,20,20,10.0,0.0
374,43.0,18,15,9.0,0.0
375,67.0,0,360,6.0,0.0
376,67.0,20,60,7.0,0.0
377,58.0,10,40,5.0,0.0
378,55.0,0,60,7.0,0.0
379,76.0,0,40,8.0,0.0
380,85.0,0,360,2.0,0.0
