,note,step,duration,channel,velocity
0,64.0,0,92,1.0,68.0
1,60.0,2,101,2.0,70.0
2,48.0,2,100,3.0,80.0
3,67.0,4,106,4.0,68.0
4,48.0,0,113,6.0,80.0
5,67.0,0,124,0.0,72.0
6,67.0,0,122,5.0,72.0
7,60.0,2,110,3.0,87.0
8,60.0,226,116,6.0,80.0
9,72.0,3,135,0.0,80.0
10,72.0,0,137,5.0,82.0
11,64.0,0,151,1.0,64.0
12,72.0,4,157,4.0,85.0
13,48.0,223,108,6.0,70.0
14,48.0,1,111,3.0,87.0
15,55.0,4,355,2.0,70.0
16,76.0,5,143,5.0,80.0
17,76.0,3,148,0.0,85.0
18,76.0,4,144,4.0,82.0
19,67.0,5,148,1.0,80.0
20,74.0,3,135,4.0,57.0
21,74.0,97,147,5.0,70.0
22,65.0,7,133,1.0,68.0
23,74.0,9,146,0.0,78.0
24,59.0,106,111,6.0,80.0
25,59.0,7,111,3.0,80.0
26,55.0,1,113,2.0,70.0
27,64.0,2,117,1.0,66.0
28,72.0,2,118,5.0,64.0
29,72.0,0,127,0.0,68.0
30,72.0,0,130,4.0,64.0
31,62.0,109,83,1.0,74.0
32,71.0,4,75,4.0,66.0
33,71.0,1,79,0.0,72.0
34,71.0,5,90,5.0,76.0
35,72.0,5,73,0.0,76.0
36,64.0,121,81,1.0,66.0
37,72.0,2,81,5.0,72.0
38,72.0,0,80,4.0,80.0
39,57.0,1,105,6.0,78.0
40,57.0,4,107,3.0,89.0
41,74.0,3,77,4.0,82.0
42,74.0,5,71,0.0,82.0
43,74.0,2,79,5.0,82.0
44,65.0,100,86,1.0,76.0
45,67.0,1,64,1.0,68.0
46,76.0,112,65,4.0,76.0
47,76.0,0,66,5.0,70.0
48,76.0,1,68,0.0,82.0
49,55.0,3,97,6.0,68.0
50,55.0,12,97,3.0,82.0
51,60.0,0,346,2.0,68.0
52,77.0,97,62,4.0,85.0
53,69.0,1,66,1.0,70.0
54,77.0,4,65,5.0,80.0
55,77.0,2,66,0.0,87.0
56,53.0,0,106,6.0,74.0
57,53.0,2,113,3.0,80.0
58,62.0,0,123,2.0,78.0
59,71.0,117,144,1.0,70.0
60,64.0,0,104,2.0,80.0
61,52.0,234,104,3.0,87.0
62,52.0,0,118,6.0,85.0
63,79.0,0,394,4.0,89.0
64,79.0,9,394,0.0,87.0
65,79.0,6,425,5.0,87.0
66,53.0,1,107,6.0,78.0
67,53.0,6,108,3.0,82.0
68,81.0,1,102,4.0,80.0
69,60.0,228,120,2.0,68.0
70,81.0,3,117,0.0,85.0
71,72.0,7,356,1.0,80.0
72,81.0,3,124,5.0,82.0
73,77.0,0,102,5.0,82.0
74,77.0,4,113,4.0,82.0
75,50.0,224,118,3.0,85.0
76,50.0,7,110,6.0,72.0
77,65.0,1,121,2.0,74.0
78,72.0,3,126,1.0,70.0
79,77.0,0,118,0.0,82.0
80,55.0,7,111,3.0,82.0
81,55.0,2,110,6.0,85.0
82,67.0,1,127,2.0,60.0
83,71.0,3,146,1.0,76.0
84,74.0,4,142,0.0,82.0
85,74.0,5,144,4.0,70.0
86,74.0,221,180,5.0,82.0
87,43.0,2,85,3.0,89.0
88,43.0,7,101,6.0,78.0
89,72.0,1,108,1.0,68.0
90,69.0,222,121,2.0,74.0
91,72.0,0,141,0.0,85.0
92,72.0,2,146,5.0,82.0
93,72.0,7,140,4.0,78.0
94,71.0,92,136,0.0,68.0
95,71.0,3,134,5.0,72.0
96,71.0,12,132,4.0,78.0
97,53.0,4,97,6.0,74.0
98,53.0,8,103,3.0,85.0
99,74.0,0,102,1.0,80.0
100,71.0,0,110,2.0,87.0
101,69.0,5,124,5.0,68.0
102,69.0,100,139,0.0,72.0
103,69.0,2,126,4.0,66.0
104,67.0,2,82,5.0,68.0
105,67.0,0,84,4.0,68.0
106,67.0,100,90,0.0,70.0
107,52.0,3,99,3.0,89.0
108,52.0,4,107,6.0,85.0
109,72.0,4,117,4.0,82.0
110,72.0,0,128,2.0,82.0
111,72.0,1,140,0.0,82.0
112,72.0,136,148,5.0,80.0
113,60.0,223,97,3.0,82.0
114,60.0,1,119,6.0,80.0
115,60.0,7,104,2.0,66.0
116,67.0,0,377,1.0,66.0
117,76.0,5,132,0.0,87.0
118,76.0,7,142,5.0,87.0
119,76.0,1,148,4.0,89.0
120,74.0,96,148,0.0,78.0
121,74.0,3,143,4.0,78.0
122,74.0,9,146,5.0,82.0
123,62.0,0,92,2.0,80.0
124,59.0,3,115,3.0,82.0
125,59.0,3,118,6.0,85.0
126,67.0,9,105,1.0,68.0
127,72.0,4,117,4.0,64.0
128,72.0,112,133,0.0,68.0
129,72.0,1,141,5.0,63.0
130,71.0,8,75,4.0,60.0
131,71.0,95,99,0.0,64.0
132,71.0,7,89,5.0,60.0
133,57.0,0,116,3.0,87.0
134,57.0,2,102,6.0,70.0
135,74.0,9,135,5.0,85.0
136,74.0,1,148,4.0,89.0
137,74.0,1,150,0.0,87.0
138,72.0,2,134,5.0,66.0
139,72.0,3,139,4.0,68.0
140,72.0,101,151,0.0,78.0
141,55.0,109,99,3.0,82.0
142,55.0,1,105,6.0,80.0
143,71.0,1,114,4.0,66.0
144,64.0,109,366,2.0,85.0
145,71.0,4,118,5.0,66.0
146,71.0,6,135,0.0,66.0
147,69.0,11,370,1.0,78.0
148,69.0,108,74,5.0,70.0
149,69.0,2,73,4.0,70.0
150,69.0,2,86,0.0,76.0
151,54.0,5,105,6.0,74.0
152,62.0,115,112,2.0,78.0
153,54.0,0,112,3.0,76.0
154,69.0,2,156,1.0,76.0
155,55.0,3,103,6.0,76.0
156,55.0,219,106,3.0,80.0
157,67.0,1,107,2.0,85.0
158,71.0,5,109,1.0,68.0
159,74.0,4,409,4.0,80.0
160,74.0,8,415,5.0,82.0
161,74.0,6,409,0.0,76.0
162,72.0,237,78,5.0,72.0
163,72.0,0,73,0.0,78.0
164,47.0,1,96,3.0,85.0
165,67.0,4,106,1.0,76.0
166,62.0,0,111,2.0,80.0
167,72.0,1,100,4.0,78.0
168,47.0,7,112,6.0,85.0
169,71.0,104,73,5.0,82.0
170,71.0,7,68,4.0,68.0
171,71.0,4,75,0.0,70.0
172,69.0,109,81,5.0,74.0
173,69.0,2,80,4.0,70.0
174,69.0,2,81,0.0,68.0
175,50.0,4,90,3.0,82.0
176,66.0,3,99,1.0,72.0
177,60.0,1,98,2.0,74.0
178,50.0,1,102,6.0,78.0
179,71.0,1,75,4.0,80.0
180,71.0,105,84,5.0,82.0
181,71.0,4,80,0.0,82.0
182,43.0,3,125,6.0,82.0
183,43.0,5,156,3.0,89.0
184,55.0,222,71,6.0,70.0
185,55.0,11,79,3.0,74.0
186,67.0,0,339,4.0,85.0
187,67.0,2,341,0.0,80.0
188,62.0,126,348,1.0,82.0
189,67.0,1,354,5.0,80.0
190,59.0,0,361,2.0,74.0
