tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
10190,note_on,,,,,105,0,1,,,,,0,59,0
10190,note_on,,,,,0,0,1,,,,,0,78,0
10205,note_on,,,,,15,0,1,,,,,0,58,64
10250,note_on,,,,,45,0,1,,,,,0,61,0
10265,note_on,,,,,15,0,1,,,,,0,61,64
10310,note_on,,,,,45,0,1,,,,,0,58,0
10317,note_on,,,,,7,0,1,,,,,0,61,0
10325,note_on,,,,,0,0,1,,,,,0,66,64
10325,note_on,,,,,8,0,1,,,,,0,73,64
10430,note_on,,,,,105,0,1,,,,,0,73,0
10445,note_on,,,,,15,0,1,,,,,0,75,64
10445,note_on,,,,,0,0,1,,,,,0,57,64
10550,note_on,,,,,105,0,1,,,,,0,57,0
10550,note_on,,,,,0,0,1,,,,,0,75,0
10550,note_on,,,,,0,0,1,,,,,0,66,0
10565,note_on,,,,,0,0,1,,,,,0,59,64
10565,note_on,,,,,0,0,1,,,,,0,57,64
10565,note_on,,,,,15,0,1,,,,,0,76,64
10670,note_on,,,,,105,0,1,,,,,0,57,0
10685,note_on,,,,,15,0,1,,,,,0,56,64
10730,note_on,,,,,0,0,1,,,,,0,76,0
10730,note_on,,,,,45,0,1,,,,,0,59,0
10745,note_on,,,,,0,0,1,,,,,0,59,64
10745,note_on,,,,,15,0,1,,,,,0,75,64
10771,note_on,,,,,26,0,1,,,,,0,75,0
10775,note_on,,,,,4,0,1,,,,,0,73,64
10790,note_on,,,,,15,0,1,,,,,0,56,0
10797,note_on,,,,,7,0,1,,,,,0,59,0
10801,note_on,,,,,4,0,1,,,,,0,73,0
10805,note_on,,,,,0,0,1,,,,,0,64,64
10805,note_on,,,,,4,0,1,,,,,0,71,64
10857,note_on,,,,,52,0,1,,,,,0,71,0
10865,note_on,,,,,8,0,1,,,,,0,70,64
10917,note_on,,,,,52,0,1,,,,,0,70,0
10925,note_on,,,,,8,0,1,,,,,0,71,64
10925,note_on,,,,,0,0,1,,,,,0,56,64
10977,note_on,,,,,52,0,1,,,,,0,56,0
10977,note_on,,,,,0,0,1,,,,,0,71,0
10985,note_on,,,,,0,0,1,,,,,0,58,64
10985,note_on,,,,,8,0,1,,,,,0,73,64
11030,note_on,,,,,45,0,1,,,,,0,64,0
11037,note_on,,,,,7,0,1,,,,,0,58,0
11037,note_on,,,,,0,0,1,,,,,0,73,0
11045,note_on,,,,,0,0,1,,,,,0,59,64
11045,note_on,,,,,0,0,1,,,,,0,63,64
11045,note_on,,,,,8,0,1,,,,,0,75,64
11097,note_on,,,,,52,0,1,,,,,0,75,0
11105,note_on,,,,,8,0,1,,,,,0,77,64
11150,note_on,,,,,45,0,1,,,,,0,59,0
11157,note_on,,,,,7,0,1,,,,,0,77,0
11165,note_on,,,,,0,0,1,,,,,0,51,64
11165,note_on,,,,,8,0,1,,,,,0,78,64
11217,note_on,,,,,52,0,1,,,,,0,78,0
11225,note_on,,,,,8,0,1,,,,,0,75,64
11270,note_on,,,,,0,0,1,,,,,0,63,0
11270,note_on,,,,,45,0,1,,,,,0,51,0
11277,note_on,,,,,7,0,1,,,,,0,75,0
11285,note_on,,,,,0,0,1,,,,,0,53,64
11285,note_on,,,,,0,0,1,,,,,0,61,64
11285,note_on,,,,,8,0,1,,,,,0,80,64
11390,note_on,,,,,105,0,1,,,,,0,80,0
11405,note_on,,,,,15,0,1,,,,,0,71,64
11510,note_on,,,,,0,0,1,,,,,0,53,0
11510,note_on,,,,,105,0,1,,,,,0,71,0
11525,note_on,,,,,15,0,1,,,,,0,73,64
11525,note_on,,,,,0,0,1,,,,,0,54,64
11540,note_on,,,,,15,0,1,,,,,0,71,64
11549,note_on,,,,,9,0,1,,,,,0,73,0
11555,note_on,,,,,6,0,1,,,,,0,73,64
11564,note_on,,,,,9,0,1,,,,,0,71,0
11570,note_on,,,,,6,0,1,,,,,0,71,64
11577,note_on,,,,,7,0,1,,,,,0,54,0
11579,note_on,,,,,2,0,1,,,,,0,73,0
11585,note_on,,,,,6,0,1,,,,,0,53,64
11637,note_on,,,,,52,0,1,,,,,0,53,0
11644,note_on,,,,,7,0,1,,,,,0,71,0
11645,note_on,,,,,0,0,1,,,,,0,54,64
11645,note_on,,,,,1,0,1,,,,,0,70,64
11697,note_on,,,,,52,0,1,,,,,0,54,0
11705,note_on,,,,,8,0,1,,,,,0,56,64
11750,note_on,,,,,0,0,1,,,,,0,61,0
11750,note_on,,,,,45,0,1,,,,,0,70,0
11757,note_on,,,,,7,0,1,,,,,0,56,0
11765,note_on,,,,,0,0,1,,,,,0,58,64
11765,note_on,,,,,8,0,1,,,,,0,78,64
11817,note_on,,,,,52,0,1,,,,,0,58,0
11825,note_on,,,,,8,0,1,,,,,0,54,64
11870,note_on,,,,,45,0,1,,,,,0,78,0
11877,note_on,,,,,7,0,1,,,,,0,54,0
11885,note_on,,,,,0,0,1,,,,,0,51,64
11885,note_on,,,,,0,0,1,,,,,0,66,64
11885,note_on,,,,,8,0,1,,,,,0,70,64
11937,note_on,,,,,52,0,1,,,,,0,51,0
11945,note_on,,,,,8,0,1,,,,,0,54,64
11990,note_on,,,,,45,0,1,,,,,0,66,0
11990,note_on,,,,,0,0,1,,,,,0,70,0
11997,note_on,,,,,7,0,1,,,,,0,54,0
12005,note_on,,,,,8,0,1,,,,,0,71,64
12005,note_on,,,,,0,0,1,,,,,0,66,64
12005,note_on,,,,,0,0,1,,,,,0,59,64
12025,note_on,,,,,20,0,1,,,,,0,70,64
12039,note_on,,,,,14,0,1,,,,,0,71,0
12045,note_on,,,,,6,0,1,,,,,0,71,64
12057,note_on,,,,,12,0,1,,,,,0,59,0
12059,note_on,,,,,2,0,1,,,,,0,70,0
12065,note_on,,,,,0,0,1,,,,,0,58,64
12065,note_on,,,,,6,0,1,,,,,0,70,64
12079,note_on,,,,,14,0,1,,,,,0,71,0
12110,note_on,,,,,31,0,1,,,,,0,66,0
12117,note_on,,,,,7,0,1,,,,,0,58,0
12124,note_on,,,,,7,0,1,,,,,0,70,0
12125,note_on,,,,,0,0,1,,,,,0,65,64
12125,note_on,,,,,0,0,1,,,,,0,59,64
12125,note_on,,,,,1,0,1,,,,,0,68,64
12177,note_on,,,,,52,0,1,,,,,0,59,0
12185,note_on,,,,,8,0,1,,,,,0,56,64
12230,note_on,,,,,45,0,1,,,,,0,65,0
12230,note_on,,,,,0,0,1,,,,,0,68,0
12237,note_on,,,,,7,0,1,,,,,0,56,0
12245,note_on,,,,,8,0,1,,,,,0,77,64
12245,note_on,,,,,0,0,1,,,,,0,62,64
12297,note_on,,,,,52,0,1,,,,,0,62,0
12305,note_on,,,,,8,0,1,,,,,0,60,64
12350,note_on,,,,,45,0,1,,,,,0,77,0
12357,note_on,,,,,7,0,1,,,,,0,60,0
12365,note_on,,,,,0,0,1,,,,,0,62,64
12365,note_on,,,,,0,0,1,,,,,0,65,64
12365,note_on,,,,,8,0,1,,,,,0,68,64
12417,note_on,,,,,52,0,1,,,,,0,62,0
12425,note_on,,,,,8,0,1,,,,,0,58,64
12470,note_on,,,,,0,0,1,,,,,0,68,0
12470,note_on,,,,,45,0,1,,,,,0,65,0
12477,note_on,,,,,7,0,1,,,,,0,58,0
12485,note_on,,,,,8,0,1,,,,,0,70,64
12485,note_on,,,,,0,0,1,,,,,0,63,64
12485,note_on,,,,,0,0,1,,,,,0,65,64
12510,note_on,,,,,25,0,1,,,,,0,68,64
12524,note_on,,,,,14,0,1,,,,,0,70,0
12525,note_on,,,,,1,0,1,,,,,0,70,64
12537,note_on,,,,,12,0,1,,,,,0,63,0
12545,note_on,,,,,8,0,1,,,,,0,58,64
12549,note_on,,,,,4,0,1,,,,,0,68,0
12550,note_on,,,,,1,0,1,,,,,0,68,64
12564,note_on,,,,,14,0,1,,,,,0,70,0
12590,note_on,,,,,26,0,1,,,,,0,65,0
12597,note_on,,,,,7,0,1,,,,,0,58,0
12604,note_on,,,,,7,0,1,,,,,0,68,0
12605,note_on,,,,,0,0,1,,,,,0,51,64
12605,note_on,,,,,0,0,1,,,,,0,63,64
12605,note_on,,,,,1,0,1,,,,,0,66,64
12657,note_on,,,,,52,0,1,,,,,0,51,0
12665,note_on,,,,,8,0,1,,,,,0,50,64
12710,note_on,,,,,0,0,1,,,,,0,66,0
12710,note_on,,,,,45,0,1,,,,,0,63,0
12717,note_on,,,,,7,0,1,,,,,0,50,0
12725,note_on,,,,,8,0,1,,,,,0,71,64
12725,note_on,,,,,0,0,1,,,,,0,51,64
12777,note_on,,,,,52,0,1,,,,,0,51,0
12785,note_on,,,,,8,0,1,,,,,0,47,64
12830,note_on,,,,,45,0,1,,,,,0,71,0
12837,note_on,,,,,7,0,1,,,,,0,47,0
12845,note_on,,,,,8,0,1,,,,,0,71,64
12845,note_on,,,,,0,0,1,,,,,0,44,64
12845,note_on,,,,,0,0,1,,,,,0,63,64
12897,note_on,,,,,52,0,1,,,,,0,44,0
12905,note_on,,,,,8,0,1,,,,,0,47,64
12950,note_on,,,,,45,0,1,,,,,0,63,0
12950,note_on,,,,,0,0,1,,,,,0,71,0
12957,note_on,,,,,7,0,1,,,,,0,47,0
12965,note_on,,,,,0,0,1,,,,,0,52,64
12965,note_on,,,,,0,0,1,,,,,0,63,64
12965,note_on,,,,,8,0,1,,,,,0,71,64
13017,note_on,,,,,52,0,1,,,,,0,52,0
13025,note_on,,,,,8,0,1,,,,,0,51,64
13070,note_on,,,,,45,0,1,,,,,0,63,0
13070,note_on,,,,,0,0,1,,,,,0,71,0
13077,note_on,,,,,7,0,1,,,,,0,51,0
13085,note_on,,,,,0,0,1,,,,,0,52,64
13085,note_on,,,,,0,0,1,,,,,0,61,64
13085,note_on,,,,,8,0,1,,,,,0,70,64
13137,note_on,,,,,52,0,1,,,,,0,52,0
13145,note_on,,,,,8,0,1,,,,,0,49,64
13190,note_on,,,,,45,0,1,,,,,0,61,0
13190,note_on,,,,,0,0,1,,,,,0,70,0
13197,note_on,,,,,7,0,1,,,,,0,49,0
13205,note_on,,,,,8,0,1,,,,,0,70,64
13205,note_on,,,,,0,0,1,,,,,0,55,64
13257,note_on,,,,,52,0,1,,,,,0,55,0
13265,note_on,,,,,8,0,1,,,,,0,53,64
13310,note_on,,,,,45,0,1,,,,,0,70,0
13317,note_on,,,,,7,0,1,,,,,0,53,0
13325,note_on,,,,,0,0,1,,,,,0,55,64
13325,note_on,,,,,8,0,1,,,,,0,70,64
13325,note_on,,,,,0,0,1,,,,,0,61,64
13377,note_on,,,,,52,0,1,,,,,0,55,0
13385,note_on,,,,,8,0,1,,,,,0,51,64
13430,note_on,,,,,0,0,1,,,,,0,70,0
13430,note_on,,,,,45,0,1,,,,,0,61,0
13437,note_on,,,,,7,0,1,,,,,0,51,0
13445,note_on,,,,,8,0,1,,,,,0,70,64
13445,note_on,,,,,0,0,1,,,,,0,56,64
13445,note_on,,,,,0,0,1,,,,,0,61,64
13497,note_on,,,,,52,0,1,,,,,0,56,0
13505,note_on,,,,,8,0,1,,,,,0,55,64
13550,note_on,,,,,0,0,1,,,,,0,70,0
13550,note_on,,,,,45,0,1,,,,,0,61,0
13557,note_on,,,,,7,0,1,,,,,0,55,0
13565,note_on,,,,,0,0,1,,,,,0,56,64
13565,note_on,,,,,0,0,1,,,,,0,60,64
13565,note_on,,,,,8,0,1,,,,,0,68,64
13617,note_on,,,,,52,0,1,,,,,0,56,0
13625,note_on,,,,,8,0,1,,,,,0,58,64
13670,note_on,,,,,45,0,1,,,,,0,60,0
13670,note_on,,,,,0,0,1,,,,,0,68,0
13677,note_on,,,,,7,0,1,,,,,0,58,0
13685,note_on,,,,,8,0,1,,,,,0,80,64
13685,note_on,,,,,0,0,1,,,,,0,60,64
13737,note_on,,,,,52,0,1,,,,,0,60,0
13745,note_on,,,,,8,0,1,,,,,0,58,64
13790,note_on,,,,,45,0,1,,,,,0,80,0
13797,note_on,,,,,7,0,1,,,,,0,58,0
13805,note_on,,,,,8,0,1,,,,,0,72,64
13805,note_on,,,,,0,0,1,,,,,0,68,64
13805,note_on,,,,,0,0,1,,,,,0,60,64
13857,note_on,,,,,52,0,1,,,,,0,60,0
13865,note_on,,,,,8,0,1,,,,,0,56,64
13910,note_on,,,,,0,0,1,,,,,0,72,0
13910,note_on,,,,,45,0,1,,,,,0,68,0
13917,note_on,,,,,7,0,1,,,,,0,56,0
13925,note_on,,,,,0,0,1,,,,,0,61,64
13925,note_on,,,,,0,0,1,,,,,0,68,64
13925,note_on,,,,,8,0,1,,,,,0,73,64
13950,note_on,,,,,25,0,1,,,,,0,72,64
13959,note_on,,,,,9,0,1,,,,,0,73,0
13970,note_on,,,,,11,0,1,,,,,0,73,64
13977,note_on,,,,,7,0,1,,,,,0,61,0
13984,note_on,,,,,7,0,1,,,,,0,72,0
13985,note_on,,,,,1,0,1,,,,,0,60,64
13995,note_on,,,,,10,0,1,,,,,0,72,64
14004,note_on,,,,,9,0,1,,,,,0,73,0
14030,note_on,,,,,26,0,1,,,,,0,68,0
14037,note_on,,,,,7,0,1,,,,,0,60,0
14039,note_on,,,,,2,0,1,,,,,0,72,0
14045,note_on,,,,,6,0,1,,,,,0,70,64
14045,note_on,,,,,0,0,1,,,,,0,61,64
14045,note_on,,,,,0,0,1,,,,,0,67,64
14097,note_on,,,,,52,0,1,,,,,0,61,0
14105,note_on,,,,,8,0,1,,,,,0,58,64
14150,note_on,,,,,0,0,1,,,,,0,70,0
14150,note_on,,,,,45,0,1,,,,,0,67,0
14157,note_on,,,,,7,0,1,,,,,0,58,0
14165,note_on,,,,,8,0,1,,,,,0,79,64
14165,note_on,,,,,0,0,1,,,,,0,64,64
14217,note_on,,,,,52,0,1,,,,,0,64,0
14225,note_on,,,,,8,0,1,,,,,0,62,64
14270,note_on,,,,,45,0,1,,,,,0,79,0
14277,note_on,,,,,7,0,1,,,,,0,62,0
14285,note_on,,,,,0,0,1,,,,,0,67,64
14285,note_on,,,,,0,0,1,,,,,0,64,64
14285,note_on,,,,,8,0,1,,,,,0,70,64
14337,note_on,,,,,52,0,1,,,,,0,64,0
14345,note_on,,,,,8,0,1,,,,,0,60,64
14390,note_on,,,,,0,0,1,,,,,0,70,0
14390,note_on,,,,,45,0,1,,,,,0,67,0
14397,note_on,,,,,7,0,1,,,,,0,60,0
14405,note_on,,,,,0,0,1,,,,,0,65,64
14405,note_on,,,,,8,0,1,,,,,0,72,64
14405,note_on,,,,,0,0,1,,,,,0,67,64
14420,note_on,,,,,15,0,1,,,,,0,70,64
14439,note_on,,,,,19,0,1,,,,,0,72,0
14445,note_on,,,,,6,0,1,,,,,0,72,64
14454,note_on,,,,,9,0,1,,,,,0,70,0
14457,note_on,,,,,3,0,1,,,,,0,65,0
14465,note_on,,,,,8,0,1,,,,,0,70,64
14465,note_on,,,,,0,0,1,,,,,0,60,64
14479,note_on,,,,,14,0,1,,,,,0,72,0
14510,note_on,,,,,31,0,1,,,,,0,67,0
14517,note_on,,,,,7,0,1,,,,,0,60,0
14524,note_on,,,,,7,0,1,,,,,0,70,0
14525,note_on,,,,,1,0,1,,,,,0,68,64
14525,note_on,,,,,0,0,1,,,,,0,65,64
14525,note_on,,,,,0,0,1,,,,,0,53,64
14577,note_on,,,,,52,0,1,,,,,0,53,0
14585,note_on,,,,,8,0,1,,,,,0,52,64
14630,note_on,,,,,45,0,1,,,,,0,65,0
14630,note_on,,,,,0,0,1,,,,,0,68,0
14637,note_on,,,,,7,0,1,,,,,0,52,0
14645,note_on,,,,,8,0,1,,,,,0,73,64
14645,note_on,,,,,0,0,1,,,,,0,53,64
14697,note_on,,,,,52,0,1,,,,,0,53,0
14705,note_on,,,,,8,0,1,,,,,0,49,64
14750,note_on,,,,,45,0,1,,,,,0,73,0
14757,note_on,,,,,7,0,1,,,,,0,49,0
14765,note_on,,,,,0,0,1,,,,,0,46,64
14765,note_on,,,,,0,0,1,,,,,0,65,64
14765,note_on,,,,,8,0,1,,,,,0,73,64
14817,note_on,,,,,52,0,1,,,,,0,46,0
14825,note_on,,,,,8,0,1,,,,,0,49,64
14870,note_on,,,,,0,0,1,,,,,0,73,0
14870,note_on,,,,,45,0,1,,,,,0,65,0
14877,note_on,,,,,7,0,1,,,,,0,49,0
14885,note_on,,,,,8,0,1,,,,,0,73,64
14885,note_on,,,,,0,0,1,,,,,0,54,64
14885,note_on,,,,,0,0,1,,,,,0,65,64
14937,note_on,,,,,52,0,1,,,,,0,54,0
14945,note_on,,,,,8,0,1,,,,,0,53,64
14990,note_on,,,,,0,0,1,,,,,0,73,0
14990,note_on,,,,,45,0,1,,,,,0,65,0
14997,note_on,,,,,7,0,1,,,,,0,53,0
15005,note_on,,,,,8,0,1,,,,,0,72,64
15005,note_on,,,,,0,0,1,,,,,0,63,64
15005,note_on,,,,,0,0,1,,,,,0,54,64
15057,note_on,,,,,52,0,1,,,,,0,54,0
15065,note_on,,,,,8,0,1,,,,,0,51,64
15110,note_on,,,,,45,0,1,,,,,0,63,0
15117,note_on,,,,,7,0,1,,,,,0,51,0
15125,note_on,,,,,0,0,1,,,,,0,57,64
15125,note_on,,,,,8,0,1,,,,,0,72,64
15177,note_on,,,,,52,0,1,,,,,0,57,0
15185,note_on,,,,,8,0,1,,,,,0,55,64
15230,note_on,,,,,45,0,1,,,,,0,72,0
15230,note_on,,,,,0,0,1,,,,,0,72,0
15237,note_on,,,,,7,0,1,,,,,0,55,0
15245,note_on,,,,,0,0,1,,,,,0,63,64
15245,note_on,,,,,8,0,1,,,,,0,72,64
15245,note_on,,,,,0,0,1,,,,,0,57,64
15297,note_on,,,,,52,0,1,,,,,0,57,0
15305,note_on,,,,,8,0,1,,,,,0,53,64
15350,note_on,,,,,0,0,1,,,,,0,72,0
15350,note_on,,,,,45,0,1,,,,,0,63,0
15357,note_on,,,,,7,0,1,,,,,0,53,0
15365,note_on,,,,,8,0,1,,,,,0,72,64
15365,note_on,,,,,0,0,1,,,,,0,63,64
15365,note_on,,,,,0,0,1,,,,,0,58,64
15417,note_on,,,,,52,0,1,,,,,0,58,0
15425,note_on,,,,,8,0,1,,,,,0,57,64
15470,note_on,,,,,45,0,1,,,,,0,63,0
15470,note_on,,,,,0,0,1,,,,,0,72,0
15477,note_on,,,,,7,0,1,,,,,0,57,0
15485,note_on,,,,,0,0,1,,,,,0,58,64
15485,note_on,,,,,0,0,1,,,,,0,61,64
15485,note_on,,,,,8,0,1,,,,,0,70,64
15537,note_on,,,,,52,0,1,,,,,0,58,0
15545,note_on,,,,,8,0,1,,,,,0,60,64
15590,note_on,,,,,0,0,1,,,,,0,70,0
15590,note_on,,,,,45,0,1,,,,,0,61,0
15597,note_on,,,,,7,0,1,,,,,0,60,0
15605,note_on,,,,,0,0,1,,,,,0,60,64
15605,note_on,,,,,8,0,1,,,,,0,75,64
15657,note_on,,,,,52,0,1,,,,,0,75,0
15665,note_on,,,,,8,0,1,,,,,0,73,64
15669,note_on,,,,,4,0,1,,,,,0,60,0
15670,note_on,,,,,1,0,1,,,,,0,61,64
15699,note_on,,,,,29,0,1,,,,,0,61,0
15700,note_on,,,,,1,0,1,,,,,0,60,64
15717,note_on,,,,,17,0,1,,,,,0,73,0
15725,note_on,,,,,0,0,1,,,,,0,66,64
15725,note_on,,,,,8,0,1,,,,,0,75,64
15729,note_on,,,,,4,0,1,,,,,0,60,0
15730,note_on,,,,,1,0,1,,,,,0,61,64
15759,note_on,,,,,29,0,1,,,,,0,61,0
15760,note_on,,,,,1,0,1,,,,,0,60,64
15785,note_on,,,,,25,0,1,,,,,0,58,64
15789,note_on,,,,,4,0,1,,,,,0,60,0
15811,note_on,,,,,22,0,1,,,,,0,58,0
15815,note_on,,,,,4,0,1,,,,,0,60,64
15830,note_on,,,,,0,0,1,,,,,0,75,0
15830,note_on,,,,,15,0,1,,,,,0,66,0
15841,note_on,,,,,11,0,1,,,,,0,60,0
15845,note_on,,,,,4,0,1,,,,,0,68,64
15845,note_on,,,,,0,0,1,,,,,0,61,64
15845,note_on,,,,,0,0,1,,,,,0,66,64
15950,note_on,,,,,105,0,1,,,,,0,61,0
15950,note_on,,,,,0,0,1,,,,,0,66,0
15965,note_on,,,,,15,0,1,,,,,0,65,64
16010,note_on,,,,,45,0,1,,,,,0,68,0
16025,note_on,,,,,15,0,1,,,,,0,70,64
16070,note_on,,,,,45,0,1,,,,,0,65,0
16077,note_on,,,,,7,0,1,,,,,0,70,0
16085,note_on,,,,,8,0,1,,,,,0,71,64
16085,note_on,,,,,0,0,1,,,,,0,56,64
16190,note_on,,,,,105,0,1,,,,,0,56,0
16190,note_on,,,,,0,0,1,,,,,0,71,0
16205,note_on,,,,,0,0,1,,,,,0,58,64
16205,note_on,,,,,0,0,1,,,,,0,64,64
16205,note_on,,,,,15,0,1,,,,,0,73,64
16310,note_on,,,,,0,0,1,,,,,0,73,0
16310,note_on,,,,,0,0,1,,,,,0,64,0
16310,note_on,,,,,105,0,1,,,,,0,58,0
16325,note_on,,,,,0,0,1,,,,,0,59,64
16325,note_on,,,,,15,0,1,,,,,0,66,64
16325,note_on,,,,,0,0,1,,,,,0,64,64
16430,note_on,,,,,105,0,1,,,,,0,64,0
16445,note_on,,,,,15,0,1,,,,,0,63,64
16490,note_on,,,,,45,0,1,,,,,0,59,0
16490,note_on,,,,,0,0,1,,,,,0,66,0
16505,note_on,,,,,15,0,1,,,,,0,68,64
16505,note_on,,,,,0,0,1,,,,,0,58,64
16531,note_on,,,,,26,0,1,,,,,0,58,0
16535,note_on,,,,,4,0,1,,,,,0,56,64
16550,note_on,,,,,15,0,1,,,,,0,63,0
16557,note_on,,,,,7,0,1,,,,,0,68,0
16561,note_on,,,,,4,0,1,,,,,0,56,0
16565,note_on,,,,,0,0,1,,,,,0,54,64
16565,note_on,,,,,4,0,1,,,,,0,70,64
16617,note_on,,,,,0,0,1,,,,,0,70,0
16617,note_on,,,,,52,0,1,,,,,0,54,0
16625,note_on,,,,,8,0,1,,,,,0,68,64
16625,note_on,,,,,0,0,1,,,,,0,53,64
16677,note_on,,,,,52,0,1,,,,,0,53,0
16677,note_on,,,,,0,0,1,,,,,0,68,0
16685,note_on,,,,,0,0,1,,,,,0,63,64
16685,note_on,,,,,8,0,1,,,,,0,70,64
16685,note_on,,,,,0,0,1,,,,,0,54,64
16737,note_on,,,,,0,0,1,,,,,0,70,0
16737,note_on,,,,,52,0,1,,,,,0,54,0
16745,note_on,,,,,8,0,1,,,,,0,72,64
16745,note_on,,,,,0,0,1,,,,,0,56,64
16790,note_on,,,,,45,0,1,,,,,0,63,0
16797,note_on,,,,,0,0,1,,,,,0,72,0
16797,note_on,,,,,7,0,1,,,,,0,56,0
16805,note_on,,,,,0,0,1,,,,,0,58,64
16805,note_on,,,,,0,0,1,,,,,0,61,64
16805,note_on,,,,,8,0,1,,,,,0,73,64
16857,note_on,,,,,52,0,1,,,,,0,58,0
16865,note_on,,,,,8,0,1,,,,,0,60,64
16910,note_on,,,,,0,0,1,,,,,0,73,0
16910,note_on,,,,,45,0,1,,,,,0,61,0
16917,note_on,,,,,7,0,1,,,,,0,60,0
16925,note_on,,,,,0,0,1,,,,,0,61,64
16925,note_on,,,,,0,0,1,,,,,0,66,64
16925,note_on,,,,,8,0,1,,,,,0,70,64
16977,note_on,,,,,52,0,1,,,,,0,61,0
16985,note_on,,,,,8,0,1,,,,,0,58,64
17030,note_on,,,,,45,0,1,,,,,0,70,0
17037,note_on,,,,,7,0,1,,,,,0,58,0
17045,note_on,,,,,8,0,1,,,,,0,72,64
17045,note_on,,,,,0,0,1,,,,,0,63,64
17150,note_on,,,,,0,0,1,,,,,0,66,0
17150,note_on,,,,,105,0,1,,,,,0,63,0
17165,note_on,,,,,15,0,1,,,,,0,65,64
17165,note_on,,,,,0,0,1,,,,,0,54,64
17217,note_on,,,,,52,0,1,,,,,0,65,0
17225,note_on,,,,,8,0,1,,,,,0,63,64
17270,note_on,,,,,0,0,1,,,,,0,72,0
17270,note_on,,,,,45,0,1,,,,,0,54,0
17277,note_on,,,,,7,0,1,,,,,0,63,0
17285,note_on,,,,,0,0,1,,,,,0,54,64
17285,note_on,,,,,0,0,1,,,,,0,68,64
17285,note_on,,,,,8,0,1,,,,,0,73,64
17337,note_on,,,,,52,0,1,,,,,0,68,0
17345,note_on,,,,,8,0,1,,,,,0,66,64
17390,note_on,,,,,0,0,1,,,,,0,73,0
17390,note_on,,,,,45,0,1,,,,,0,54,0
17397,note_on,,,,,7,0,1,,,,,0,66,0
17405,note_on,,,,,8,0,1,,,,,0,68,64
17405,note_on,,,,,0,0,1,,,,,0,53,64
17457,note_on,,,,,52,0,1,,,,,0,53,0
17457,note_on,,,,,0,0,1,,,,,0,68,0
17465,note_on,,,,,8,0,1,,,,,0,71,64
17465,note_on,,,,,0,0,1,,,,,0,51,64
17517,note_on,,,,,52,0,1,,,,,0,51,0
17517,note_on,,,,,0,0,1,,,,,0,71,0
17525,note_on,,,,,8,0,1,,,,,0,65,64
17525,note_on,,,,,0,0,1,,,,,0,49,64
17577,note_on,,,,,52,0,1,,,,,0,49,0
17584,note_on,,,,,7,0,1,,,,,0,65,0
17585,note_on,,,,,1,0,1,,,,,0,66,64
17585,note_on,,,,,0,0,1,,,,,0,53,64
17614,note_on,,,,,29,0,1,,,,,0,66,0
17615,note_on,,,,,1,0,1,,,,,0,65,64
17637,note_on,,,,,22,0,1,,,,,0,53,0
17644,note_on,,,,,7,0,1,,,,,0,65,0
17645,note_on,,,,,0,0,1,,,,,0,56,64
17645,note_on,,,,,1,0,1,,,,,0,66,64
17674,note_on,,,,,29,0,1,,,,,0,66,0
17675,note_on,,,,,1,0,1,,,,,0,65,64
17697,note_on,,,,,22,0,1,,,,,0,56,0
17704,note_on,,,,,7,0,1,,,,,0,65,0
17705,note_on,,,,,1,0,1,,,,,0,63,64
17705,note_on,,,,,0,0,1,,,,,0,59,64
17731,note_on,,,,,26,0,1,,,,,0,63,0
17735,note_on,,,,,4,0,1,,,,,0,65,64
17757,note_on,,,,,22,0,1,,,,,0,59,0
17761,note_on,,,,,4,0,1,,,,,0,65,0
17765,note_on,,,,,0,0,1,,,,,0,59,64
17765,note_on,,,,,4,0,1,,,,,0,66,64
17870,note_on,,,,,105,0,1,,,,,0,59,0
17870,note_on,,,,,0,0,1,,,,,0,66,0
17885,note_on,,,,,0,0,1,,,,,0,58,64
17885,note_on,,,,,15,0,1,,,,,0,73,64
17937,note_on,,,,,52,0,1,,,,,0,73,0
17945,note_on,,,,,8,0,1,,,,,0,75,64
17990,note_on,,,,,45,0,1,,,,,0,58,0
17997,note_on,,,,,7,0,1,,,,,0,75,0
18005,note_on,,,,,0,0,1,,,,,0,61,64
18005,note_on,,,,,8,0,1,,,,,0,76,64
18057,note_on,,,,,52,0,1,,,,,0,76,0
18065,note_on,,,,,8,0,1,,,,,0,75,64
18110,note_on,,,,,45,0,1,,,,,0,61,0
18117,note_on,,,,,7,0,1,,,,,0,75,0
18125,note_on,,,,,8,0,1,,,,,0,78,64
18125,note_on,,,,,0,0,1,,,,,0,57,64
18125,note_on,,,,,0,0,1,,,,,0,63,64
18177,note_on,,,,,52,0,1,,,,,0,78,0
18185,note_on,,,,,8,0,1,,,,,0,73,64
18230,note_on,,,,,0,0,1,,,,,0,63,0
18230,note_on,,,,,45,0,1,,,,,0,57,0
18237,note_on,,,,,7,0,1,,,,,0,73,0
18245,note_on,,,,,0,0,1,,,,,0,57,64
18245,note_on,,,,,0,0,1,,,,,0,64,64
18245,note_on,,,,,8,0,1,,,,,0,71,64
18297,note_on,,,,,52,0,1,,,,,0,71,0
18305,note_on,,,,,8,0,1,,,,,0,70,64
18350,note_on,,,,,45,0,1,,,,,0,57,0
18357,note_on,,,,,7,0,1,,,,,0,70,0
