tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
3822,note_on,,,,,0,0,0,,,1,,,59,127
3828,note_off,,,,,6,0,0,,,1,,,66,1
3892,note_off,,,,,64,0,0,,,0,,,68,1
3892,note_on,,,,,0,0,0,,,1,,,65,127
3965,note_off,,,,,73,0,0,,,1,,,59,1
3966,note_off,,,,,1,0,0,,,0,,,73,1
3966,note_on,,,,,0,0,0,,,1,,,49,127
3967,note_on,,,,,1,0,0,,,1,,,58,127
3972,note_off,,,,,5,0,0,,,1,,,65,1
4037,note_on,,,,,65,0,0,,,1,,,66,127
4110,note_off,,,,,73,0,0,,,1,,,58,1
4111,note_on,,,,,1,0,0,,,0,,,70,124
4111,note_on,,,,,0,0,0,,,1,,,58,127
4117,note_off,,,,,6,0,0,,,1,,,66,1
4183,note_off,,,,,66,0,0,,,0,,,70,1
4183,note_on,,,,,0,0,0,,,0,,,73,124
4256,note_off,,,,,73,0,0,,,1,,,58,1
4256,note_off,,,,,0,0,0,,,1,,,49,1
4257,note_on,,,,,1,0,0,,,0,,,70,124
4257,note_on,,,,,0,0,0,,,1,,,54,127
4328,note_off,,,,,71,0,0,,,0,,,70,1
4328,note_on,,,,,0,0,0,,,0,,,68,124
4400,note_off,,,,,72,0,0,,,0,,,68,1
4400,note_off,,,,,0,0,0,,,1,,,54,1
4401,note_on,,,,,1,0,0,,,0,,,70,124
4401,note_on,,,,,0,0,0,,,1,,,54,127
4470,note_off,,,,,69,0,0,,,0,,,70,1
4471,note_on,,,,,1,0,0,,,1,,,66,127
4542,note_off,,,,,71,0,0,,,1,,,54,1
4542,note_off,,,,,0,0,0,,,0,,,73,1
4542,note_on,,,,,0,0,0,,,1,,,49,127
4543,note_on,,,,,1,0,0,,,1,,,60,127
4548,note_off,,,,,5,0,0,,,1,,,66,1
4611,note_on,,,,,63,0,0,,,1,,,66,127
4682,note_off,,,,,71,0,0,,,1,,,60,1
4682,note_on,,,,,0,0,0,,,0,,,68,124
4683,note_on,,,,,1,0,0,,,1,,,60,127
4688,note_off,,,,,5,0,0,,,1,,,66,1
4750,note_off,,,,,62,0,0,,,0,,,68,1
4751,note_on,,,,,1,0,0,,,0,,,75,124
4820,note_off,,,,,69,0,0,,,1,,,60,1
4820,note_off,,,,,0,0,0,,,1,,,49,1
4821,note_on,,,,,1,0,0,,,0,,,68,124
4821,note_on,,,,,0,0,0,,,1,,,60,127
4888,note_off,,,,,67,0,0,,,0,,,68,1
4888,note_on,,,,,0,0,0,,,1,,,66,127
4957,note_off,,,,,69,0,0,,,1,,,60,1
4957,note_on,,,,,0,0,0,,,0,,,68,124
4958,note_on,,,,,1,0,0,,,1,,,60,127
4963,note_off,,,,,5,0,0,,,1,,,66,1
5025,note_off,,,,,62,0,0,,,0,,,68,1
5026,note_on,,,,,1,0,0,,,1,,,66,127
5096,note_off,,,,,70,0,0,,,1,,,60,1
5096,note_off,,,,,0,0,0,,,0,,,75,1
5097,note_on,,,,,1,0,0,,,1,,,49,127
5097,note_on,,,,,0,0,0,,,1,,,61,127
5101,note_off,,,,,4,0,0,,,1,,,66,1
5166,note_on,,,,,65,0,0,,,1,,,65,127
5238,note_off,,,,,72,0,0,,,1,,,61,1
5238,note_on,,,,,0,0,0,,,0,,,68,124
5239,note_on,,,,,1,0,0,,,1,,,61,127
5244,note_off,,,,,5,0,0,,,1,,,65,1
5309,note_off,,,,,65,0,0,,,0,,,68,1
5310,note_on,,,,,1,0,0,,,0,,,75,124
5380,note_off,,,,,70,0,0,,,1,,,61,1
5381,note_off,,,,,1,0,0,,,1,,,49,1
5381,note_on,,,,,0,0,0,,,0,,,68,124
5382,note_on,,,,,1,0,0,,,1,,,61,127
5451,note_off,,,,,69,0,0,,,0,,,68,1
5452,note_on,,,,,1,0,0,,,1,,,66,127
5522,note_off,,,,,70,0,0,,,1,,,61,1
5522,note_on,,,,,0,0,0,,,0,,,68,124
5523,note_on,,,,,1,0,0,,,1,,,61,127
5527,note_off,,,,,4,0,0,,,1,,,66,1
5592,note_off,,,,,65,0,0,,,0,,,68,1
5593,note_on,,,,,1,0,0,,,1,,,66,127
5664,note_off,,,,,71,0,0,,,1,,,61,1
5664,note_off,,,,,0,0,0,,,0,,,75,1
5665,note_on,,,,,1,0,0,,,1,,,49,127
5665,note_on,,,,,0,0,0,,,1,,,56,127
5671,note_off,,,,,6,0,0,,,1,,,66,1
5732,note_on,,,,,61,0,0,,,1,,,65,127
5801,note_off,,,,,69,0,0,,,1,,,56,1
5802,note_on,,,,,1,0,0,,,0,,,68,124
5802,note_on,,,,,0,0,0,,,1,,,56,127
5807,note_off,,,,,5,0,0,,,1,,,65,1
5870,note_off,,,,,63,0,0,,,0,,,68,1
5870,note_on,,,,,0,0,0,,,0,,,73,124
5939,note_off,,,,,69,0,0,,,1,,,56,1
5940,note_off,,,,,1,0,0,,,1,,,49,1
5940,note_on,,,,,0,0,0,,,0,,,68,124
5940,note_on,,,,,0,0,0,,,1,,,53,127
6008,note_off,,,,,68,0,0,,,0,,,68,1
6009,note_on,,,,,1,0,0,,,1,,,66,127
6078,note_off,,,,,69,0,0,,,1,,,53,1
6078,note_on,,,,,0,0,0,,,0,,,68,124
6079,note_on,,,,,1,0,0,,,1,,,53,127
6083,note_off,,,,,4,0,0,,,1,,,66,1
6148,note_off,,,,,65,0,0,,,0,,,68,1
6149,note_on,,,,,1,0,0,,,1,,,65,127
6219,note_off,,,,,70,0,0,,,1,,,53,1
6219,note_off,,,,,0,0,0,,,0,,,73,1
6220,note_on,,,,,1,0,0,,,1,,,49,127
6220,note_on,,,,,0,0,0,,,1,,,58,127
6224,note_off,,,,,4,0,0,,,1,,,65,1
6289,note_on,,,,,65,0,0,,,1,,,63,127
6360,note_off,,,,,71,0,0,,,1,,,63,1
6360,note_off,,,,,0,0,0,,,1,,,58,1
6360,note_on,,,,,0,0,0,,,1,,,67,127
6361,note_on,,,,,1,0,0,,,1,,,58,127
6430,note_off,,,,,69,0,0,,,1,,,67,1
6430,note_on,,,,,0,0,0,,,0,,,70,124
6500,note_off,,,,,70,0,0,,,1,,,49,1
6500,note_off,,,,,0,0,0,,,1,,,58,1
6501,note_on,,,,,1,0,0,,,1,,,67,127
6501,note_on,,,,,0,0,0,,,1,,,58,127
6569,note_off,,,,,68,0,0,,,1,,,67,1
6569,note_on,,,,,0,0,0,,,1,,,65,127
6638,note_off,,,,,69,0,0,,,1,,,65,1
6638,note_off,,,,,0,0,0,,,1,,,58,1
6639,note_on,,,,,1,0,0,,,1,,,58,127
6639,note_on,,,,,0,0,0,,,1,,,67,127
6707,note_off,,,,,68,0,0,,,1,,,67,1
6708,note_on,,,,,1,0,0,,,1,,,63,127
6776,note_off,,,,,68,0,0,,,1,,,63,1
6776,note_off,,,,,0,0,0,,,1,,,58,1
6776,note_off,,,,,0,0,0,,,0,,,70,1
6777,note_on,,,,,1,0,0,,,1,,,56,127
6777,note_on,,,,,0,0,0,,,2,,,48,127
6844,note_on,,,,,67,0,0,,,1,,,63,127
6912,note_off,,,,,68,0,0,,,1,,,63,1
6912,note_off,,,,,0,0,0,,,1,,,56,1
6912,note_on,,,,,0,0,0,,,0,,,68,124
6913,note_on,,,,,1,0,0,,,1,,,56,127
6979,note_off,,,,,66,0,0,,,0,,,68,1
6980,note_on,,,,,1,0,0,,,0,,,72,124
7048,note_off,,,,,68,0,0,,,1,,,56,1
7049,note_off,,,,,1,0,0,,,2,,,48,1
7049,note_on,,,,,0,0,0,,,0,,,68,124
7049,note_on,,,,,0,0,0,,,1,,,51,127
7116,note_off,,,,,67,0,0,,,0,,,68,1
7116,note_on,,,,,0,0,0,,,1,,,67,127
7185,note_off,,,,,69,0,0,,,1,,,67,1
7185,note_off,,,,,0,0,0,,,1,,,51,1
7186,note_on,,,,,1,0,0,,,0,,,68,124
7186,note_on,,,,,0,0,0,,,1,,,56,127
7254,note_off,,,,,68,0,0,,,0,,,68,1
7254,note_on,,,,,0,0,0,,,1,,,63,127
7322,note_off,,,,,68,0,0,,,1,,,63,1
7322,note_off,,,,,0,0,0,,,1,,,56,1
7323,note_off,,,,,1,0,0,,,0,,,72,1
7323,note_on,,,,,0,0,0,,,1,,,56,127
7323,note_on,,,,,0,0,0,,,2,,,46,127
7391,note_on,,,,,68,0,0,,,1,,,63,127
7460,note_off,,,,,69,0,0,,,1,,,63,1
7461,note_off,,,,,1,0,0,,,1,,,56,1
7461,note_on,,,,,0,0,0,,,0,,,70,124
7462,note_on,,,,,1,0,0,,,1,,,56,127
7530,note_off,,,,,68,0,0,,,0,,,70,1
7531,note_on,,,,,1,0,0,,,0,,,73,124
7599,note_off,,,,,68,0,0,,,1,,,56,1
7600,note_off,,,,,1,0,0,,,2,,,46,1
7600,note_on,,,,,0,0,0,,,0,,,70,124
7601,note_on,,,,,1,0,0,,,1,,,56,127
7668,note_off,,,,,67,0,0,,,0,,,70,1
7669,note_on,,,,,1,0,0,,,0,,,68,124
7738,note_off,,,,,69,0,0,,,1,,,56,1
7738,note_off,,,,,0,0,0,,,0,,,68,1
7739,note_on,,,,,1,0,0,,,0,,,70,124
7739,note_on,,,,,0,0,0,,,1,,,56,127
7806,note_off,,,,,67,0,0,,,0,,,70,1
7806,note_on,,,,,0,0,0,,,1,,,65,127
7874,note_off,,,,,68,0,0,,,1,,,56,1
7875,note_off,,,,,1,0,0,,,0,,,73,1
7875,note_on,,,,,0,0,0,,,1,,,55,127
7876,note_on,,,,,1,0,0,,,1,,,51,127
7880,note_off,,,,,4,0,0,,,1,,,65,1
7941,note_on,,,,,61,0,0,,,1,,,63,127
8008,note_off,,,,,67,0,0,,,1,,,55,1
8008,note_on,,,,,0,0,0,,,0,,,70,124
8009,note_on,,,,,1,0,0,,,1,,,55,127
8013,note_off,,,,,4,0,0,,,1,,,63,1
8075,note_off,,,,,62,0,0,,,0,,,70,1
8075,note_on,,,,,0,0,0,,,0,,,73,124
8142,note_off,,,,,67,0,0,,,1,,,55,1
8142,note_off,,,,,0,0,0,,,1,,,51,1
8143,note_on,,,,,1,0,0,,,0,,,70,124
8143,note_on,,,,,0,0,0,,,1,,,55,127
8209,note_off,,,,,66,0,0,,,0,,,70,1
8209,note_on,,,,,0,0,0,,,0,,,68,124
8276,note_off,,,,,67,0,0,,,0,,,68,1
8277,note_off,,,,,1,0,0,,,1,,,55,1
8277,note_on,,,,,0,0,0,,,0,,,70,124
8278,note_on,,,,,1,0,0,,,1,,,55,127
8344,note_off,,,,,66,0,0,,,0,,,70,1
8345,note_on,,,,,1,0,0,,,1,,,63,127
8412,note_off,,,,,67,0,0,,,1,,,63,1
8413,note_off,,,,,1,0,0,,,1,,,55,1
8413,note_off,,,,,0,0,0,,,0,,,73,1
8414,note_on,,,,,1,0,0,,,1,,,56,127
8414,note_on,,,,,0,0,0,,,2,,,44,127
8482,note_on,,,,,68,0,0,,,1,,,63,127
8551,note_off,,,,,69,0,0,,,1,,,63,1
8551,note_off,,,,,0,0,0,,,1,,,56,1
8552,note_on,,,,,1,0,0,,,0,,,70,124
8552,note_on,,,,,0,0,0,,,1,,,55,127
8620,note_off,,,,,68,0,0,,,0,,,70,1
8620,note_on,,,,,0,0,0,,,0,,,73,124
8689,note_off,,,,,69,0,0,,,2,,,44,1
8689,note_off,,,,,0,0,0,,,1,,,55,1
8690,note_on,,,,,1,0,0,,,0,,,70,124
8690,note_on,,,,,0,0,0,,,1,,,53,127
8758,note_off,,,,,68,0,0,,,0,,,70,1
8759,note_on,,,,,1,0,0,,,0,,,68,124
8825,note_off,,,,,66,0,0,,,0,,,68,1
8826,note_off,,,,,1,0,0,,,1,,,53,1
8826,note_on,,,,,0,0,0,,,0,,,70,124
8827,note_on,,,,,1,0,0,,,1,,,55,127
8892,note_off,,,,,65,0,0,,,0,,,70,1
8893,note_on,,,,,1,0,0,,,1,,,63,127
8960,note_off,,,,,67,0,0,,,1,,,63,1
8960,note_off,,,,,0,0,0,,,1,,,55,1
8961,note_off,,,,,1,0,0,,,0,,,73,1
8961,note_on,,,,,0,0,0,,,1,,,56,127
8962,note_on,,,,,1,0,0,,,2,,,44,127
9027,note_on,,,,,65,0,0,,,1,,,63,127
9094,note_off,,,,,67,0,0,,,1,,,63,1
9095,note_off,,,,,1,0,0,,,1,,,56,1
9095,note_on,,,,,0,0,0,,,0,,,68,124
9096,note_on,,,,,1,0,0,,,1,,,56,115
9161,note_off,,,,,65,0,0,,,0,,,68,1
9162,note_on,,,,,1,0,0,,,0,,,72,124
9228,note_off,,,,,66,0,0,,,1,,,56,1
9229,note_off,,,,,1,0,0,,,2,,,44,1
9229,note_on,,,,,0,0,0,,,0,,,68,124
9230,note_on,,,,,1,0,0,,,1,,,60,127
9297,note_off,,,,,67,0,0,,,0,,,68,1
9298,note_on,,,,,1,0,0,,,1,,,67,127
9352,note_off,,,,,54,0,0,,,1,,,60,1
9364,note_off,,,,,12,0,0,,,1,,,67,1
9365,note_on,,,,,1,0,0,,,0,,,68,124
9365,note_on,,,,,0,0,0,,,1,,,60,127
9432,note_off,,,,,67,0,0,,,0,,,68,1
9433,note_on,,,,,1,0,0,,,1,,,63,127
9501,note_off,,,,,68,0,0,,,1,,,63,1
9501,note_off,,,,,0,0,0,,,1,,,60,1
9501,note_off,,,,,0,0,0,,,0,,,72,1
9502,note_on,,,,,1,0,0,,,1,,,58,127
9503,note_on,,,,,1,0,0,,,2,,,44,127
9571,note_on,,,,,68,0,0,,,1,,,63,127
9642,note_off,,,,,71,0,0,,,1,,,63,1
9642,note_off,,,,,0,0,0,,,1,,,58,1
9643,note_on,,,,,1,0,0,,,0,,,70,124
9643,note_on,,,,,0,0,0,,,1,,,53,127
9712,note_off,,,,,69,0,0,,,0,,,70,1
9712,note_on,,,,,0,0,0,,,0,,,74,124
9782,note_off,,,,,70,0,0,,,1,,,53,1
9782,note_off,,,,,0,0,0,,,2,,,44,1
9783,note_on,,,,,1,0,0,,,0,,,70,124
9783,note_on,,,,,0,0,0,,,1,,,50,127
9852,note_off,,,,,69,0,0,,,0,,,70,1
9852,note_on,,,,,0,0,0,,,0,,,68,124
9922,note_off,,,,,70,0,0,,,0,,,68,1
9923,note_off,,,,,1,0,0,,,1,,,50,1
9923,note_on,,,,,0,0,0,,,0,,,70,124
9924,note_on,,,,,1,0,0,,,2,,,46,127
9992,note_off,,,,,68,0,0,,,0,,,70,1
9993,note_on,,,,,1,0,0,,,1,,,65,127
10062,note_off,,,,,69,0,0,,,1,,,65,1
10063,note_off,,,,,1,0,0,,,2,,,46,1
10063,note_off,,,,,0,0,0,,,0,,,74,1
10064,note_on,,,,,1,0,0,,,1,,,51,127
10064,note_on,,,,,0,0,0,,,2,,,42,127
10128,note_on,,,,,64,0,0,,,1,,,63,127
10197,note_off,,,,,69,0,0,,,1,,,63,1
10197,note_off,,,,,0,0,0,,,1,,,51,1
10198,note_on,,,,,1,0,0,,,0,,,70,124
10198,note_on,,,,,0,0,0,,,1,,,51,127
10264,note_off,,,,,66,0,0,,,0,,,70,1
10264,note_on,,,,,0,0,0,,,0,,,75,124
10330,note_off,,,,,66,0,0,,,1,,,51,1
10331,note_off,,,,,1,0,0,,,2,,,42,1
10331,note_on,,,,,0,0,0,,,0,,,70,124
10332,note_on,,,,,1,0,0,,,1,,,54,127
10397,note_off,,,,,65,0,0,,,0,,,70,1
10398,note_on,,,,,1,0,0,,,0,,,68,124
10464,note_off,,,,,66,0,0,,,0,,,68,1
10464,note_off,,,,,0,0,0,,,1,,,54,1
10464,note_on,,,,,0,0,0,,,0,,,70,124
10465,note_on,,,,,1,0,0,,,1,,,54,127
10531,note_off,,,,,66,0,0,,,0,,,70,1
10531,note_on,,,,,0,0,0,,,1,,,63,127
10597,note_off,,,,,66,0,0,,,1,,,54,1
10597,note_off,,,,,0,0,0,,,0,,,75,1
10598,note_on,,,,,1,0,0,,,2,,,41,127
10598,note_on,,,,,0,0,0,,,2,,,48,127
10668,note_on,,,,,70,0,0,,,1,,,65,127
10738,note_off,,,,,70,0,0,,,1,,,65,1
10739,note_off,,,,,1,0,0,,,2,,,48,1
10739,note_on,,,,,0,0,0,,,0,,,69,124
10740,note_on,,,,,1,0,0,,,2,,,48,127
10809,note_off,,,,,69,0,0,,,0,,,69,1
10810,note_on,,,,,1,0,0,,,0,,,75,124
10880,note_off,,,,,70,0,0,,,2,,,41,1
10880,note_off,,,,,0,0,0,,,2,,,48,1
10880,note_off,,,,,0,0,0,,,1,,,63,1
10881,note_on,,,,,1,0,0,,,0,,,69,124
10881,note_on,,,,,0,0,0,,,1,,,53,127
10948,note_off,,,,,67,0,0,,,0,,,69,1
10949,note_on,,,,,1,0,0,,,1,,,67,127
11018,note_off,,,,,69,0,0,,,1,,,67,1
11019,note_off,,,,,1,0,0,,,1,,,53,1
11019,note_on,,,,,0,0,0,,,0,,,69,124
11020,note_on,,,,,1,0,0,,,1,,,53,127
11089,note_off,,,,,69,0,0,,,0,,,69,1
11090,note_on,,,,,1,0,0,,,1,,,65,127
11160,note_off,,,,,70,0,0,,,1,,,65,1
11160,note_off,,,,,0,0,0,,,1,,,53,1
11160,note_off,,,,,0,0,0,,,0,,,75,1
11161,note_on,,,,,1,0,0,,,1,,,53,127
11161,note_on,,,,,0,0,0,,,2,,,46,127
11227,note_on,,,,,66,0,0,,,1,,,65,127
11293,note_off,,,,,66,0,0,,,1,,,53,1
11293,note_off,,,,,0,0,0,,,1,,,65,1
11294,note_on,,,,,1,0,0,,,0,,,70,124
11294,note_on,,,,,0,0,0,,,1,,,53,127
11360,note_off,,,,,66,0,0,,,0,,,70,1
11361,note_on,,,,,1,0,0,,,0,,,73,124
11427,note_off,,,,,66,0,0,,,1,,,53,1
11427,note_off,,,,,0,0,0,,,2,,,46,1
11427,note_on,,,,,0,0,0,,,0,,,70,124
11428,note_on,,,,,1,0,0,,,1,,,61,127
11494,note_off,,,,,66,0,0,,,0,,,70,1
11494,note_on,,,,,0,0,0,,,0,,,69,124
11561,note_off,,,,,67,0,0,,,1,,,61,1
11561,note_off,,,,,0,0,0,,,0,,,69,1
11562,note_on,,,,,1,0,0,,,0,,,70,124
11562,note_on,,,,,0,0,0,,,1,,,61,127
11629,note_off,,,,,67,0,0,,,0,,,70,1
11629,note_on,,,,,0,0,0,,,1,,,65,127
11697,note_off,,,,,68,0,0,,,1,,,65,1
11697,note_off,,,,,0,0,0,,,1,,,61,1
11698,note_off,,,,,1,0,0,,,0,,,73,1
11698,note_on,,,,,0,0,0,,,1,,,60,127
11699,note_on,,,,,1,0,0,,,1,,,58,127
11766,note_on,,,,,67,0,0,,,1,,,66,127
11835,note_off,,,,,69,0,0,,,1,,,66,1
11835,note_off,,,,,0,0,0,,,1,,,60,1
11836,note_on,,,,,1,0,0,,,0,,,72,124
11836,note_on,,,,,0,0,0,,,1,,,66,127
11904,note_off,,,,,68,0,0,,,0,,,72,1
11904,note_on,,,,,0,0,0,,,0,,,75,124
11972,note_off,,,,,68,0,0,,,1,,,66,1
11973,note_off,,,,,1,0,0,,,1,,,58,1
11973,note_on,,,,,0,0,0,,,0,,,72,124
11973,note_on,,,,,0,0,0,,,1,,,63,127
12039,note_off,,,,,66,0,0,,,0,,,72,1
12040,note_on,,,,,1,0,0,,,0,,,70,124
12108,note_off,,,,,68,0,0,,,0,,,70,1
12108,note_off,,,,,0,0,0,,,1,,,63,1
12108,note_on,,,,,0,0,0,,,0,,,72,124
12108,note_on,,,,,0,0,0,,,1,,,60,127
12176,note_off,,,,,68,0,0,,,0,,,72,1
12176,note_on,,,,,0,0,0,,,1,,,66,127
12244,note_off,,,,,68,0,0,,,1,,,60,1
12244,note_off,,,,,0,0,0,,,1,,,66,1
12245,note_off,,,,,1,0,0,,,0,,,75,1
12245,note_on,,,,,0,0,0,,,1,,,56,127
12246,note_on,,,,,1,0,0,,,1,,,65,127
12310,note_on,,,,,64,0,0,,,0,,,68,124
12377,note_off,,,,,67,0,0,,,0,,,68,1
12378,note_off,,,,,1,0,0,,,1,,,65,1
12378,note_on,,,,,0,0,0,,,0,,,72,124
12379,note_on,,,,,1,0,0,,,1,,,65,127
12445,note_off,,,,,66,0,0,,,0,,,72,1
12446,note_on,,,,,1,0,0,,,0,,,77,122
12513,note_off,,,,,67,0,0,,,1,,,56,1
12513,note_off,,,,,0,0,0,,,1,,,65,1
12514,note_on,,,,,1,0,0,,,0,,,72,124
12514,note_on,,,,,0,0,0,,,1,,,65,127
12580,note_off,,,,,66,0,0,,,0,,,72,1
12580,note_on,,,,,0,0,0,,,0,,,70,124
12648,note_off,,,,,68,0,0,,,0,,,70,1
12648,note_off,,,,,0,0,0,,,1,,,65,1
12649,note_on,,,,,1,0,0,,,0,,,72,124
12649,note_on,,,,,0,0,0,,,1,,,65,127
12717,note_off,,,,,68,0,0,,,0,,,72,1
12718,note_on,,,,,1,0,0,,,0,,,68,124
12786,note_off,,,,,68,0,0,,,0,,,68,1
12787,note_off,,,,,1,0,0,,,1,,,65,1
12787,note_off,,,,,0,0,0,,,0,,,77,1
12788,note_on,,,,,1,0,0,,,1,,,58,127
12788,note_on,,,,,0,0,0,,,1,,,61,127
12857,note_on,,,,,69,0,0,,,1,,,66,127
12927,note_off,,,,,70,0,0,,,1,,,66,1
12928,note_off,,,,,1,0,0,,,1,,,61,1
12928,note_on,,,,,0,0,0,,,0,,,73,124
12929,note_on,,,,,1,0,0,,,1,,,61,127
12997,note_off,,,,,68,0,0,,,0,,,73,1
12998,note_on,,,,,1,0,0,,,0,,,77,122
13067,note_off,,,,,69,0,0,,,1,,,58,1
13067,note_off,,,,,0,0,0,,,1,,,61,1
13068,note_on,,,,,1,0,0,,,0,,,73,124
13068,note_on,,,,,0,0,0,,,1,,,58,127
13136,note_off,,,,,68,0,0,,,0,,,73,1
13136,note_on,,,,,0,0,0,,,0,,,72,124
13204,note_off,,,,,68,0,0,,,1,,,58,1
13204,note_off,,,,,0,0,0,,,0,,,72,1
13205,note_on,,,,,1,0,0,,,0,,,73,124
13205,note_on,,,,,0,0,0,,,1,,,58,127
13271,note_off,,,,,66,0,0,,,0,,,73,1
13272,note_on,,,,,1,0,0,,,1,,,66,127
13340,note_off,,,,,68,0,0,,,1,,,66,1
13341,note_off,,,,,1,0,0,,,1,,,58,1
13341,note_off,,,,,0,0,0,,,0,,,77,1
13342,note_on,,,,,1,0,0,,,1,,,63,127
13342,note_on,,,,,0,0,0,,,1,,,60,127
13406,note_on,,,,,64,0,0,,,1,,,66,127
13472,note_off,,,,,66,0,0,,,1,,,63,1
13472,note_off,,,,,0,0,0,,,1,,,66,1
13473,note_on,,,,,1,0,0,,,0,,,68,124
13473,note_on,,,,,0,0,0,,,1,,,63,127
13537,note_off,,,,,64,0,0,,,0,,,68,1
13537,note_on,,,,,0,0,0,,,0,,,75,124
13602,note_off,,,,,65,0,0,,,1,,,63,1
13603,note_off,,,,,1,0,0,,,1,,,60,1
13603,note_on,,,,,0,0,0,,,0,,,68,124
13604,note_on,,,,,1,0,0,,,1,,,60,127
13669,note_off,,,,,65,0,0,,,0,,,68,1
13670,note_on,,,,,1,0,0,,,1,,,66,127
13737,note_off,,,,,67,0,0,,,1,,,60,1
13737,note_off,,,,,0,0,0,,,1,,,66,1
13738,note_on,,,,,1,0,0,,,0,,,68,124
13738,note_on,,,,,0,0,0,,,1,,,60,127
13804,note_off,,,,,66,0,0,,,0,,,68,1
13804,note_on,,,,,0,0,0,,,1,,,66,127
13872,note_off,,,,,68,0,0,,,1,,,66,1
13872,note_off,,,,,0,0,0,,,1,,,60,1
13873,note_off,,,,,1,0,0,,,0,,,75,1
13873,note_on,,,,,0,0,0,,,1,,,56,127
13874,note_on,,,,,1,0,0,,,1,,,53,127
13943,note_on,,,,,69,0,0,,,1,,,66,127
14014,note_off,,,,,71,0,0,,,1,,,66,1
14014,note_off,,,,,0,0,0,,,1,,,56,1
14014,note_on,,,,,0,0,0,,,0,,,68,124
14015,note_on,,,,,1,0,0,,,1,,,56,127
14084,note_off,,,,,69,0,0,,,0,,,68,1
14084,note_on,,,,,0,0,0,,,0,,,75,124
14154,note_off,,,,,70,0,0,,,1,,,56,1
14154,note_off,,,,,0,0,0,,,1,,,53,1
14154,note_on,,,,,0,0,0,,,0,,,68,124
14155,note_on,,,,,1,0,0,,,1,,,60,127
