,note,step,duration,channel,velocity
0,53.0,0,240,0.0,64.0
1,68.0,120,120,0.0,64.0
2,65.0,0,0,0.0,64.0
3,68.0,0,120,0.0,64.0
4,60.0,120,240,0.0,64.0
5,67.0,0,120,0.0,64.0
6,64.0,120,120,0.0,64.0
7,48.0,120,240,0.0,64.0
8,70.0,0,0,0.0,64.0
9,67.0,0,0,0.0,64.0
10,53.0,120,240,0.0,64.0
11,68.0,120,120,0.0,64.0
12,65.0,0,120,0.0,64.0
13,80.0,120,120,0.0,64.0
14,72.0,0,120,0.0,64.0
15,41.0,120,240,0.0,64.0
16,72.0,0,120,0.0,64.0
17,80.0,0,120,0.0,64.0
18,79.0,120,120,0.0,64.0
19,46.0,120,240,0.0,64.0
20,70.0,0,120,0.0,64.0
21,68.0,0,120,0.0,64.0
22,77.0,120,0,0.0,64.0
23,47.0,120,240,0.0,64.0
24,68.0,0,120,0.0,64.0
25,48.0,0,240,0.0,64.0
26,67.0,0,120,0.0,64.0
27,76.0,120,120,0.0,64.0
28,67.0,60,60,0.0,64.0
29,64.0,120,120,0.0,64.0
30,60.0,60,60,0.0,64.0
31,67.0,60,60,0.0,64.0
32,65.0,60,120,0.0,64.0
33,68.0,60,60,0.0,64.0
34,60.0,60,60,0.0,64.0
35,68.0,60,60,0.0,64.0
36,65.0,60,60,0.0,64.0
37,62.0,60,120,0.0,64.0
38,60.0,60,60,0.0,64.0
39,65.0,60,60,0.0,64.0
40,64.0,60,120,0.0,64.0
41,67.0,60,60,0.0,64.0
42,60.0,60,60,0.0,64.0
43,67.0,60,60,0.0,64.0
44,67.0,60,120,0.0,64.0
45,70.0,60,60,0.0,64.0
46,60.0,60,60,0.0,64.0
47,70.0,60,60,0.0,64.0
48,68.0,60,60,0.0,64.0
49,65.0,60,120,0.0,64.0
50,60.0,60,60,0.0,64.0
51,68.0,60,60,0.0,64.0
52,62.0,60,120,0.0,64.0
53,65.0,60,60,0.0,64.0
54,60.0,60,60,0.0,64.0
55,65.0,60,60,0.0,64.0
56,67.0,60,60,0.0,64.0
57,64.0,60,120,0.0,64.0
58,60.0,60,60,0.0,64.0
59,67.0,60,60,0.0,64.0
60,68.0,0,120,0.0,64.0
61,65.0,120,120,0.0,64.0
62,53.0,60,240,0.0,64.0
63,65.0,120,120,0.0,64.0
64,68.0,0,120,0.0,64.0
65,67.0,0,120,0.0,64.0
66,64.0,120,120,0.0,64.0
67,60.0,0,240,0.0,64.0
68,48.0,120,240,0.0,64.0
69,70.0,0,120,0.0,64.0
70,67.0,120,0,0.0,64.0
71,70.0,0,120,0.0,64.0
