,note,step,duration,channel,velocity
0,75.0,0,1024,0.0,96.0
1,56.0,0,1024,3.0,96.0
2,60.0,0,1024,2.0,96.0
3,68.0,0,0,1.0,96.0
4,61.0,0,512,2.0,96.0
5,60.0,512,512,2.0,96.0
6,49.0,0,1024,3.0,96.0
7,77.0,1024,1024,0.0,96.0
8,75.0,0,512,0.0,96.0
9,73.0,512,512,0.0,96.0
10,58.0,512,1024,2.0,96.0
11,67.0,0,1024,1.0,96.0
12,51.0,0,1024,3.0,96.0
13,72.0,0,512,0.0,96.0
14,73.0,512,512,0.0,96.0
15,68.0,0,1024,1.0,96.0
16,65.0,512,1024,2.0,96.0
17,53.0,0,1024,3.0,96.0
18,55.0,0,512,3.0,96.0
19,58.0,0,512,2.0,96.0
20,67.0,512,1024,1.0,96.0
21,75.0,0,1024,0.0,96.0
22,60.0,0,512,2.0,96.0
23,56.0,512,512,3.0,96.0
24,65.0,0,512,1.0,96.0
25,73.0,512,512,0.0,96.0
26,61.0,0,512,2.0,96.0
27,72.0,0,512,0.0,96.0
28,58.0,0,1024,3.0,96.0
29,65.0,0,512,2.0,96.0
30,68.0,512,1024,1.0,96.0
31,51.0,512,1024,3.0,96.0
32,63.0,0,1024,2.0,96.0
33,73.0,0,1024,0.0,96.0
34,67.0,512,512,1.0,96.0
35,68.0,0,1024,1.0,96.0
36,63.0,0,1024,2.0,96.0
37,56.0,512,1024,3.0,96.0
38,72.0,0,1024,0.0,96.0
39,70.0,0,1024,0.0,96.0
40,55.0,0,1024,3.0,96.0
41,70.0,1024,1024,1.0,96.0
42,63.0,0,0,2.0,96.0
43,56.0,0,512,3.0,96.0
44,55.0,512,512,3.0,96.0
45,72.0,1024,1024,0.0,96.0
46,68.0,0,1024,1.0,96.0
47,56.0,0,512,2.0,96.0
48,73.0,0,1024,0.0,96.0
49,68.0,0,1024,1.0,96.0
50,58.0,512,512,2.0,96.0
51,53.0,512,1024,3.0,96.0
52,60.0,0,512,2.0,96.0
53,68.0,0,0,1.0,96.0
54,56.0,512,512,2.0,96.0
55,75.0,512,1024,0.0,96.0
56,48.0,0,1024,3.0,96.0
57,73.0,512,512,0.0,96.0
58,49.0,0,1024,3.0,96.0
59,65.0,0,1024,2.0,96.0
60,72.0,512,512,0.0,96.0
61,70.0,0,512,0.0,96.0
62,58.0,0,512,2.0,96.0
63,68.0,512,512,0.0,96.0
64,68.0,0,1024,1.0,96.0
65,60.0,0,512,2.0,96.0
66,67.0,0,1024,1.0,96.0
67,61.0,512,1024,2.0,96.0
68,70.0,0,1024,0.0,96.0
69,51.0,512,2048,3.0,96.0
70,63.0,1024,1024,1.0,96.0
71,60.0,1024,0,2.0,96.0
72,44.0,0,1024,3.0,96.0
73,68.0,0,1024,0.0,96.0
74,56.0,0,1024,3.0,96.0
75,75.0,0,1024,0.0,96.0
76,68.0,0,0,1.0,96.0
77,61.0,0,512,2.0,96.0
78,49.0,0,1024,3.0,96.0
79,60.0,512,512,2.0,96.0
80,77.0,1024,1024,0.0,96.0
81,75.0,0,512,0.0,96.0
82,73.0,512,512,0.0,96.0
83,58.0,0,1024,2.0,96.0
84,51.0,512,1024,3.0,96.0
85,67.0,0,1024,1.0,96.0
86,72.0,0,512,0.0,96.0
87,73.0,512,512,0.0,96.0
88,65.0,512,1024,2.0,96.0
89,53.0,0,1024,3.0,96.0
90,68.0,0,1024,1.0,96.0
91,58.0,0,512,2.0,96.0
92,55.0,0,512,3.0,96.0
93,56.0,512,512,3.0,96.0
94,67.0,0,1024,1.0,96.0
95,60.0,0,512,2.0,96.0
96,75.0,512,1024,0.0,96.0
97,61.0,0,512,2.0,96.0
98,65.0,0,512,1.0,96.0
99,73.0,0,512,0.0,96.0
100,58.0,512,1024,3.0,96.0
101,65.0,512,512,2.0,96.0
102,72.0,0,512,0.0,96.0
103,68.0,0,1024,1.0,96.0
104,63.0,0,1024,2.0,96.0
105,73.0,512,1024,0.0,96.0
106,67.0,512,512,1.0,96.0
107,51.0,0,1024,3.0,96.0
108,56.0,0,1024,3.0,96.0
109,68.0,512,1024,1.0,96.0
110,72.0,0,1024,0.0,96.0
111,63.0,0,0,2.0,96.0
112,55.0,1024,512,3.0,96.0
113,70.0,0,1024,0.0,96.0
114,63.0,0,0,2.0,96.0
115,70.0,0,1024,1.0,96.0
116,56.0,0,512,3.0,96.0
117,68.0,512,0,1.0,96.0
118,72.0,1024,1024,0.0,96.0
119,55.0,512,512,3.0,96.0
120,56.0,0,512,2.0,96.0
121,53.0,0,1024,3.0,96.0
122,73.0,0,1024,0.0,96.0
123,58.0,512,512,2.0,96.0
124,60.0,0,512,2.0,96.0
125,68.0,0,1024,1.0,96.0
126,75.0,0,1024,0.0,96.0
127,48.0,512,1024,3.0,96.0
128,56.0,512,512,2.0,96.0
129,73.0,0,512,0.0,96.0
130,49.0,0,1024,3.0,96.0
131,72.0,512,512,0.0,96.0
132,65.0,512,1024,2.0,96.0
133,68.0,0,1024,1.0,96.0
134,58.0,512,512,2.0,96.0
135,70.0,0,512,0.0,96.0
136,60.0,0,512,2.0,96.0
137,68.0,0,1024,1.0,96.0
138,68.0,512,512,0.0,96.0
