tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
3831,note_on,,,,,0,0,1,,,,,0,65,0
3831,note_on,,,,,7,0,1,,,,,0,49,0
3839,note_on,,,,,0,0,1,,,,,0,45,64
3839,note_on,,,,,0,0,1,,,,,0,54,64
3839,note_on,,,,,8,0,1,,,,,0,66,64
3891,note_on,,,,,52,0,1,,,,,0,45,0
3899,note_on,,,,,8,0,1,,,,,0,42,64
3944,note_on,,,,,45,0,1,,,,,0,54,0
3951,note_on,,,,,7,0,1,,,,,0,42,0
3959,note_on,,,,,8,0,1,,,,,0,50,64
4004,note_on,,,,,45,0,1,,,,,0,66,0
4019,note_on,,,,,15,0,1,,,,,0,71,64
4071,note_on,,,,,52,0,1,,,,,0,71,0
4079,note_on,,,,,8,0,1,,,,,0,68,64
4131,note_on,,,,,0,0,1,,,,,0,50,0
4131,note_on,,,,,52,0,1,,,,,0,68,0
4139,note_on,,,,,8,0,1,,,,,0,64,64
4139,note_on,,,,,0,0,1,,,,,0,49,64
4165,note_on,,,,,26,0,1,,,,,0,49,0
4169,note_on,,,,,4,0,1,,,,,0,47,64
4191,note_on,,,,,22,0,1,,,,,0,64,0
4195,note_on,,,,,4,0,1,,,,,0,47,0
4199,note_on,,,,,0,0,1,,,,,0,49,64
4199,note_on,,,,,4,0,1,,,,,0,52,64
4259,note_on,,,,,60,0,1,,,,,0,69,64
4304,note_on,,,,,45,0,1,,,,,0,52,0
4311,note_on,,,,,7,0,1,,,,,0,69,0
4319,note_on,,,,,0,0,1,,,,,0,57,64
4319,note_on,,,,,8,0,1,,,,,0,66,64
4371,note_on,,,,,52,0,1,,,,,0,66,0
4371,note_on,,,,,0,0,1,,,,,0,49,0
4379,note_on,,,,,8,0,1,,,,,0,63,64
4379,note_on,,,,,0,0,1,,,,,0,54,64
4424,note_on,,,,,45,0,1,,,,,0,57,0
4431,note_on,,,,,7,0,1,,,,,0,54,0
4431,note_on,,,,,0,0,1,,,,,0,63,0
4439,note_on,,,,,8,0,1,,,,,0,62,64
4439,note_on,,,,,0,0,1,,,,,0,47,64
4491,note_on,,,,,52,0,1,,,,,0,62,0
4499,note_on,,,,,8,0,1,,,,,0,68,64
4499,note_on,,,,,0,0,1,,,,,0,59,64
4551,note_on,,,,,0,0,1,,,,,0,68,0
4551,note_on,,,,,52,0,1,,,,,0,59,0
4559,note_on,,,,,0,0,1,,,,,0,56,64
4559,note_on,,,,,8,0,1,,,,,0,65,64
4611,note_on,,,,,0,0,1,,,,,0,47,0
4611,note_on,,,,,52,0,1,,,,,0,65,0
4619,note_on,,,,,8,0,1,,,,,0,61,64
4619,note_on,,,,,0,0,1,,,,,0,45,64
4645,note_on,,,,,26,0,1,,,,,0,45,0
4649,note_on,,,,,4,0,1,,,,,0,44,64
4664,note_on,,,,,15,0,1,,,,,0,56,0
4671,note_on,,,,,7,0,1,,,,,0,61,0
4675,note_on,,,,,4,0,1,,,,,0,44,0
4679,note_on,,,,,0,0,1,,,,,0,45,64
4679,note_on,,,,,4,0,1,,,,,0,66,64
4731,note_on,,,,,52,0,1,,,,,0,45,0
4739,note_on,,,,,0,0,1,,,,,0,42,64
4739,note_on,,,,,8,0,1,,,,,0,57,64
4791,note_on,,,,,52,0,1,,,,,0,42,0
4791,note_on,,,,,0,0,1,,,,,0,57,0
4799,note_on,,,,,8,0,1,,,,,0,45,64
4799,note_on,,,,,0,0,1,,,,,0,59,64
4830,note_on,,,,,31,0,1,,,,,0,44,64
4838,note_on,,,,,8,0,1,,,,,0,45,0
4840,note_on,,,,,2,0,1,,,,,0,45,64
4849,note_on,,,,,9,0,1,,,,,0,44,0
4850,note_on,,,,,1,0,1,,,,,0,44,64
4851,note_on,,,,,1,0,1,,,,,0,59,0
4859,note_on,,,,,8,0,1,,,,,0,62,64
4864,note_on,,,,,5,0,1,,,,,0,45,0
4865,note_on,,,,,1,0,1,,,,,0,45,64
4874,note_on,,,,,9,0,1,,,,,0,44,0
4875,note_on,,,,,1,0,1,,,,,0,44,64
4889,note_on,,,,,14,0,1,,,,,0,45,0
4890,note_on,,,,,1,0,1,,,,,0,45,64
4899,note_on,,,,,9,0,1,,,,,0,44,0
4900,note_on,,,,,1,0,1,,,,,0,44,64
4904,note_on,,,,,4,0,1,,,,,0,66,0
4911,note_on,,,,,7,0,1,,,,,0,62,0
4914,note_on,,,,,3,0,1,,,,,0,45,0
4915,note_on,,,,,1,0,1,,,,,0,45,64
4919,note_on,,,,,4,0,1,,,,,0,65,64
4924,note_on,,,,,5,0,1,,,,,0,44,0
4925,note_on,,,,,1,0,1,,,,,0,44,64
4939,note_on,,,,,14,0,1,,,,,0,45,0
4940,note_on,,,,,1,0,1,,,,,0,45,64
4949,note_on,,,,,9,0,1,,,,,0,44,0
4950,note_on,,,,,1,0,1,,,,,0,44,64
4964,note_on,,,,,14,0,1,,,,,0,45,0
4965,note_on,,,,,1,0,1,,,,,0,45,64
4974,note_on,,,,,9,0,1,,,,,0,44,0
4975,note_on,,,,,1,0,1,,,,,0,44,64
4979,note_on,,,,,4,0,1,,,,,0,56,64
4989,note_on,,,,,10,0,1,,,,,0,45,0
4990,note_on,,,,,1,0,1,,,,,0,45,64
4999,note_on,,,,,9,0,1,,,,,0,44,0
5000,note_on,,,,,1,0,1,,,,,0,44,64
5010,note_on,,,,,10,0,1,,,,,0,42,64
5014,note_on,,,,,4,0,1,,,,,0,45,0
5024,note_on,,,,,10,0,1,,,,,0,44,0
5024,note_on,,,,,0,0,1,,,,,0,65,0
5025,note_on,,,,,1,0,1,,,,,0,44,64
5031,note_on,,,,,6,0,1,,,,,0,56,0
5034,note_on,,,,,3,0,1,,,,,0,42,0
5039,note_on,,,,,0,0,1,,,,,0,42,64
5039,note_on,,,,,0,0,1,,,,,0,57,64
5039,note_on,,,,,0,0,1,,,,,0,66,64
5039,note_on,,,,,5,0,1,,,,,0,44,0
5091,note_on,,,,,0,0,1,,,,,0,66,0
5091,note_on,,,,,52,0,1,,,,,0,57,0
5099,note_on,,,,,8,0,1,,,,,0,69,64
5099,note_on,,,,,0,0,1,,,,,0,61,64
5144,note_on,,,,,45,0,1,,,,,0,42,0
5151,note_on,,,,,0,0,1,,,,,0,69,0
5151,note_on,,,,,7,0,1,,,,,0,61,0
5159,note_on,,,,,0,0,1,,,,,0,50,64
5159,note_on,,,,,8,0,1,,,,,0,71,64
5211,note_on,,,,,52,0,1,,,,,0,71,0
5219,note_on,,,,,0,0,1,,,,,0,54,64
5219,note_on,,,,,8,0,1,,,,,0,74,64
5271,note_on,,,,,0,0,1,,,,,0,74,0
5271,note_on,,,,,52,0,1,,,,,0,54,0
5279,note_on,,,,,8,0,1,,,,,0,56,64
5331,note_on,,,,,52,0,1,,,,,0,56,0
5339,note_on,,,,,0,0,1,,,,,0,59,64
5339,note_on,,,,,8,0,1,,,,,0,68,64
5384,note_on,,,,,45,0,1,,,,,0,50,0
5391,note_on,,,,,0,0,1,,,,,0,68,0
5391,note_on,,,,,7,0,1,,,,,0,59,0
5399,note_on,,,,,0,0,1,,,,,0,49,64
5399,note_on,,,,,8,0,1,,,,,0,69,64
5451,note_on,,,,,52,0,1,,,,,0,69,0
5459,note_on,,,,,8,0,1,,,,,0,73,64
5459,note_on,,,,,0,0,1,,,,,0,57,64
5504,note_on,,,,,45,0,1,,,,,0,49,0
5511,note_on,,,,,0,0,1,,,,,0,73,0
5511,note_on,,,,,7,0,1,,,,,0,57,0
5519,note_on,,,,,0,0,1,,,,,0,47,64
5519,note_on,,,,,8,0,1,,,,,0,62,64
5579,note_on,,,,,60,0,1,,,,,0,66,64
5605,note_on,,,,,26,0,1,,,,,0,66,0
5609,note_on,,,,,4,0,1,,,,,0,68,64
5624,note_on,,,,,15,0,1,,,,,0,47,0
5624,note_on,,,,,0,0,1,,,,,0,62,0
5635,note_on,,,,,11,0,1,,,,,0,68,0
5639,note_on,,,,,0,0,1,,,,,0,59,64
5639,note_on,,,,,4,0,1,,,,,0,69,64
5655,note_on,,,,,16,0,1,,,,,0,68,64
5663,note_on,,,,,8,0,1,,,,,0,69,0
5665,note_on,,,,,2,0,1,,,,,0,69,64
5669,note_on,,,,,4,0,1,,,,,0,68,0
5670,note_on,,,,,1,0,1,,,,,0,68,64
5679,note_on,,,,,9,0,1,,,,,0,69,0
5680,note_on,,,,,1,0,1,,,,,0,69,64
5684,note_on,,,,,4,0,1,,,,,0,68,0
5685,note_on,,,,,1,0,1,,,,,0,68,64
5694,note_on,,,,,9,0,1,,,,,0,69,0
5695,note_on,,,,,1,0,1,,,,,0,69,64
5699,note_on,,,,,4,0,1,,,,,0,68,0
5699,note_on,,,,,0,0,1,,,,,0,52,64
5700,note_on,,,,,1,0,1,,,,,0,68,64
5709,note_on,,,,,9,0,1,,,,,0,69,0
5710,note_on,,,,,1,0,1,,,,,0,69,64
5714,note_on,,,,,4,0,1,,,,,0,68,0
5720,note_on,,,,,6,0,1,,,,,0,68,64
5724,note_on,,,,,4,0,1,,,,,0,69,0
5729,note_on,,,,,5,0,1,,,,,0,66,64
5734,note_on,,,,,5,0,1,,,,,0,68,0
5742,note_on,,,,,8,0,1,,,,,0,66,0
5744,note_on,,,,,2,0,1,,,,,0,59,0
5744,note_on,,,,,0,0,1,,,,,0,68,64
5751,note_on,,,,,7,0,1,,,,,0,52,0
5757,note_on,,,,,6,0,1,,,,,0,68,0
5759,note_on,,,,,0,0,1,,,,,0,64,64
5759,note_on,,,,,0,0,1,,,,,0,49,64
5759,note_on,,,,,2,0,1,,,,,0,69,64
5811,note_on,,,,,0,0,1,,,,,0,64,0
5811,note_on,,,,,52,0,1,,,,,0,49,0
5819,note_on,,,,,0,0,1,,,,,0,45,64
5819,note_on,,,,,8,0,1,,,,,0,61,64
5864,note_on,,,,,45,0,1,,,,,0,69,0
5871,note_on,,,,,0,0,1,,,,,0,61,0
5871,note_on,,,,,7,0,1,,,,,0,45,0
5879,note_on,,,,,0,0,1,,,,,0,54,64
5879,note_on,,,,,8,0,1,,,,,0,63,64
5931,note_on,,,,,52,0,1,,,,,0,63,0
5939,note_on,,,,,8,0,1,,,,,0,75,64
5939,note_on,,,,,0,0,1,,,,,0,66,64
5991,note_on,,,,,52,0,1,,,,,0,66,0
5991,note_on,,,,,0,0,1,,,,,0,75,0
5999,note_on,,,,,8,0,1,,,,,0,72,64
6051,note_on,,,,,52,0,1,,,,,0,72,0
6059,note_on,,,,,0,0,1,,,,,0,60,64
6059,note_on,,,,,8,0,1,,,,,0,68,64
6104,note_on,,,,,45,0,1,,,,,0,54,0
6111,note_on,,,,,7,0,1,,,,,0,60,0
6111,note_on,,,,,0,0,1,,,,,0,68,0
6119,note_on,,,,,8,0,1,,,,,0,61,64
6119,note_on,,,,,0,0,1,,,,,0,52,64
6171,note_on,,,,,52,0,1,,,,,0,61,0
6179,note_on,,,,,0,0,1,,,,,0,64,64
6179,note_on,,,,,8,0,1,,,,,0,73,64
6224,note_on,,,,,45,0,1,,,,,0,52,0
6231,note_on,,,,,0,0,1,,,,,0,73,0
6231,note_on,,,,,7,0,1,,,,,0,64,0
6239,note_on,,,,,0,0,1,,,,,0,51,64
6239,note_on,,,,,8,0,1,,,,,0,78,64
6299,note_on,,,,,60,0,1,,,,,0,58,64
6325,note_on,,,,,26,0,1,,,,,0,58,0
6329,note_on,,,,,4,0,1,,,,,0,60,64
6344,note_on,,,,,15,0,1,,,,,0,51,0
6344,note_on,,,,,0,0,1,,,,,0,78,0
6355,note_on,,,,,11,0,1,,,,,0,60,0
6359,note_on,,,,,0,0,1,,,,,0,75,64
6359,note_on,,,,,4,0,1,,,,,0,61,64
6380,note_on,,,,,21,0,1,,,,,0,60,64
6388,note_on,,,,,8,0,1,,,,,0,61,0
6390,note_on,,,,,2,0,1,,,,,0,61,64
6399,note_on,,,,,9,0,1,,,,,0,60,0
6400,note_on,,,,,1,0,1,,,,,0,60,64
6409,note_on,,,,,9,0,1,,,,,0,61,0
6410,note_on,,,,,1,0,1,,,,,0,61,64
6419,note_on,,,,,0,0,1,,,,,0,56,64
6419,note_on,,,,,9,0,1,,,,,0,60,0
6420,note_on,,,,,1,0,1,,,,,0,60,64
6429,note_on,,,,,9,0,1,,,,,0,61,0
6430,note_on,,,,,1,0,1,,,,,0,61,64
6439,note_on,,,,,9,0,1,,,,,0,60,0
6445,note_on,,,,,6,0,1,,,,,0,60,64
6449,note_on,,,,,4,0,1,,,,,0,61,0
6455,note_on,,,,,6,0,1,,,,,0,58,64
6464,note_on,,,,,0,0,1,,,,,0,60,64
6464,note_on,,,,,9,0,1,,,,,0,75,0
6464,note_on,,,,,0,0,1,,,,,0,60,0
6468,note_on,,,,,4,0,1,,,,,0,58,0
6471,note_on,,,,,3,0,1,,,,,0,56,0
6479,note_on,,,,,0,0,1,,,,,0,52,64
6479,note_on,,,,,0,0,1,,,,,0,61,64
6479,note_on,,,,,8,0,1,,,,,0,80,64
6483,note_on,,,,,4,0,1,,,,,0,60,0
6531,note_on,,,,,48,0,1,,,,,0,80,0
6531,note_on,,,,,0,0,1,,,,,0,52,0
6539,note_on,,,,,8,0,1,,,,,0,76,64
6539,note_on,,,,,0,0,1,,,,,0,49,64
6584,note_on,,,,,45,0,1,,,,,0,61,0
6591,note_on,,,,,0,0,1,,,,,0,76,0
6591,note_on,,,,,7,0,1,,,,,0,49,0
6599,note_on,,,,,8,0,1,,,,,0,78,64
6599,note_on,,,,,0,0,1,,,,,0,57,64
6651,note_on,,,,,52,0,1,,,,,0,78,0
6659,note_on,,,,,8,0,1,,,,,0,81,64
6659,note_on,,,,,0,0,1,,,,,0,66,64
6711,note_on,,,,,52,0,1,,,,,0,66,0
6711,note_on,,,,,0,0,1,,,,,0,81,0
6719,note_on,,,,,8,0,1,,,,,0,62,64
6771,note_on,,,,,52,0,1,,,,,0,62,0
6779,note_on,,,,,0,0,1,,,,,0,59,64
6779,note_on,,,,,8,0,1,,,,,0,74,64
6824,note_on,,,,,45,0,1,,,,,0,57,0
6831,note_on,,,,,0,0,1,,,,,0,74,0
6831,note_on,,,,,7,0,1,,,,,0,59,0
6839,note_on,,,,,0,0,1,,,,,0,56,64
6839,note_on,,,,,8,0,1,,,,,0,76,64
6891,note_on,,,,,52,0,1,,,,,0,76,0
6899,note_on,,,,,0,0,1,,,,,0,64,64
6899,note_on,,,,,8,0,1,,,,,0,80,64
6951,note_on,,,,,0,0,1,,,,,0,80,0
6951,note_on,,,,,52,0,1,,,,,0,64,0
6959,note_on,,,,,8,0,1,,,,,0,61,64
7011,note_on,,,,,0,0,1,,,,,0,56,0
7011,note_on,,,,,52,0,1,,,,,0,61,0
7019,note_on,,,,,0,0,1,,,,,0,49,64
7019,note_on,,,,,0,0,1,,,,,0,57,64
7019,note_on,,,,,8,0,1,,,,,0,73,64
7071,note_on,,,,,0,0,1,,,,,0,57,0
7071,note_on,,,,,52,0,1,,,,,0,49,0
7071,note_on,,,,,0,0,1,,,,,0,73,0
7079,note_on,,,,,0,0,1,,,,,0,54,64
7079,note_on,,,,,8,0,1,,,,,0,71,64
7131,note_on,,,,,52,0,1,,,,,0,71,0
7139,note_on,,,,,0,0,1,,,,,0,61,64
7139,note_on,,,,,8,0,1,,,,,0,69,64
7191,note_on,,,,,0,0,1,,,,,0,69,0
7191,note_on,,,,,52,0,1,,,,,0,61,0
7199,note_on,,,,,0,0,1,,,,,0,59,64
7199,note_on,,,,,8,0,1,,,,,0,68,64
7251,note_on,,,,,52,0,1,,,,,0,59,0
7259,note_on,,,,,8,0,1,,,,,0,57,64
7304,note_on,,,,,45,0,1,,,,,0,68,0
7304,note_on,,,,,0,0,1,,,,,0,54,0
7311,note_on,,,,,7,0,1,,,,,0,57,0
7319,note_on,,,,,0,0,1,,,,,0,53,64
7319,note_on,,,,,8,0,1,,,,,0,57,64
7340,note_on,,,,,21,0,1,,,,,0,56,64
7345,note_on,,,,,5,0,1,,,,,0,57,64
7348,note_on,,,,,3,0,1,,,,,0,57,0
7354,note_on,,,,,6,0,1,,,,,0,56,0
7355,note_on,,,,,1,0,1,,,,,0,56,64
7359,note_on,,,,,4,0,1,,,,,0,57,0
7360,note_on,,,,,1,0,1,,,,,0,57,64
7369,note_on,,,,,9,0,1,,,,,0,56,0
7370,note_on,,,,,1,0,1,,,,,0,56,64
7374,note_on,,,,,4,0,1,,,,,0,57,0
7379,note_on,,,,,5,0,1,,,,,0,73,64
7424,note_on,,,,,45,0,1,,,,,0,53,0
