,note,step,duration,channel,velocity
0,75.0,0,52,1.0,64.0
1,72.0,60,52,1.0,64.0
2,77.0,60,52,1.0,64.0
3,70.0,60,52,1.0,64.0
4,72.0,60,26,1.0,64.0
5,73.0,30,26,1.0,64.0
6,75.0,30,52,1.0,64.0
7,63.0,60,52,1.0,64.0
8,68.0,60,52,1.0,64.0
9,70.0,60,26,1.0,64.0
10,72.0,30,26,1.0,64.0
11,73.0,30,146,1.0,64.0
12,75.0,150,26,1.0,64.0
13,72.0,30,26,1.0,64.0
14,73.0,30,26,1.0,64.0
15,70.0,30,26,1.0,64.0
16,72.0,30,26,1.0,64.0
17,73.0,30,26,1.0,64.0
18,75.0,30,26,1.0,64.0
19,72.0,30,26,1.0,64.0
20,70.0,30,26,1.0,64.0
21,72.0,0,26,1.0,64.0
22,80.0,30,52,0.0,64.0
23,74.0,30,26,1.0,64.0
24,79.0,30,52,0.0,64.0
25,75.0,0,105,1.0,64.0
26,84.0,60,52,0.0,64.0
27,77.0,0,52,0.0,64.0
28,79.0,60,26,0.0,64.0
29,74.0,60,105,1.0,64.0
30,80.0,30,26,0.0,64.0
31,82.0,30,52,0.0,64.0
32,73.0,0,105,1.0,64.0
33,70.0,60,52,0.0,64.0
34,75.0,60,52,0.0,64.0
35,77.0,60,26,0.0,64.0
36,72.0,0,105,1.0,64.0
37,79.0,30,26,0.0,64.0
38,71.0,0,105,1.0,64.0
39,80.0,30,146,0.0,64.0
40,70.0,120,52,1.0,64.0
41,82.0,30,26,0.0,64.0
42,79.0,0,26,0.0,64.0
43,80.0,30,26,0.0,64.0
44,77.0,30,26,0.0,64.0
45,75.0,30,105,1.0,64.0
46,79.0,30,26,0.0,64.0
47,80.0,30,26,0.0,64.0
48,74.0,0,52,1.0,64.0
49,82.0,30,26,0.0,64.0
50,79.0,0,26,0.0,64.0
51,75.0,30,52,1.0,64.0
52,77.0,30,26,0.0,64.0
53,79.0,30,26,0.0,64.0
54,70.0,0,52,1.0,64.0
55,80.0,30,26,0.0,64.0
56,82.0,0,26,0.0,64.0
57,67.0,30,52,1.0,64.0
58,80.0,30,26,0.0,64.0
59,79.0,30,26,0.0,64.0
60,72.0,0,52,1.0,64.0
61,82.0,30,26,0.0,64.0
62,80.0,30,26,0.0,64.0
63,65.0,0,52,1.0,64.0
64,79.0,30,26,0.0,64.0
65,67.0,30,26,1.0,64.0
66,77.0,0,26,0.0,64.0
67,68.0,30,26,1.0,64.0
68,75.0,0,26,0.0,64.0
69,73.0,0,26,0.0,64.0
70,72.0,30,26,0.0,64.0
71,73.0,30,26,0.0,64.0
72,75.0,30,26,0.0,64.0
73,70.0,30,146,1.0,64.0
74,72.0,30,52,0.0,64.0
75,70.0,30,26,1.0,64.0
76,68.0,0,26,1.0,64.0
77,63.0,30,52,2.0,64.0
78,75.0,0,52,0.0,64.0
79,67.0,30,26,1.0,64.0
80,68.0,0,26,1.0,64.0
81,60.0,0,52,2.0,64.0
82,75.0,30,26,1.0,64.0
83,73.0,30,26,1.0,64.0
84,80.0,30,105,0.0,64.0
85,65.0,0,52,2.0,64.0
86,72.0,30,26,1.0,64.0
87,73.0,0,26,1.0,64.0
88,58.0,0,52,2.0,64.0
89,75.0,30,26,1.0,64.0
90,60.0,30,26,2.0,64.0
91,73.0,0,26,1.0,64.0
92,79.0,30,105,0.0,64.0
93,61.0,0,26,2.0,64.0
94,72.0,30,26,1.0,64.0
95,70.0,0,26,1.0,64.0
96,63.0,0,52,2.0,64.0
97,73.0,30,26,1.0,64.0
98,72.0,30,26,1.0,64.0
99,78.0,30,105,0.0,64.0
100,51.0,0,52,2.0,64.0
101,70.0,30,26,1.0,64.0
102,72.0,30,26,1.0,64.0
103,56.0,0,52,2.0,64.0
104,73.0,30,26,1.0,64.0
105,72.0,0,26,1.0,64.0
106,58.0,30,26,2.0,64.0
107,77.0,0,105,0.0,64.0
108,60.0,30,26,2.0,64.0
109,70.0,0,26,1.0,64.0
110,68.0,0,26,1.0,64.0
111,71.0,30,26,1.0,64.0
112,70.0,30,26,1.0,64.0
