tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
3720,note_on,56,0,0,,,,,,,,,0,,70,0
3720,note_on,0,0,0,,,,,,,,,0,,72,100
3840,note_on,120,0,0,,,,,,,,,0,,72,0
3840,note_on,0,0,0,,,,,,,,,1,,65,0
3840,note_on,0,0,0,,,,,,,,,0,,70,100
3840,note_on,0,0,0,,,,,,,,,1,,60,100
4080,note_on,240,0,0,,,,,,,,,1,,60,0
4080,note_on,0,0,0,,,,,,,,,0,,70,0
4080,note_on,0,0,0,,,,,,,,,0,,72,100
4080,note_on,0,0,0,,,,,,,,,1,,65,100
4312,note_on,232,0,0,,,,,,,,,0,,72,0
4320,note_on,8,0,0,,,,,,,,,1,,65,0
4320,note_on,0,0,0,,,,,,,,,0,,72,100
4320,note_on,0,0,0,,,,,,,,,1,,58,100
4800,note_on,480,0,0,,,,,,,,,1,,58,0
4800,note_on,0,0,0,,,,,,,,,0,,72,0
4800,note_on,0,0,0,,,,,,,,,0,,74,100
4800,note_on,0,0,0,,,,,,,,,1,,65,100
5272,note_on,472,0,0,,,,,,,,,0,,74,0
5280,note_on,8,0,0,,,,,,,,,1,,65,0
5280,note_on,0,0,0,,,,,,,,,0,,72,100
5280,note_on,0,0,0,,,,,,,,,1,,57,100
5400,note_on,120,0,0,,,,,,,,,0,,72,0
5400,note_on,0,0,0,,,,,,,,,0,,74,100
5520,note_on,120,0,0,,,,,,,,,0,,74,0
5520,note_on,0,0,0,,,,,,,,,1,,57,0
5520,note_on,0,0,0,,,,,,,,,0,,75,100
5520,note_on,0,0,0,,,,,,,,,1,,65,100
5752,note_on,232,0,0,,,,,,,,,1,,65,0
5752,note_on,0,0,0,,,,,,,,,0,,75,0
5760,note_on,8,0,0,,,,,,,,,0,,75,100
5760,note_on,0,0,0,,,,,,,,,1,,58,100
5880,note_on,120,0,0,,,,,,,,,0,,75,0
5880,note_on,0,0,0,,,,,,,,,0,,74,100
5960,note_on,80,0,0,,,,,,,,,1,,58,0
6000,note_on,40,0,0,,,,,,,,,0,,74,0
6000,note_on,0,0,0,,,,,,,,,0,,75,100
6120,note_on,120,0,0,,,,,,,,,0,,75,0
6120,note_on,0,0,0,,,,,,,,,0,,74,100
6240,note_on,120,0,0,,,,,,,,,0,,74,0
6240,note_on,0,0,0,,,,,,,,,0,,75,100
6240,note_on,0,0,0,,,,,,,,,1,,65,100
6360,note_on,120,0,0,,,,,,,,,0,,75,0
6360,note_on,0,0,0,,,,,,,,,0,,74,100
6440,note_on,80,0,0,,,,,,,,,1,,65,0
6480,note_on,40,0,0,,,,,,,,,0,,74,0
6480,note_on,0,0,0,,,,,,,,,0,,72,100
6600,note_on,120,0,0,,,,,,,,,0,,72,0
6600,note_on,0,0,0,,,,,,,,,0,,74,100
6720,note_on,120,0,0,,,,,,,,,0,,74,0
6720,note_on,0,0,0,,,,,,,,,0,,72,100
6720,note_on,0,0,0,,,,,,,,,0,,69,100
6720,note_on,0,0,0,,,,,,,,,1,,53,100
6920,note_on,200,0,0,,,,,,,,,1,,53,0
7192,note_on,272,0,0,,,,,,,,,0,,69,0
7192,note_on,0,0,0,,,,,,,,,0,,72,0
7200,note_on,8,0,0,,,,,,,,,0,,74,100
7200,note_on,0,0,0,,,,,,,,,1,,58,100
7440,note_on,240,0,0,,,,,,,,,1,,58,0
7440,note_on,0,0,0,,,,,,,,,0,,74,0
7440,note_on,0,0,0,,,,,,,,,0,,75,100
7440,note_on,0,0,0,,,,,,,,,1,,60,100
7680,note_on,240,0,0,,,,,,,,,1,,60,0
7680,note_on,0,0,0,,,,,,,,,0,,75,0
7680,note_on,0,0,0,,,,,,,,,0,,77,100
7680,note_on,0,0,0,,,,,,,,,1,,62,100
7920,note_on,240,0,0,,,,,,,,,1,,62,0
7920,note_on,0,0,0,,,,,,,,,1,,58,100
8160,note_on,240,0,0,,,,,,,,,1,,58,0
8160,note_on,0,0,0,,,,,,,,,0,,77,0
8160,note_on,0,0,0,,,,,,,,,0,,72,100
8160,note_on,0,0,0,,,,,,,,,1,,57,100
8400,note_on,240,0,0,,,,,,,,,1,,57,0
8400,note_on,0,0,0,,,,,,,,,1,,60,100
8632,note_on,232,0,0,,,,,,,,,1,,60,0
8632,note_on,0,0,0,,,,,,,,,0,,72,0
8640,note_on,8,0,0,,,,,,,,,0,,74,100
8640,note_on,0,0,0,,,,,,,,,1,,58,100
8880,note_on,240,0,0,,,,,,,,,1,,58,0
8880,note_on,0,0,0,,,,,,,,,0,,74,0
8880,note_on,0,0,0,,,,,,,,,0,,75,100
8880,note_on,0,0,0,,,,,,,,,1,,60,100
9120,note_on,240,0,0,,,,,,,,,1,,60,0
9120,note_on,0,0,0,,,,,,,,,0,,75,0
9120,note_on,0,0,0,,,,,,,,,0,,77,100
9120,note_on,0,0,0,,,,,,,,,1,,62,100
9360,note_on,240,0,0,,,,,,,,,1,,62,0
9360,note_on,0,0,0,,,,,,,,,0,,77,0
9360,note_on,0,0,0,,,,,,,,,0,,75,100
9360,note_on,0,0,0,,,,,,,,,1,,60,100
9600,note_on,240,0,0,,,,,,,,,1,,60,0
9600,note_on,0,0,0,,,,,,,,,0,,75,0
9600,note_on,0,0,0,,,,,,,,,0,,74,100
9600,note_on,0,0,0,,,,,,,,,1,,58,100
9840,note_on,240,0,0,,,,,,,,,1,,58,0
9840,note_on,0,0,0,,,,,,,,,0,,74,0
9840,note_on,0,0,0,,,,,,,,,0,,72,100
9840,note_on,0,0,0,,,,,,,,,1,,57,100
10080,note_on,240,0,0,,,,,,,,,1,,57,0
10080,note_on,0,0,0,,,,,,,,,0,,72,0
10080,note_on,0,0,0,,,,,,,,,0,,70,100
10080,note_on,0,0,0,,,,,,,,,1,,55,100
10320,note_on,240,0,0,,,,,,,,,1,,55,0
10320,note_on,0,0,0,,,,,,,,,1,,58,100
10552,note_on,232,0,0,,,,,,,,,0,,70,0
10560,note_on,8,0,0,,,,,,,,,1,,58,0
10560,note_on,0,0,0,,,,,,,,,0,,72,100
10560,note_on,0,0,0,,,,,,,,,1,,57,100
10800,note_on,240,0,0,,,,,,,,,1,,57,0
10800,note_on,0,0,0,,,,,,,,,0,,72,0
10800,note_on,0,0,0,,,,,,,,,0,,74,100
10800,note_on,0,0,0,,,,,,,,,1,,60,100
10920,note_on,120,0,0,,,,,,,,,0,,74,0
10920,note_on,0,0,0,,,,,,,,,0,,75,100
11040,note_on,120,0,0,,,,,,,,,0,,75,0
11040,note_on,0,0,0,,,,,,,,,1,,60,0
11040,note_on,0,0,0,,,,,,,,,0,,74,100
11040,note_on,0,0,0,,,,,,,,,1,,58,100
11280,note_on,240,0,0,,,,,,,,,1,,58,0
11280,note_on,0,0,0,,,,,,,,,1,,46,100
11512,note_on,232,0,0,,,,,,,,,0,,74,0
11520,note_on,8,0,0,,,,,,,,,1,,46,0
11520,note_on,0,0,0,,,,,,,,,0,,72,100
11520,note_on,0,0,0,,,,,,,,,1,,53,100
11640,note_on,120,0,0,,,,,,,,,0,,72,0
11640,note_on,0,0,0,,,,,,,,,0,,74,100
11760,note_on,120,0,0,,,,,,,,,0,,74,0
11760,note_on,0,0,0,,,,,,,,,1,,53,0
11760,note_on,0,0,0,,,,,,,,,0,,72,100
11760,note_on,0,0,0,,,,,,,,,1,,52,100
12000,note_on,240,0,0,,,,,,,,,1,,52,0
12000,note_on,0,0,0,,,,,,,,,1,,53,100
12240,note_on,240,0,0,,,,,,,,,1,,53,0
12240,note_on,0,0,0,,,,,,,,,1,,55,100
12480,note_on,240,0,0,,,,,,,,,1,,55,0
12480,note_on,0,0,0,,,,,,,,,1,,57,100
12720,note_on,240,0,0,,,,,,,,,1,,57,0
12720,note_on,0,0,0,,,,,,,,,1,,53,100
12952,note_on,232,0,0,,,,,,,,,1,,53,0
12952,note_on,0,0,0,,,,,,,,,0,,72,0
12960,note_on,8,0,0,,,,,,,,,0,,74,100
12960,note_on,0,0,0,,,,,,,,,1,,58,100
13080,note_on,120,0,0,,,,,,,,,0,,74,0
13080,note_on,0,0,0,,,,,,,,,0,,72,100
13200,note_on,120,0,0,,,,,,,,,0,,72,0
13200,note_on,0,0,0,,,,,,,,,0,,74,100
13440,note_on,240,0,0,,,,,,,,,1,,58,0
13440,note_on,0,0,0,,,,,,,,,1,,65,100
13912,note_on,472,0,0,,,,,,,,,0,,74,0
13920,note_on,8,0,0,,,,,,,,,1,,65,0
13920,note_on,0,0,0,,,,,,,,,0,,72,100
13920,note_on,0,0,0,,,,,,,,,1,,60,100
13984,note_on,64,0,0,,,,,,,,,0,,72,0
13984,note_on,0,0,0,,,,,,,,,0,,74,100
14040,note_on,56,0,0,,,,,,,,,0,,74,0
14040,note_on,0,0,0,,,,,,,,,0,,72,100
14160,note_on,120,0,0,,,,,,,,,1,,60,0
14160,note_on,0,0,0,,,,,,,,,1,,65,100
14400,note_on,240,0,0,,,,,,,,,1,,65,0
14400,note_on,0,0,0,,,,,,,,,0,,72,0
14400,note_on,0,0,0,,,,,,,,,0,,70,100
14400,note_on,0,0,0,,,,,,,,,1,,62,100
14640,note_on,240,0,0,,,,,,,,,0,,70,0
14640,note_on,0,0,0,,,,,,,,,0,,69,100
14880,note_on,240,0,0,,,,,,,,,0,,69,0
14880,note_on,0,0,0,,,,,,,,,1,,62,0
14880,note_on,0,0,0,,,,,,,,,0,,70,100
14880,note_on,0,0,0,,,,,,,,,1,,65,100
15120,note_on,240,0,0,,,,,,,,,0,,70,0
15120,note_on,0,0,0,,,,,,,,,0,,72,100
15184,note_on,64,0,0,,,,,,,,,0,,72,0
15184,note_on,0,0,0,,,,,,,,,0,,70,100
15240,note_on,56,0,0,,,,,,,,,0,,70,0
15240,note_on,0,0,0,,,,,,,,,0,,72,100
15360,note_on,120,0,0,,,,,,,,,0,,72,0
15360,note_on,0,0,0,,,,,,,,,1,,65,0
15360,note_on,0,0,0,,,,,,,,,0,,70,100
15360,note_on,0,0,0,,,,,,,,,1,,60,100
15600,note_on,240,0,0,,,,,,,,,1,,60,0
15600,note_on,0,0,0,,,,,,,,,0,,70,0
15600,note_on,0,0,0,,,,,,,,,0,,72,100
15600,note_on,0,0,0,,,,,,,,,1,,65,100
15832,note_on,232,0,0,,,,,,,,,0,,72,0
15840,note_on,8,0,0,,,,,,,,,1,,65,0
15840,note_on,0,0,0,,,,,,,,,0,,72,100
15840,note_on,0,0,0,,,,,,,,,1,,58,100
16320,note_on,480,0,0,,,,,,,,,1,,58,0
16320,note_on,0,0,0,,,,,,,,,0,,72,0
16320,note_on,0,0,0,,,,,,,,,0,,74,100
16320,note_on,0,0,0,,,,,,,,,1,,65,100
16792,note_on,472,0,0,,,,,,,,,0,,74,0
16800,note_on,8,0,0,,,,,,,,,1,,65,0
16800,note_on,0,0,0,,,,,,,,,0,,72,100
16800,note_on,0,0,0,,,,,,,,,1,,57,100
16920,note_on,120,0,0,,,,,,,,,0,,72,0
16920,note_on,0,0,0,,,,,,,,,0,,74,100
17040,note_on,120,0,0,,,,,,,,,0,,74,0
17040,note_on,0,0,0,,,,,,,,,1,,57,0
17040,note_on,0,0,0,,,,,,,,,0,,75,100
17040,note_on,0,0,0,,,,,,,,,1,,65,100
17272,note_on,232,0,0,,,,,,,,,1,,65,0
17272,note_on,0,0,0,,,,,,,,,0,,75,0
17280,note_on,8,0,0,,,,,,,,,0,,75,100
17280,note_on,0,0,0,,,,,,,,,1,,58,100
17400,note_on,120,0,0,,,,,,,,,0,,75,0
17400,note_on,0,0,0,,,,,,,,,0,,74,100
17480,note_on,80,0,0,,,,,,,,,1,,58,0
17520,note_on,40,0,0,,,,,,,,,0,,74,0
17520,note_on,0,0,0,,,,,,,,,0,,75,100
17640,note_on,120,0,0,,,,,,,,,0,,75,0
17640,note_on,0,0,0,,,,,,,,,0,,74,100
17760,note_on,120,0,0,,,,,,,,,0,,74,0
17760,note_on,0,0,0,,,,,,,,,0,,75,100
17760,note_on,0,0,0,,,,,,,,,1,,65,100
17880,note_on,120,0,0,,,,,,,,,0,,75,0
17880,note_on,0,0,0,,,,,,,,,0,,74,100
17960,note_on,80,0,0,,,,,,,,,1,,65,0
18000,note_on,40,0,0,,,,,,,,,0,,74,0
18000,note_on,0,0,0,,,,,,,,,0,,72,100
18120,note_on,120,0,0,,,,,,,,,0,,72,0
18120,note_on,0,0,0,,,,,,,,,0,,74,100
18240,note_on,120,0,0,,,,,,,,,0,,74,0
18240,note_on,0,0,0,,,,,,,,,0,,72,100
18240,note_on,0,0,0,,,,,,,,,0,,69,100
18240,note_on,0,0,0,,,,,,,,,1,,53,100
18440,note_on,200,0,0,,,,,,,,,1,,53,0
18712,note_on,272,0,0,,,,,,,,,0,,69,0
18712,note_on,0,0,0,,,,,,,,,0,,72,0
18720,note_on,8,0,0,,,,,,,,,0,,74,100
18720,note_on,0,0,0,,,,,,,,,1,,58,100
18960,note_on,240,0,0,,,,,,,,,1,,58,0
18960,note_on,0,0,0,,,,,,,,,0,,74,0
18960,note_on,0,0,0,,,,,,,,,0,,75,100
18960,note_on,0,0,0,,,,,,,,,1,,60,100
19200,note_on,240,0,0,,,,,,,,,1,,60,0
19200,note_on,0,0,0,,,,,,,,,0,,75,0
19200,note_on,0,0,0,,,,,,,,,0,,77,100
19200,note_on,0,0,0,,,,,,,,,1,,62,100
19440,note_on,240,0,0,,,,,,,,,1,,62,0
19440,note_on,0,0,0,,,,,,,,,1,,58,100
19680,note_on,240,0,0,,,,,,,,,1,,58,0
19680,note_on,0,0,0,,,,,,,,,0,,77,0
19680,note_on,0,0,0,,,,,,,,,0,,72,100
19680,note_on,0,0,0,,,,,,,,,1,,57,100
19920,note_on,240,0,0,,,,,,,,,1,,57,0
19920,note_on,0,0,0,,,,,,,,,1,,60,100
20152,note_on,232,0,0,,,,,,,,,1,,60,0
20152,note_on,0,0,0,,,,,,,,,0,,72,0
20160,note_on,8,0,0,,,,,,,,,0,,74,100
20160,note_on,0,0,0,,,,,,,,,1,,58,100
20400,note_on,240,0,0,,,,,,,,,1,,58,0
20400,note_on,0,0,0,,,,,,,,,0,,74,0
20400,note_on,0,0,0,,,,,,,,,0,,75,100
20400,note_on,0,0,0,,,,,,,,,1,,60,100
20640,note_on,240,0,0,,,,,,,,,1,,60,0
20640,note_on,0,0,0,,,,,,,,,0,,75,0
20640,note_on,0,0,0,,,,,,,,,0,,77,100
20640,note_on,0,0,0,,,,,,,,,1,,62,100
20880,note_on,240,0,0,,,,,,,,,1,,62,0
20880,note_on,0,0,0,,,,,,,,,0,,77,0
20880,note_on,0,0,0,,,,,,,,,0,,75,100
20880,note_on,0,0,0,,,,,,,,,1,,60,100
21120,note_on,240,0,0,,,,,,,,,1,,60,0
21120,note_on,0,0,0,,,,,,,,,0,,75,0
21120,note_on,0,0,0,,,,,,,,,0,,74,100
21120,note_on,0,0,0,,,,,,,,,1,,58,100
21360,note_on,240,0,0,,,,,,,,,1,,58,0
21360,note_on,0,0,0,,,,,,,,,0,,74,0
21360,note_on,0,0,0,,,,,,,,,0,,72,100
21360,note_on,0,0,0,,,,,,,,,1,,57,100
21600,note_on,240,0,0,,,,,,,,,1,,57,0
21600,note_on,0,0,0,,,,,,,,,0,,72,0
21600,note_on,0,0,0,,,,,,,,,0,,70,100
21600,note_on,0,0,0,,,,,,,,,1,,55,100
21840,note_on,240,0,0,,,,,,,,,1,,55,0
21840,note_on,0,0,0,,,,,,,,,1,,58,100
22072,note_on,232,0,0,,,,,,,,,0,,70,0
22080,note_on,8,0,0,,,,,,,,,1,,58,0
22080,note_on,0,0,0,,,,,,,,,0,,72,100
22080,note_on,0,0,0,,,,,,,,,1,,57,100
22320,note_on,240,0,0,,,,,,,,,1,,57,0
22320,note_on,0,0,0,,,,,,,,,0,,72,0
22320,note_on,0,0,0,,,,,,,,,0,,74,100
22320,note_on,0,0,0,,,,,,,,,1,,60,100
22440,note_on,120,0,0,,,,,,,,,0,,74,0
22440,note_on,0,0,0,,,,,,,,,0,,75,100
22560,note_on,120,0,0,,,,,,,,,0,,75,0
22560,note_on,0,0,0,,,,,,,,,1,,60,0
22560,note_on,0,0,0,,,,,,,,,0,,74,100
22560,note_on,0,0,0,,,,,,,,,1,,58,100
22800,note_on,240,0,0,,,,,,,,,1,,58,0
22800,note_on,0,0,0,,,,,,,,,1,,46,100
23032,note_on,232,0,0,,,,,,,,,0,,74,0
23040,note_on,8,0,0,,,,,,,,,1,,46,0
23040,note_on,0,0,0,,,,,,,,,0,,72,100
23040,polytouch,0,0,0,,,,,,,,0,0,,60,
23040,note_on,0,0,0,,,,,,,,,1,,53,100
23040,polytouch,0,0,0,,,,,,,,0,1,,60,
23280,note_on,240,0,0,,,,,,,,,1,,53,0
23280,note_on,0,0,0,,,,,,,,,1,,52,100
23520,note_on,240,0,0,,,,,,,,,1,,52,0
23520,note_on,0,0,0,,,,,,,,,1,,53,100
23760,note_on,240,0,0,,,,,,,,,1,,53,0
23760,note_on,0,0,0,,,,,,,,,1,,55,100
24000,note_on,240,0,0,,,,,,,,,1,,55,0
24000,note_on,0,0,0,,,,,,,,,1,,53,100
24240,note_on,240,0,0,,,,,,,,,1,,53,0
24240,note_on,0,0,0,,,,,,,,,1,,51,100
24472,note_on,232,0,0,,,,,,,,,1,,51,0
24472,note_on,0,0,0,,,,,,,,,0,,72,0
24480,note_on,8,0,0,,,,,,,,,0,,77,100
24480,note_on,0,0,0,,,,,,,,,1,,50,100
24720,note_on,240,0,0,,,,,,,,,1,,50,0
24720,note_on,0,0,0,,,,,,,,,1,,58,100
24960,note_on,240,0,0,,,,,,,,,1,,58,0
24960,note_on,0,0,0,,,,,,,,,1,,57,100
25200,note_on,240,0,0,,,,,,,,,1,,57,0
25200,note_on,0,0,0,,,,,,,,,1,,58,100
25432,note_on,232,0,0,,,,,,,,,0,,77,0
25440,note_on,8,0,0,,,,,,,,,1,,58,0
25440,note_on,0,0,0,,,,,,,,,0,,70,100
25440,note_on,0,0,0,,,,,,,,,1,,50,100
25504,note_on,64,0,0,,,,,,,,,0,,70,0
25504,note_on,0,0,0,,,,,,,,,0,,69,100
25560,note_on,56,0,0,,,,,,,,,0,,69,0
25560,note_on,0,0,0,,,,,,,,,0,,70,100
25680,note_on,120,0,0,,,,,,,,,1,,50,0
25680,note_on,0,0,0,,,,,,,,,1,,58,100
25920,note_on,240,0,0,,,,,,,,,1,,58,0
25920,note_on,0,0,0,,,,,,,,,0,,70,0
25920,note_on,0,0,0,,,,,,,,,0,,72,100
25920,note_on,0,0,0,,,,,,,,,1,,51,100
26160,note_on,240,0,0,,,,,,,,,1,,51,0
26160,note_on,0,0,0,,,,,,,,,1,,58,100
26400,note_on,240,0,0,,,,,,,,,1,,58,0
26400,note_on,0,0,0,,,,,,,,,1,,57,100
26640,note_on,240,0,0,,,,,,,,,1,,57,0
26640,note_on,0,0,0,,,,,,,,,0,,72,0
26640,note_on,0,0,0,,,,,,,,,0,,70,100
26640,note_on,0,0,0,,,,,,,,,1,,58,100
26880,note_on,240,0,0,,,,,,,,,1,,58,0
26880,note_on,0,0,0,,,,,,,,,0,,70,0
26880,note_on,0,0,0,,,,,,,,,0,,72,100
26880,note_on,0,0,0,,,,,,,,,1,,51,100
26944,note_on,64,0,0,,,,,,,,,0,,72,0
26944,note_on,0,0,0,,,,,,,,,0,,70,100
27000,note_on,56,0,0,,,,,,,,,0,,70,0
27000,note_on,0,0,0,,,,,,,,,0,,72,100
27120,note_on,120,0,0,,,,,,,,,0,,72,0
27120,note_on,0,0,0,,,,,,,,,1,,51,0
27120,note_on,0,0,0,,,,,,,,,0,,74,100
27120,note_on,0,0,0,,,,,,,,,1,,58,100
27360,note_on,240,0,0,,,,,,,,,1,,58,0
27360,note_on,0,0,0,,,,,,,,,0,,74,0
27360,note_on,0,0,0,,,,,,,,,0,,72,100
27360,note_on,0,0,0,,,,,,,,,1,,53,100
27600,note_on,240,0,0,,,,,,,,,1,,53,0
27600,note_on,0,0,0,,,,,,,,,0,,72,0
27600,note_on,0,0,0,,,,,,,,,0,,70,100
27600,note_on,0,0,0,,,,,,,,,1,,58,100
27840,note_on,240,0,0,,,,,,,,,1,,58,0
27840,note_on,0,0,0,,,,,,,,,0,,70,0
27840,note_on,0,0,0,,,,,,,,,0,,72,100
27840,note_on,0,0,0,,,,,,,,,1,,57,100
28080,note_on,240,0,0,,,,,,,,,1,,57,0
28080,note_on,0,0,0,,,,,,,,,0,,72,0
28080,note_on,0,0,0,,,,,,,,,0,,74,100
28080,note_on,0,0,0,,,,,,,,,1,,58,100
28320,note_on,240,0,0,,,,,,,,,1,,58,0
28320,note_on,0,0,0,,,,,,,,,0,,74,0
28320,note_on,0,0,0,,,,,,,,,0,,72,100
28320,note_on,0,0,0,,,,,,,,,1,,53,100
28560,note_on,240,0,0,,,,,,,,,1,,53,0
28560,note_on,0,0,0,,,,,,,,,0,,72,0
28560,note_on,0,0,0,,,,,,,,,0,,74,100
28560,note_on,0,0,0,,,,,,,,,1,,58,100
28800,note_on,240,0,0,,,,,,,,,1,,58,0
28800,note_on,0,0,0,,,,,,,,,0,,74,0
28800,note_on,0,0,0,,,,,,,,,0,,75,100
28800,note_on,0,0,0,,,,,,,,,1,,55,100
29040,note_on,240,0,0,,,,,,,,,1,,55,0
29040,note_on,0,0,0,,,,,,,,,0,,75,0
29040,note_on,0,0,0,,,,,,,,,0,,74,100
29040,note_on,0,0,0,,,,,,,,,1,,58,100
29280,note_on,240,0,0,,,,,,,,,1,,58,0
29280,note_on,0,0,0,,,,,,,,,0,,74,0
29280,note_on,0,0,0,,,,,,,,,0,,75,100
29280,note_on,0,0,0,,,,,,,,,1,,57,100
29344,note_on,64,0,0,,,,,,,,,0,,75,0
29344,note_on,0,0,0,,,,,,,,,0,,74,100
29400,note_on,56,0,0,,,,,,,,,0,,74,0
29400,note_on,0,0,0,,,,,,,,,0,,75,100
29520,note_on,120,0,0,,,,,,,,,0,,75,0
29520,note_on,0,0,0,,,,,,,,,1,,57,0
29520,note_on,0,0,0,,,,,,,,,0,,77,100
29520,note_on,0,0,0,,,,,,,,,1,,58,100
29760,note_on,240,0,0,,,,,,,,,1,,58,0
29760,note_on,0,0,0,,,,,,,,,0,,77,0
29760,note_on,0,0,0,,,,,,,,,0,,74,100
29760,note_on,0,0,0,,,,,,,,,1,,55,100
30000,note_on,240,0,0,,,,,,,,,1,,55,0
30000,note_on,0,0,0,,,,,,,,,0,,74,0
30000,note_on,0,0,0,,,,,,,,,0,,75,100
30000,note_on,0,0,0,,,,,,,,,1,,58,100
30240,note_on,240,0,0,,,,,,,,,1,,58,0
30240,note_on,0,0,0,,,,,,,,,0,,75,0
30240,note_on,0,0,0,,,,,,,,,0,,77,100
30240,note_on,0,0,0,,,,,,,,,1,,50,100
30304,note_on,64,0,0,,,,,,,,,0,,77,0
30304,note_on,0,0,0,,,,,,,,,0,,76,100
30360,note_on,56,0,0,,,,,,,,,0,,76,0
30360,note_on,0,0,0,,,,,,,,,0,,77,100
30480,note_on,120,0,0,,,,,,,,,1,,50,0
30480,note_on,0,0,0,,,,,,,,,1,,58,100
30720,note_on,240,0,0,,,,,,,,,1,,58,0
30720,note_on,0,0,0,,,,,,,,,0,,77,0
30720,note_on,0,0,0,,,,,,,,,0,,79,100
30720,note_on,0,0,0,,,,,,,,,1,,57,100
30960,note_on,240,0,0,,,,,,,,,1,,57,0
30960,note_on,0,0,0,,,,,,,,,0,,79,0
30960,note_on,0,0,0,,,,,,,,,0,,77,100
30960,note_on,0,0,0,,,,,,,,,1,,58,100
31200,note_on,240,0,0,,,,,,,,,1,,58,0
31200,note_on,0,0,0,,,,,,,,,0,,77,0
31200,note_on,0,0,0,,,,,,,,,0,,75,100
31200,note_on,0,0,0,,,,,,,,,1,,50,100
31440,note_on,240,0,0,,,,,,,,,1,,50,0
31440,note_on,0,0,0,,,,,,,,,0,,75,0
31440,note_on,0,0,0,,,,,,,,,0,,74,100
31440,note_on,0,0,0,,,,,,,,,1,,58,100
31680,note_on,240,0,0,,,,,,,,,1,,58,0
31680,note_on,0,0,0,,,,,,,,,0,,74,0
31680,note_on,0,0,0,,,,,,,,,0,,72,100
31680,note_on,0,0,0,,,,,,,,,1,,51,100
31744,note_on,64,0,0,,,,,,,,,0,,72,0
31744,note_on,0,0,0,,,,,,,,,0,,74,100
31800,note_on,56,0,0,,,,,,,,,0,,74,0
31800,note_on,0,0,0,,,,,,,,,0,,72,100
31920,note_on,120,0,0,,,,,,,,,1,,51,0
