,note,step,duration,channel,velocity
0,57.0,0,160,1.0,110.0
1,76.0,0,160,0.0,110.0
2,76.0,288,94,0.0,110.0
3,76.0,0,94,0.0,110.0
4,76.0,0,160,2.0,110.0
5,57.0,96,160,1.0,110.0
6,76.0,96,94,0.0,110.0
7,76.0,96,94,0.0,110.0
8,57.0,0,160,3.0,110.0
9,76.0,0,94,0.0,110.0
10,76.0,96,94,2.0,110.0
11,72.0,96,94,2.0,110.0
12,81.0,0,94,0.0,110.0
13,57.0,0,160,1.0,110.0
14,76.0,0,94,0.0,110.0
15,69.0,96,94,2.0,110.0
16,76.0,96,94,0.0,110.0
17,57.0,0,160,3.0,110.0
18,76.0,0,94,2.0,110.0
19,76.0,96,94,0.0,110.0
20,81.0,96,94,0.0,110.0
21,72.0,0,94,2.0,110.0
22,57.0,0,160,1.0,110.0
23,69.0,0,94,2.0,110.0
24,76.0,96,94,0.0,110.0
25,76.0,0,94,0.0,110.0
26,57.0,96,160,3.0,110.0
27,76.0,96,94,0.0,110.0
28,76.0,0,94,2.0,110.0
29,77.0,96,22,0.0,110.0
30,74.0,0,22,2.0,110.0
31,76.0,24,22,0.0,110.0
32,72.0,0,22,2.0,110.0
33,74.0,24,22,2.0,110.0
34,77.0,0,22,0.0,110.0
35,72.0,24,22,2.0,110.0
36,76.0,0,22,0.0,110.0
37,72.0,0,46,0.0,110.0
38,69.0,24,46,2.0,110.0
39,57.0,0,160,1.0,110.0
40,74.0,0,46,0.0,110.0
41,71.0,48,46,2.0,110.0
42,64.0,0,94,3.0,110.0
43,76.0,0,94,0.0,110.0
44,69.0,48,94,3.0,110.0
45,72.0,0,94,2.0,110.0
46,57.0,0,160,1.0,110.0
47,72.0,96,94,2.0,110.0
48,64.0,0,94,3.0,110.0
49,76.0,0,94,0.0,110.0
50,77.0,0,22,0.0,110.0
51,74.0,0,22,2.0,110.0
52,76.0,24,22,0.0,110.0
53,72.0,0,22,2.0,110.0
54,77.0,24,22,0.0,110.0
55,74.0,0,22,2.0,110.0
56,76.0,24,22,0.0,110.0
57,72.0,0,22,2.0,110.0
58,72.0,0,46,0.0,110.0
59,69.0,0,46,2.0,110.0
60,57.0,96,160,1.0,110.0
61,74.0,0,46,0.0,110.0
62,64.0,24,94,3.0,110.0
63,71.0,48,46,2.0,110.0
64,76.0,0,94,0.0,110.0
65,69.0,0,94,3.0,110.0
66,72.0,0,94,2.0,110.0
67,57.0,48,160,1.0,110.0
68,76.0,96,94,0.0,110.0
69,64.0,0,94,3.0,110.0
70,72.0,0,94,2.0,110.0
71,76.0,0,94,0.0,110.0
72,72.0,0,94,2.0,110.0
73,57.0,96,160,1.0,110.0
74,76.0,96,94,0.0,110.0
75,72.0,0,94,2.0,110.0
76,64.0,0,94,3.0,110.0
77,76.0,0,94,0.0,110.0
78,72.0,0,94,2.0,110.0
79,69.0,96,94,3.0,110.0
80,74.0,0,46,0.0,110.0
81,71.0,0,46,2.0,110.0
82,64.0,0,94,3.0,110.0
83,72.0,48,46,0.0,110.0
84,57.0,96,94,1.0,110.0
85,69.0,0,46,2.0,110.0
86,64.0,48,46,3.0,110.0
87,52.0,0,94,1.0,110.0
88,68.0,0,94,2.0,110.0
89,71.0,48,94,0.0,110.0
90,62.0,48,46,3.0,110.0
91,69.0,0,94,2.0,110.0
92,64.0,0,94,0.0,110.0
93,54.0,0,94,1.0,110.0
94,60.0,48,46,3.0,110.0
95,59.0,0,46,3.0,110.0
96,71.0,48,94,2.0,110.0
97,56.0,0,94,1.0,110.0
98,62.0,48,46,3.0,110.0
99,60.0,0,46,3.0,110.0
100,52.0,48,94,1.0,110.0
101,59.0,48,46,3.0,110.0
102,68.0,0,94,2.0,110.0
103,76.0,0,160,8.0,110.0
104,69.0,0,160,11.0,110.0
105,57.0,0,160,3.0,110.0
106,60.0,0,160,3.0,110.0
107,57.0,48,160,5.0,110.0
108,64.0,0,160,0.0,110.0
109,48.0,0,160,1.0,110.0
110,45.0,0,160,1.0,110.0
111,76.0,0,160,0.0,110.0
112,72.0,0,160,10.0,110.0
113,57.0,0,160,7.0,110.0
114,60.0,0,160,7.0,110.0
115,52.0,0,160,1.0,110.0
116,57.0,0,160,1.0,110.0
117,72.0,0,160,0.0,110.0
118,52.0,0,160,5.0,110.0
119,45.0,0,160,5.0,110.0
120,48.0,0,160,5.0,110.0
121,69.0,0,160,2.0,110.0
122,72.0,0,160,2.0,110.0
123,64.0,0,160,2.0,110.0
124,69.0,0,160,0.0,110.0
125,76.0,0,160,4.0,110.0
126,69.0,0,160,4.0,110.0
127,72.0,0,160,6.0,110.0
128,69.0,0,160,6.0,110.0
129,72.0,0,160,4.0,110.0
130,64.0,0,160,6.0,110.0
131,64.0,0,160,4.0,110.0
132,45.0,0,160,12.0,110.0
133,60.0,0,94,11.0,110.0
134,76.0,288,94,10.0,110.0
135,57.0,0,94,5.0,110.0
136,57.0,0,94,12.0,110.0
137,72.0,0,94,2.0,110.0
138,57.0,0,94,3.0,110.0
139,57.0,0,94,1.0,110.0
140,76.0,0,94,4.0,110.0
141,69.0,0,94,6.0,110.0
142,76.0,0,94,0.0,110.0
143,76.0,0,94,8.0,110.0
144,72.0,0,46,2.0,110.0
145,76.0,0,46,6.0,110.0
146,64.0,0,94,11.0,110.0
147,72.0,96,94,10.0,110.0
148,72.0,0,94,4.0,110.0
149,45.0,0,94,1.0,110.0
150,57.0,0,94,3.0,110.0
151,69.0,48,46,2.0,110.0
152,45.0,0,94,5.0,110.0
153,45.0,0,94,12.0,110.0
154,76.0,0,94,8.0,110.0
155,74.0,0,46,6.0,110.0
156,76.0,0,94,0.0,110.0
157,72.0,0,46,2.0,110.0
158,57.0,0,94,1.0,110.0
159,76.0,48,46,2.0,110.0
160,57.0,0,94,12.0,110.0
161,76.0,0,94,8.0,110.0
162,69.0,0,94,10.0,110.0
163,76.0,0,94,6.0,110.0
164,57.0,0,94,5.0,110.0
165,60.0,0,94,11.0,110.0
166,69.0,0,94,4.0,110.0
167,60.0,48,94,7.0,110.0
168,76.0,0,94,0.0,110.0
169,64.0,0,94,3.0,110.0
170,76.0,48,46,2.0,110.0
171,74.0,48,46,2.0,110.0
172,68.0,0,46,6.0,110.0
173,59.0,0,94,11.0,110.0
174,56.0,0,94,5.0,110.0
175,76.0,0,94,8.0,110.0
176,59.0,0,94,7.0,110.0
177,56.0,0,94,12.0,110.0
178,76.0,0,94,0.0,110.0
179,56.0,0,94,1.0,110.0
180,71.0,0,46,6.0,110.0
181,76.0,0,94,8.0,110.0
182,76.0,0,94,10.0,110.0
183,76.0,0,94,4.0,110.0
184,52.0,0,94,5.0,110.0
185,56.0,0,94,11.0,110.0
186,56.0,0,94,3.0,110.0
187,56.0,0,94,7.0,110.0
188,52.0,48,94,1.0,110.0
189,76.0,0,94,2.0,110.0
190,76.0,0,94,0.0,110.0
191,52.0,0,94,12.0,110.0
192,76.0,48,46,6.0,110.0
193,76.0,0,46,6.0,110.0
194,81.0,0,94,0.0,110.0
195,81.0,0,94,8.0,110.0
196,72.0,48,94,10.0,110.0
197,74.0,0,46,6.0,110.0
198,72.0,0,94,4.0,110.0
199,69.0,48,46,2.0,110.0
200,57.0,0,94,3.0,110.0
201,72.0,0,46,2.0,110.0
202,69.0,0,94,10.0,110.0
203,57.0,0,94,1.0,110.0
204,60.0,0,94,7.0,110.0
205,76.0,0,94,0.0,110.0
206,57.0,48,94,12.0,110.0
207,76.0,0,94,8.0,110.0
208,45.0,0,94,3.0,110.0
209,60.0,0,94,11.0,110.0
210,76.0,0,94,6.0,110.0
211,69.0,0,94,4.0,110.0
212,76.0,48,46,2.0,110.0
213,57.0,0,94,5.0,110.0
214,76.0,0,46,2.0,110.0
215,68.0,48,46,6.0,110.0
216,59.0,0,94,7.0,110.0
217,74.0,0,46,2.0,110.0
218,56.0,0,94,5.0,110.0
219,56.0,0,94,1.0,110.0
220,56.0,0,94,12.0,110.0
221,76.0,0,94,0.0,110.0
222,76.0,48,94,8.0,110.0
223,59.0,0,94,11.0,110.0
224,71.0,0,46,6.0,110.0
225,56.0,0,94,3.0,110.0
226,76.0,48,94,2.0,110.0
227,56.0,0,94,11.0,110.0
228,76.0,0,94,4.0,110.0
229,52.0,0,94,12.0,110.0
230,76.0,0,94,0.0,110.0
231,76.0,0,94,10.0,110.0
232,76.0,0,94,8.0,110.0
233,52.0,0,94,5.0,110.0
234,56.0,0,94,7.0,110.0
235,76.0,48,46,6.0,110.0
236,52.0,0,94,1.0,110.0
237,76.0,0,46,6.0,110.0
238,74.0,0,46,6.0,110.0
239,81.0,0,94,0.0,110.0
240,72.0,0,94,10.0,110.0
241,57.0,0,94,3.0,110.0
242,81.0,48,94,8.0,110.0
243,72.0,0,94,4.0,110.0
244,69.0,48,46,2.0,110.0
245,72.0,0,46,2.0,110.0
246,57.0,0,94,12.0,110.0
247,69.0,0,94,10.0,110.0
248,76.0,0,94,8.0,110.0
249,60.0,0,94,11.0,110.0
250,57.0,0,94,1.0,110.0
251,76.0,48,46,2.0,110.0
252,57.0,0,94,5.0,110.0
253,45.0,0,94,3.0,110.0
254,60.0,0,94,7.0,110.0
255,76.0,48,94,0.0,110.0
256,76.0,0,94,6.0,110.0
257,69.0,0,94,4.0,110.0
258,76.0,0,46,2.0,110.0
259,74.0,0,46,2.0,110.0
260,59.0,0,94,11.0,110.0
261,68.0,48,46,6.0,110.0
262,76.0,48,94,0.0,110.0
263,56.0,0,94,12.0,110.0
264,56.0,0,94,5.0,110.0
265,59.0,0,94,7.0,110.0
266,56.0,0,94,1.0,110.0
267,76.0,0,94,8.0,110.0
268,71.0,0,46,6.0,110.0
269,76.0,0,94,8.0,110.0
270,76.0,0,94,10.0,110.0
271,56.0,0,94,11.0,110.0
272,52.0,0,94,12.0,110.0
273,76.0,0,94,0.0,110.0
274,76.0,48,46,6.0,110.0
275,52.0,48,94,1.0,110.0
276,52.0,0,94,5.0,110.0
277,76.0,0,94,4.0,110.0
278,56.0,0,94,7.0,110.0
279,68.0,0,94,3.0,110.0
280,76.0,0,94,2.0,110.0
281,74.0,0,22,4.0,110.0
282,77.0,0,22,8.0,110.0
283,77.0,0,22,0.0,110.0
284,74.0,0,22,10.0,110.0
285,72.0,24,22,10.0,110.0
286,72.0,0,22,4.0,110.0
287,76.0,0,46,6.0,110.0
288,76.0,0,22,8.0,110.0
289,76.0,0,22,0.0,110.0
290,74.0,0,22,10.0,110.0
291,74.0,0,22,4.0,110.0
292,77.0,0,22,0.0,110.0
293,77.0,0,22,8.0,110.0
294,76.0,24,22,0.0,110.0
295,72.0,0,22,4.0,110.0
296,52.0,0,94,7.0,110.0
297,52.0,0,94,11.0,110.0
298,76.0,0,22,8.0,110.0
299,74.0,24,46,6.0,110.0
300,69.0,0,94,3.0,110.0
301,45.0,48,94,1.0,110.0
302,72.0,0,22,10.0,110.0
303,72.0,0,46,8.0,110.0
304,69.0,0,46,10.0,110.0
305,69.0,0,46,4.0,110.0
306,72.0,0,46,0.0,110.0
307,45.0,0,160,12.0,110.0
308,45.0,0,160,5.0,110.0
309,57.0,24,94,1.0,110.0
310,74.0,0,46,8.0,110.0
311,64.0,0,94,3.0,110.0
312,76.0,0,94,6.0,110.0
313,71.0,0,46,10.0,110.0
314,76.0,0,94,2.0,110.0
315,74.0,48,46,0.0,110.0
316,60.0,0,94,7.0,110.0
317,64.0,0,94,11.0,110.0
318,71.0,0,46,4.0,110.0
319,76.0,0,94,8.0,110.0
320,60.0,0,94,3.0,110.0
321,76.0,0,94,0.0,110.0
322,72.0,0,94,10.0,110.0
323,72.0,48,94,4.0,110.0
324,60.0,0,94,11.0,110.0
325,57.0,0,160,7.0,110.0
326,81.0,0,160,2.0,110.0
327,45.0,0,160,1.0,110.0
328,57.0,0,94,5.0,110.0
329,72.0,96,94,10.0,110.0
330,72.0,0,94,4.0,110.0
331,57.0,0,94,11.0,110.0
332,76.0,0,94,8.0,110.0
333,76.0,0,94,0.0,110.0
334,57.0,0,94,3.0,110.0
335,76.0,0,94,6.0,110.0
336,77.0,0,22,8.0,110.0
337,74.0,96,22,4.0,110.0
338,77.0,0,22,0.0,110.0
339,74.0,0,22,10.0,110.0
340,76.0,0,22,0.0,110.0
341,76.0,24,22,8.0,110.0
342,72.0,0,22,4.0,110.0
343,72.0,0,22,10.0,110.0
344,74.0,24,22,10.0,110.0
345,77.0,0,22,8.0,110.0
346,74.0,0,22,4.0,110.0
347,77.0,0,22,0.0,110.0
348,76.0,24,22,0.0,110.0
349,72.0,0,22,4.0,110.0
350,72.0,0,22,10.0,110.0
351,52.0,0,94,11.0,110.0
352,60.0,0,94,3.0,110.0
353,76.0,0,22,8.0,110.0
354,69.0,24,46,10.0,110.0
355,72.0,0,46,8.0,110.0
356,69.0,0,46,4.0,110.0
357,72.0,0,46,0.0,110.0
358,45.0,0,160,12.0,110.0
359,45.0,0,160,5.0,110.0
360,81.0,0,160,6.0,110.0
361,74.0,0,46,8.0,110.0
362,74.0,0,46,0.0,110.0
363,71.0,0,46,4.0,110.0
364,71.0,48,46,10.0,110.0
365,64.0,0,94,11.0,110.0
366,57.0,0,94,1.0,110.0
367,76.0,0,94,2.0,110.0
368,64.0,0,94,3.0,110.0
369,60.0,0,94,7.0,110.0
370,72.0,0,94,10.0,110.0
371,72.0,0,94,4.0,110.0
372,60.0,0,94,3.0,110.0
373,76.0,0,94,0.0,110.0
374,76.0,48,94,8.0,110.0
375,60.0,0,94,11.0,110.0
376,57.0,0,46,3.0,110.0
377,45.0,0,160,1.0,110.0
378,57.0,0,160,7.0,110.0
379,81.0,0,160,2.0,110.0
380,57.0,0,94,11.0,110.0
381,76.0,96,94,6.0,110.0
382,72.0,0,94,4.0,110.0
383,59.0,48,46,3.0,110.0
384,76.0,0,94,8.0,110.0
385,57.0,0,94,5.0,110.0
386,72.0,0,94,10.0,110.0
