tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
900,note_on,,,,,0,0,4,,,11,,,61,105
918,note_off,,,,,78,0,6,,,13,,,57,64
918,note_off,,,,,78,0,7,,,14,,,45,64
948,note_off,,,,,48,0,4,,,11,,,61,64
948,note_off,,,,,48,0,5,,,12,,,57,64
948,note_off,,,,,0,0,4,,,11,,,64,64
960,note_on,,,,,42,0,7,,,14,,,45,105
960,note_on,,,,,12,0,4,,,11,,,61,105
960,note_on,,,,,42,0,6,,,13,,,57,105
960,note_on,,,,,12,0,5,,,12,,,57,92
960,note_on,,,,,0,0,4,,,11,,,64,105
1008,note_off,,,,,288,0,3,,,10,,,81,64
1008,note_off,,,,,48,0,5,,,12,,,57,64
1008,note_off,,,,,0,0,4,,,11,,,61,64
1008,note_off,,,,,48,0,4,,,11,,,64,64
1020,note_on,,,,,12,0,5,,,12,,,57,92
1020,note_on,,,,,0,0,4,,,11,,,61,105
1020,note_on,,,,,12,0,4,,,11,,,64,105
1038,note_off,,,,,78,0,6,,,13,,,57,64
1038,note_off,,,,,78,0,7,,,14,,,45,64
1068,note_off,,,,,0,0,4,,,11,,,64,64
1068,note_off,,,,,48,0,4,,,11,,,61,64
1068,note_off,,,,,48,0,5,,,12,,,57,64
1080,note_on,,,,,12,0,4,,,11,,,61,105
1080,note_on,,,,,0,0,4,,,11,,,64,105
1080,note_on,,,,,42,0,7,,,14,,,45,105
1080,note_on,,,,,72,0,3,,,10,,,69,116
1080,note_on,,,,,42,0,6,,,13,,,57,105
1080,note_on,,,,,12,0,5,,,12,,,57,92
1128,note_off,,,,,48,0,4,,,11,,,64,64
1128,note_off,,,,,0,0,4,,,11,,,61,64
1128,note_off,,,,,48,0,5,,,12,,,57,64
1140,note_on,,,,,12,0,4,,,11,,,61,105
1140,note_on,,,,,0,0,4,,,11,,,64,105
1140,note_on,,,,,12,0,5,,,12,,,57,92
1158,note_off,,,,,78,0,7,,,14,,,45,64
1158,note_off,,,,,78,0,6,,,13,,,57,64
1188,note_off,,,,,0,0,4,,,11,,,61,64
1188,note_off,,,,,48,0,4,,,11,,,64,64
1188,note_off,,,,,48,0,5,,,12,,,57,64
1200,note_on,,,,,12,0,5,,,12,,,57,92
1200,note_on,,,,,42,0,6,,,13,,,57,105
1200,note_on,,,,,42,0,7,,,14,,,45,105
1200,note_on,,,,,0,0,4,,,11,,,64,105
1200,note_on,,,,,12,0,4,,,11,,,61,105
1248,note_off,,,,,48,0,5,,,12,,,57,64
1248,note_off,,,,,0,0,4,,,11,,,61,64
1248,note_off,,,,,48,0,4,,,11,,,64,64
1260,note_on,,,,,12,0,5,,,12,,,57,92
1260,note_on,,,,,0,0,4,,,11,,,61,105
1260,note_on,,,,,12,0,4,,,11,,,64,105
1278,note_off,,,,,78,0,7,,,14,,,45,64
1278,note_off,,,,,78,0,6,,,13,,,57,64
1296,note_off,,,,,0,0,2,,,4,,,61,64
1296,note_off,,,,,576,0,2,,,4,,,69,64
1296,note_off,,,,,576,0,1,,,1,,,76,64
1296,note_off,,,,,0,0,1,,,1,,,73,64
1308,note_off,,,,,0,0,4,,,11,,,64,64
1308,note_off,,,,,48,0,4,,,11,,,61,64
1308,note_off,,,,,48,0,5,,,12,,,57,64
1320,note_on,,,,,0,0,4,,,11,,,61,105
1320,note_on,,,,,12,0,4,,,11,,,64,105
1320,note_on,,,,,12,0,5,,,12,,,57,92
1320,note_on,,,,,42,0,7,,,14,,,45,105
1320,note_on,,,,,42,0,6,,,13,,,57,105
1368,note_off,,,,,288,0,3,,,10,,,69,64
1368,note_off,,,,,0,0,4,,,11,,,64,64
1368,note_off,,,,,48,0,4,,,11,,,61,64
1368,note_off,,,,,48,0,5,,,12,,,57,64
1380,note_on,,,,,12,0,5,,,12,,,57,92
1380,note_on,,,,,12,0,4,,,11,,,61,105
1380,note_on,,,,,0,0,4,,,11,,,64,105
1398,note_off,,,,,78,0,7,,,14,,,45,64
1398,note_off,,,,,78,0,6,,,13,,,57,64
1428,note_off,,,,,0,0,4,,,11,,,61,64
1428,note_off,,,,,48,0,5,,,12,,,57,64
1428,note_off,,,,,48,0,4,,,11,,,64,64
1440,note_on,,,,,12,0,4,,,11,,,62,105
1440,note_on,,,,,144,0,2,,,4,,,64,105
1440,note_on,,,,,42,0,7,,,14,,,47,105
1440,note_on,,,,,0,0,4,,,11,,,64,105
1440,note_on,,,,,0,0,2,,,4,,,71,105
1440,note_on,,,,,0,0,1,,,1,,,76,105
1440,note_on,,,,,12,0,5,,,12,,,59,92
1440,note_on,,,,,72,0,3,,,10,,,68,116
1440,note_on,,,,,42,0,6,,,13,,,59,105
1440,note_on,,,,,144,0,1,,,1,,,74,105
1488,note_off,,,,,0,0,4,,,11,,,62,64
1488,note_off,,,,,48,0,4,,,11,,,64,64
1488,note_off,,,,,48,0,5,,,12,,,59,64
1500,note_on,,,,,0,0,4,,,11,,,62,105
1500,note_on,,,,,12,0,4,,,11,,,64,105
1500,note_on,,,,,12,0,5,,,12,,,59,92
1518,note_off,,,,,78,0,6,,,13,,,59,64
1518,note_off,,,,,78,0,3,,,10,,,68,64
1518,note_off,,,,,78,0,7,,,14,,,47,64
1548,note_off,,,,,48,0,5,,,12,,,59,64
1548,note_off,,,,,48,0,4,,,11,,,62,64
1548,note_off,,,,,0,0,4,,,11,,,64,64
1560,note_on,,,,,42,0,3,,,10,,,68,116
1560,note_on,,,,,0,0,4,,,11,,,64,105
1560,note_on,,,,,12,0,5,,,12,,,59,92
1560,note_on,,,,,42,0,6,,,13,,,59,105
1560,note_on,,,,,42,0,7,,,14,,,47,105
1560,note_on,,,,,12,0,4,,,11,,,62,105
1608,note_off,,,,,48,0,4,,,11,,,64,64
1608,note_off,,,,,48,0,3,,,10,,,68,64
1608,note_off,,,,,0,0,4,,,11,,,62,64
1608,note_off,,,,,48,0,5,,,12,,,59,64
1620,note_on,,,,,0,0,4,,,11,,,64,105
1620,note_on,,,,,12,0,5,,,12,,,59,92
1620,note_on,,,,,12,0,3,,,10,,,69,116
1620,note_on,,,,,12,0,4,,,11,,,62,105
1638,note_off,,,,,78,0,6,,,13,,,59,64
1638,note_off,,,,,78,0,7,,,14,,,47,64
1668,note_off,,,,,48,0,3,,,10,,,69,64
1668,note_off,,,,,48,0,5,,,12,,,59,64
1668,note_off,,,,,48,0,4,,,11,,,64,64
1668,note_off,,,,,0,0,4,,,11,,,62,64
1680,note_on,,,,,12,0,3,,,10,,,71,116
1680,note_on,,,,,42,0,7,,,14,,,47,105
1680,note_on,,,,,12,0,5,,,12,,,59,92
1680,note_on,,,,,42,0,6,,,13,,,59,105
1680,note_on,,,,,12,0,4,,,11,,,64,105
1680,note_on,,,,,0,0,4,,,11,,,62,105
1728,note_off,,,,,48,0,3,,,10,,,71,64
1728,note_off,,,,,48,0,5,,,12,,,59,64
1728,note_off,,,,,48,0,4,,,11,,,62,64
1728,note_off,,,,,0,0,4,,,11,,,64,64
1740,note_on,,,,,12,0,4,,,11,,,62,105
1740,note_on,,,,,0,0,4,,,11,,,64,105
1740,note_on,,,,,12,0,3,,,10,,,73,116
1740,note_on,,,,,12,0,5,,,12,,,59,92
1758,note_off,,,,,78,0,6,,,13,,,59,64
1758,note_off,,,,,78,0,7,,,14,,,47,64
1788,note_off,,,,,48,0,4,,,11,,,64,64
1788,note_off,,,,,0,0,4,,,11,,,62,64
1788,note_off,,,,,48,0,3,,,10,,,73,64
1788,note_off,,,,,48,0,5,,,12,,,59,64
1800,note_on,,,,,42,0,6,,,13,,,59,105
1800,note_on,,,,,42,0,7,,,14,,,47,105
1800,note_on,,,,,12,0,3,,,10,,,74,116
1800,note_on,,,,,0,0,4,,,11,,,62,105
1800,note_on,,,,,12,0,4,,,11,,,64,105
1800,note_on,,,,,12,0,5,,,12,,,59,92
1848,note_off,,,,,0,0,4,,,11,,,64,64
1848,note_off,,,,,48,0,4,,,11,,,62,64
1848,note_off,,,,,48,0,5,,,12,,,59,64
1860,note_on,,,,,12,0,5,,,12,,,59,92
1860,note_on,,,,,12,0,4,,,11,,,64,105
1860,note_on,,,,,0,0,4,,,11,,,62,105
1878,note_off,,,,,78,0,7,,,14,,,47,64
1878,note_off,,,,,0,0,2,,,4,,,64,64
1878,note_off,,,,,78,0,6,,,13,,,59,64
1878,note_off,,,,,438,0,2,,,4,,,71,64
1896,note_off,,,,,96,0,3,,,10,,,74,64
1908,note_off,,,,,48,0,4,,,11,,,62,64
1908,note_off,,,,,48,0,5,,,12,,,59,64
1908,note_off,,,,,0,0,4,,,11,,,64,64
1920,note_on,,,,,12,0,4,,,11,,,62,105
1920,note_on,,,,,42,0,2,,,4,,,64,105
1920,note_on,,,,,0,0,2,,,4,,,71,105
1920,note_on,,,,,12,0,5,,,12,,,59,92
1920,note_on,,,,,0,0,4,,,11,,,64,105
1920,note_on,,,,,42,0,6,,,13,,,59,105
1920,note_on,,,,,42,0,7,,,14,,,47,105
1968,note_off,,,,,48,0,4,,,11,,,64,64
1968,note_off,,,,,48,0,5,,,12,,,59,64
1968,note_off,,,,,0,0,4,,,11,,,62,64
1980,note_on,,,,,12,0,4,,,11,,,64,105
1980,note_on,,,,,0,0,4,,,11,,,62,105
1980,note_on,,,,,12,0,5,,,12,,,59,92
1998,note_off,,,,,78,0,6,,,13,,,59,64
1998,note_off,,,,,78,0,7,,,14,,,47,64
1998,note_off,,,,,0,0,2,,,4,,,64,64
1998,note_off,,,,,78,0,2,,,4,,,71,64
2016,note_off,,,,,576,0,1,,,1,,,76,64
2016,note_off,,,,,0,0,1,,,1,,,74,64
2028,note_off,,,,,48,0,4,,,11,,,62,64
2028,note_off,,,,,0,0,4,,,11,,,64,64
2028,note_off,,,,,48,0,5,,,12,,,59,64
2040,note_on,,,,,144,0,3,,,10,,,74,116
2040,note_on,,,,,12,0,5,,,12,,,59,92
2040,note_on,,,,,42,0,6,,,13,,,59,105
2040,note_on,,,,,42,0,7,,,14,,,47,105
2040,note_on,,,,,0,0,4,,,11,,,62,105
2040,note_on,,,,,12,0,4,,,11,,,64,105
2040,note_on,,,,,42,0,2,,,4,,,71,105
2040,note_on,,,,,0,0,2,,,4,,,64,105
2088,note_off,,,,,0,0,4,,,11,,,64,64
2088,note_off,,,,,48,0,4,,,11,,,62,64
2088,note_off,,,,,48,0,5,,,12,,,59,64
2100,note_on,,,,,12,0,5,,,12,,,59,92
2100,note_on,,,,,12,0,4,,,11,,,64,105
2100,note_on,,,,,0,0,4,,,11,,,62,105
2118,note_off,,,,,0,0,2,,,4,,,71,64
2118,note_off,,,,,78,0,6,,,13,,,59,64
2118,note_off,,,,,78,0,2,,,4,,,64,64
2118,note_off,,,,,78,0,7,,,14,,,47,64
2118,note_off,,,,,78,0,3,,,10,,,74,64
2148,note_off,,,,,0,0,4,,,11,,,64,64
2148,note_off,,,,,48,0,4,,,11,,,62,64
2148,note_off,,,,,48,0,5,,,12,,,59,64
2160,note_on,,,,,0,0,1,,,1,,,76,105
2160,note_on,,,,,12,0,4,,,11,,,64,105
2160,note_on,,,,,0,0,4,,,11,,,59,105
2160,note_on,,,,,42,0,2,,,4,,,64,105
2160,note_on,,,,,0,0,2,,,4,,,71,105
2160,note_on,,,,,12,0,5,,,12,,,56,92
2160,note_on,,,,,42,0,7,,,14,,,44,105
2160,note_on,,,,,144,0,1,,,1,,,74,105
2160,note_on,,,,,42,0,6,,,13,,,56,105
2160,note_on,,,,,42,0,3,,,10,,,86,116
2208,note_off,,,,,48,0,5,,,12,,,56,64
2208,note_off,,,,,48,0,4,,,11,,,59,64
2208,note_off,,,,,0,0,4,,,11,,,64,64
2220,note_on,,,,,12,0,4,,,11,,,59,105
2220,note_on,,,,,0,0,4,,,11,,,64,105
2220,note_on,,,,,12,0,5,,,12,,,56,92
2238,note_off,,,,,78,0,7,,,14,,,44,64
2238,note_off,,,,,78,0,6,,,13,,,56,64
2268,note_off,,,,,48,0,4,,,11,,,64,64
2268,note_off,,,,,0,0,4,,,11,,,59,64
2268,note_off,,,,,48,0,5,,,12,,,56,64
2280,note_on,,,,,12,0,4,,,11,,,64,105
2280,note_on,,,,,12,0,5,,,12,,,56,92
2280,note_on,,,,,0,0,4,,,11,,,59,105
2280,note_on,,,,,42,0,6,,,13,,,56,105
2280,note_on,,,,,42,0,7,,,14,,,44,105
2328,note_off,,,,,48,0,5,,,12,,,56,64
2328,note_off,,,,,0,0,4,,,11,,,64,64
2328,note_off,,,,,48,0,4,,,11,,,59,64
2340,note_on,,,,,12,0,4,,,11,,,64,105
2340,note_on,,,,,12,0,5,,,12,,,56,92
2340,note_on,,,,,0,0,4,,,11,,,59,105
2358,note_off,,,,,78,0,6,,,13,,,56,64
2358,note_off,,,,,78,0,7,,,14,,,44,64
2388,note_off,,,,,48,0,4,,,11,,,59,64
2388,note_off,,,,,0,0,4,,,11,,,64,64
2388,note_off,,,,,48,0,5,,,12,,,56,64
2400,note_on,,,,,12,0,5,,,12,,,56,92
2400,note_on,,,,,0,0,4,,,11,,,64,105
2400,note_on,,,,,42,0,6,,,13,,,56,105
2400,note_on,,,,,42,0,7,,,14,,,44,105
2400,note_on,,,,,12,0,4,,,11,,,59,105
2448,note_off,,,,,48,0,4,,,11,,,64,64
2448,note_off,,,,,0,0,4,,,11,,,59,64
2448,note_off,,,,,288,0,3,,,10,,,86,64
2448,note_off,,,,,48,0,5,,,12,,,56,64
2460,note_on,,,,,12,0,5,,,12,,,56,92
2460,note_on,,,,,0,0,4,,,11,,,59,105
2460,note_on,,,,,12,0,4,,,11,,,64,105
2478,note_off,,,,,78,0,6,,,13,,,56,64
2478,note_off,,,,,78,0,7,,,14,,,44,64
2508,note_off,,,,,48,0,5,,,12,,,56,64
2508,note_off,,,,,0,0,4,,,11,,,64,64
2508,note_off,,,,,48,0,4,,,11,,,59,64
2520,note_on,,,,,12,0,5,,,12,,,56,92
2520,note_on,,,,,42,0,7,,,14,,,44,105
2520,note_on,,,,,12,0,4,,,11,,,71,105
2520,note_on,,,,,72,0,3,,,10,,,74,116
2520,note_on,,,,,0,0,4,,,11,,,64,105
2520,note_on,,,,,42,0,6,,,13,,,56,105
2568,note_off,,,,,48,0,5,,,12,,,56,64
2568,note_off,,,,,0,0,4,,,11,,,71,64
2568,note_off,,,,,48,0,4,,,11,,,64,64
2580,note_on,,,,,0,0,4,,,11,,,64,105
2580,note_on,,,,,12,0,4,,,11,,,71,105
2580,note_on,,,,,12,0,5,,,12,,,56,92
2598,note_off,,,,,78,0,6,,,13,,,56,64
2598,note_off,,,,,78,0,7,,,14,,,44,64
2628,note_off,,,,,0,0,4,,,11,,,71,64
2628,note_off,,,,,48,0,4,,,11,,,64,64
2628,note_off,,,,,48,0,5,,,12,,,56,64
2640,note_on,,,,,42,0,6,,,13,,,56,105
2640,note_on,,,,,12,0,5,,,12,,,56,92
2640,note_on,,,,,42,0,7,,,14,,,44,105
2640,note_on,,,,,0,0,4,,,11,,,64,105
2640,note_on,,,,,12,0,4,,,11,,,71,105
2688,note_off,,,,,48,0,5,,,12,,,56,64
2688,note_off,,,,,48,0,4,,,11,,,64,64
2688,note_off,,,,,0,0,4,,,11,,,71,64
2700,note_on,,,,,12,0,4,,,11,,,64,105
2700,note_on,,,,,0,0,4,,,11,,,71,105
2700,note_on,,,,,12,0,5,,,12,,,56,92
2718,note_off,,,,,78,0,6,,,13,,,56,64
2718,note_off,,,,,78,0,7,,,14,,,44,64
2736,note_off,,,,,0,0,2,,,4,,,64,64
2736,note_off,,,,,576,0,2,,,4,,,71,64
2736,note_off,,,,,576,0,1,,,1,,,76,64
2736,note_off,,,,,0,0,1,,,1,,,74,64
2748,note_off,,,,,48,0,4,,,11,,,71,64
2748,note_off,,,,,0,0,4,,,11,,,64,64
2748,note_off,,,,,48,0,5,,,12,,,56,64
2760,note_on,,,,,42,0,6,,,13,,,56,105
2760,note_on,,,,,42,0,7,,,14,,,44,105
2760,note_on,,,,,12,0,5,,,12,,,56,92
2760,note_on,,,,,12,0,4,,,11,,,71,105
2760,note_on,,,,,0,0,4,,,11,,,64,105
2808,note_off,,,,,288,0,3,,,10,,,74,64
2808,note_off,,,,,48,0,4,,,11,,,64,64
2808,note_off,,,,,0,0,4,,,11,,,71,64
2808,note_off,,,,,48,0,5,,,12,,,56,64
2820,note_on,,,,,12,0,5,,,12,,,56,92
2820,note_on,,,,,0,0,4,,,11,,,64,105
2820,note_on,,,,,12,0,4,,,11,,,71,105
2838,note_off,,,,,78,0,6,,,13,,,56,64
2838,note_off,,,,,78,0,7,,,14,,,44,64
2868,note_off,,,,,48,0,4,,,11,,,64,64
2868,note_off,,,,,48,0,5,,,12,,,56,64
2868,note_off,,,,,0,0,4,,,11,,,71,64
2880,note_on,,,,,0,0,4,,,11,,,64,105
2880,note_on,,,,,12,0,4,,,11,,,69,105
2880,note_on,,,,,42,0,6,,,13,,,57,105
2880,note_on,,,,,144,0,2,,,4,,,69,105
2880,note_on,,,,,72,0,3,,,10,,,73,116
2880,note_on,,,,,12,0,5,,,12,,,57,92
2880,note_on,,,,,0,0,2,,,4,,,73,105
2880,note_on,,,,,0,0,1,,,1,,,76,105
2880,note_on,,,,,144,0,1,,,1,,,73,105
2880,note_on,,,,,42,0,7,,,14,,,45,105
2928,note_off,,,,,48,0,4,,,11,,,64,64
2928,note_off,,,,,48,0,5,,,12,,,57,64
2928,note_off,,,,,0,0,4,,,11,,,69,64
2940,note_on,,,,,12,0,4,,,11,,,64,105
2940,note_on,,,,,0,0,4,,,11,,,69,105
2940,note_on,,,,,12,0,5,,,12,,,57,92
2958,note_off,,,,,78,0,6,,,13,,,57,64
2958,note_off,,,,,78,0,3,,,10,,,73,64
2958,note_off,,,,,78,0,7,,,14,,,45,64
2988,note_off,,,,,48,0,4,,,11,,,69,64
2988,note_off,,,,,0,0,4,,,11,,,64,64
2988,note_off,,,,,48,0,5,,,12,,,57,64
3000,note_on,,,,,12,0,5,,,12,,,57,92
3000,note_on,,,,,42,0,3,,,10,,,73,116
3000,note_on,,,,,0,0,4,,,11,,,64,105
3000,note_on,,,,,12,0,4,,,11,,,69,105
3000,note_on,,,,,42,0,6,,,13,,,57,105
3000,note_on,,,,,42,0,7,,,14,,,45,105
3048,note_off,,,,,48,0,4,,,11,,,64,64
3048,note_off,,,,,0,0,4,,,11,,,69,64
3048,note_off,,,,,48,0,5,,,12,,,57,64
3048,note_off,,,,,48,0,3,,,10,,,73,64
3060,note_on,,,,,12,0,4,,,11,,,69,105
3060,note_on,,,,,0,0,4,,,11,,,64,105
3060,note_on,,,,,12,0,3,,,10,,,74,116
3060,note_on,,,,,12,0,5,,,12,,,57,92
3078,note_off,,,,,78,0,6,,,13,,,57,64
3078,note_off,,,,,78,0,7,,,14,,,45,64
3108,note_off,,,,,48,0,5,,,12,,,57,64
3108,note_off,,,,,0,0,4,,,11,,,69,64
3108,note_off,,,,,48,0,3,,,10,,,74,64
3108,note_off,,,,,48,0,4,,,11,,,64,64
3120,note_on,,,,,12,0,4,,,11,,,64,105
3120,note_on,,,,,42,0,6,,,13,,,57,105
3120,note_on,,,,,12,0,5,,,12,,,57,92
3120,note_on,,,,,12,0,3,,,10,,,76,116
3120,note_on,,,,,0,0,4,,,11,,,69,105
3120,note_on,,,,,42,0,7,,,14,,,45,105
3168,note_off,,,,,0,0,4,,,11,,,64,64
3168,note_off,,,,,48,0,4,,,11,,,69,64
3168,note_off,,,,,48,0,3,,,10,,,76,64
3168,note_off,,,,,0,0,1,,,1,,,73,64
3168,note_off,,,,,288,0,1,,,1,,,76,64
3168,note_off,,,,,48,0,5,,,12,,,57,64
3168,note_off,,,,,288,0,2,,,4,,,73,64
3168,note_off,,,,,0,0,2,,,4,,,69,64
3180,note_on,,,,,12,0,3,,,10,,,78,116
3180,note_on,,,,,12,0,5,,,12,,,57,92
3180,note_on,,,,,12,0,4,,,11,,,64,105
3180,note_on,,,,,0,0,4,,,11,,,69,105
3198,note_off,,,,,78,0,6,,,13,,,57,64
3198,note_off,,,,,78,0,7,,,14,,,45,64
3228,note_off,,,,,48,0,3,,,10,,,78,64
3228,note_off,,,,,0,0,4,,,11,,,64,64
3228,note_off,,,,,48,0,5,,,12,,,57,64
3228,note_off,,,,,48,0,4,,,11,,,69,64
3240,note_on,,,,,12,0,5,,,12,,,61,92
3240,note_on,,,,,72,0,2,,,4,,,57,105
3240,note_on,,,,,12,0,4,,,11,,,69,105
3240,note_on,,,,,42,0,7,,,14,,,37,105
3240,note_on,,,,,0,0,2,,,4,,,69,105
3240,note_on,,,,,42,0,6,,,13,,,49,105
3240,note_on,,,,,12,0,3,,,10,,,76,116
3288,note_off,,,,,48,0,5,,,12,,,61,64
3288,note_off,,,,,48,0,4,,,11,,,69,64
3300,note_on,,,,,12,0,4,,,11,,,69,105
3300,note_on,,,,,12,0,5,,,12,,,61,92
3318,note_off,,,,,78,0,7,,,14,,,37,64
3318,note_off,,,,,0,0,2,,,4,,,57,64
3318,note_off,,,,,78,0,2,,,4,,,69,64
3318,note_off,,,,,78,0,6,,,13,,,49,64
3336,note_off,,,,,96,0,3,,,10,,,76,64
3348,note_off,,,,,48,0,4,,,11,,,69,64
3348,note_off,,,,,48,0,5,,,12,,,61,64
3360,note_on,,,,,12,0,4,,,11,,,69,105
3360,note_on,,,,,42,0,7,,,14,,,37,105
3360,note_on,,,,,0,0,2,,,4,,,69,105
3360,note_on,,,,,42,0,2,,,4,,,57,105
3360,note_on,,,,,42,0,6,,,13,,,49,105
3360,note_on,,,,,12,0,5,,,12,,,61,92
3408,note_off,,,,,48,0,5,,,12,,,61,64
3408,note_off,,,,,48,0,4,,,11,,,69,64
3420,note_on,,,,,12,0,5,,,12,,,61,92
3420,note_on,,,,,12,0,4,,,11,,,69,105
3438,note_off,,,,,78,0,7,,,14,,,37,64
3438,note_off,,,,,78,0,2,,,4,,,69,64
3438,note_off,,,,,78,0,6,,,13,,,49,64
3438,note_off,,,,,0,0,2,,,4,,,57,64
3468,note_off,,,,,48,0,4,,,11,,,69,64
3468,note_off,,,,,48,0,5,,,12,,,61,64
3480,note_on,,,,,0,0,1,,,1,,,69,105
3480,note_on,,,,,42,0,7,,,14,,,49,105
3480,note_on,,,,,42,0,6,,,13,,,61,105
3480,note_on,,,,,12,0,4,,,11,,,69,105
3480,note_on,,,,,312,0,1,,,1,,,81,105
3480,note_on,,,,,42,0,2,,,4,,,69,105
3480,note_on,,,,,0,0,2,,,4,,,57,105
3480,note_on,,,,,12,0,5,,,12,,,61,92
3480,note_on,,,,,144,0,3,,,10,,,81,116
3528,note_off,,,,,48,0,4,,,11,,,69,64
3528,note_off,,,,,48,0,5,,,12,,,61,64
3540,note_on,,,,,12,0,4,,,11,,,69,105
3540,note_on,,,,,12,0,5,,,12,,,61,92
3558,note_off,,,,,78,0,7,,,14,,,49,64
3558,note_off,,,,,0,0,2,,,4,,,69,64
3558,note_off,,,,,78,0,2,,,4,,,57,64
3558,note_off,,,,,78,0,1,,,1,,,81,64
3558,note_off,,,,,78,0,6,,,13,,,61,64
3576,note_off,,,,,18,0,1,,,1,,,69,64
3576,note_off,,,,,96,0,3,,,10,,,81,64
3588,note_off,,,,,48,0,5,,,12,,,61,64
3588,note_off,,,,,48,0,4,,,11,,,69,64
3600,note_on,,,,,42,0,7,,,14,,,52,105
3600,note_on,,,,,42,0,2,,,4,,,69,105
3600,note_on,,,,,42,0,6,,,13,,,64,105
3600,note_on,,,,,24,0,3,,,10,,,80,116
3600,note_on,,,,,0,0,2,,,4,,,57,105
3600,note_on,,,,,12,0,4,,,11,,,69,105
3600,note_on,,,,,24,0,1,,,1,,,80,105
3600,note_on,,,,,12,0,5,,,12,,,64,92
3630,note_off,,,,,30,0,6,,,13,,,64,64
3630,note_on,,,,,0,0,6,,,13,,,62,105
3630,note_on,,,,,0,0,3,,,10,,,78,116
